"","date","X405_avg","X415_avg","X426_avg","X436_avg","X446_avg","X457_avg","X467_avg","X477_avg","X487_avg","X498_avg","X508_avg","X518_avg","X528_avg","X539_avg","X549_avg","X559_avg","X569_avg","X580_avg","X590_avg","X600_avg","X610_avg","X621_avg","X631_avg","X641_avg","X651_avg","X662_avg","X672_avg","X682_avg","X692_avg","X703_avg","X712_avg","X723_avg","X733_avg","X743_avg","X754_avg","X771_avg","X781_avg","X792_avg","X803_avg","X813_avg","X823_avg","X833_avg","X844_avg","X854_avg","X864_avg","X875_avg","X884_avg","X894_avg","X908_avg","X922_avg","X972_avg","X983_avg","X991_avg","X998_avg","X405_med","X415_med","X426_med","X436_med","X446_med","X457_med","X467_med","X477_med","X487_med","X498_med","X508_med","X518_med","X528_med","X539_med","X549_med","X559_med","X569_med","X580_med","X590_med","X600_med","X610_med","X621_med","X631_med","X641_med","X651_med","X662_med","X672_med","X682_med","X692_med","X703_med","X712_med","X723_med","X733_med","X743_med","X754_med","X771_med","X781_med","X792_med","X803_med","X813_med","X823_med","X833_med","X844_med","X854_med","X864_med","X875_med","X884_med","X894_med","X908_med","X922_med","X972_med","X983_med","X991_med","X998_med","X405_sd","X415_sd","X426_sd","X436_sd","X446_sd","X457_sd","X467_sd","X477_sd","X487_sd","X498_sd","X508_sd","X518_sd","X528_sd","X539_sd","X549_sd","X559_sd","X569_sd","X580_sd","X590_sd","X600_sd","X610_sd","X621_sd","X631_sd","X641_sd","X651_sd","X662_sd","X672_sd","X682_sd","X692_sd","X703_sd","X712_sd","X723_sd","X733_sd","X743_sd","X754_sd","X771_sd","X781_sd","X792_sd","X803_sd","X813_sd","X823_sd","X833_sd","X844_sd","X854_sd","X864_sd","X875_sd","X884_sd","X894_sd","X908_sd","X922_sd","X972_sd","X983_sd","X991_sd","X998_sd"
"1","2020_06_02",0.00503013734029353,0.0031826000747638,0.00442702270309086,0.00280742232558253,0.00140967921455104,0.00364211988404561,0.00501448567936222,0.00433313877110976,0.00522805321984697,0.00524199050954035,0.00533709522892978,0.00732585262566122,0.00788530855731148,0.00725443549615985,0.00780004175999102,0.0073713466215248,0.00702975903936359,0.00632271736421101,0.00571449230960886,0.00493724972828593,0.00468704407605832,0.00446189025571769,0.00404174335604049,0.0041215167906675,0.00350223324658984,0.00400760074135078,0.00389588669525053,0.00430357185832192,0.00406941631092029,0.00347563222337863,0.00457878812893655,0.00340816314134949,0.00392025272800097,0.00610099033989397,0.00716214681341665,0.00591536282932085,0.00621457583842379,0.00550787055645991,0.00531102861284292,0.00442026329675721,0.00495146723659862,0.00466178004892403,0.00532537336804377,0.00580233718526815,0.00561374379746651,0.00546959864878965,0.00503408235467404,0.00240539865237255,0.00168979288899913,0.00128411435948984,2.84559581619259e-05,0.00102017959863864,0.00500827894668033,NA,0.00496899886044246,0.0032657936994336,0.00446596639216925,0.00291349815123505,0.0014929067351983,0.00372571051098434,0.00503737811913552,0.00438276674731026,0.00524205029063118,0.00525183483191149,0.00533909975859747,0.00727793312561304,0.00782106767949395,0.00717049418065442,0.00770342190668161,0.00723254858185003,0.006867828908949,0.00614174867387085,0.00555221620577072,0.00486440027066589,0.00465231273687617,0.00444099777449857,0.00402464518646094,0.00410477038576389,0.00350352259263714,0.00404333571403709,0.00395330500705774,0.00434487244113574,0.00407117145777792,0.00347403911802592,0.0045787579079647,0.00343744944418637,0.00395118636723741,0.00604939423443294,0.00709286483990302,0.0058695475900146,0.00615413873118749,0.00546675417433873,0.00527687512925842,0.00437887276830362,0.00488421831293773,0.00462198989754421,0.00527345543526441,0.00573049480132413,0.00555657200472657,0.00543397330685756,0.00500426414491247,0.00249427156727996,0.00181519256348674,0.00140172808899407,0.000208871545833214,0.00119864043558439,0.00499852065908764,NA,0.00089458904223441,0.000675073413798151,0.000636789668650756,0.000650242398109535,0.00086603684229041,0.000516464457835394,0.00050981811258276,0.000450183324551061,0.000483771794661823,0.000466171337010874,0.000443978424357375,0.000786334710035184,0.000903157699335643,0.000785663815761752,0.000922438684290467,0.000877895840918832,0.00086128553671712,0.000771208088982818,0.000666900569645386,0.00057424238174361,0.000547250318769519,0.00055454235702165,0.000586490783620186,0.000597138344275494,0.000613278421882298,0.000506893841964027,0.000503394405833194,0.000490631162511735,0.000544120227590544,0.000589695677885886,0.000391615867816702,0.000413678427297278,0.000367069687727066,0.000471790200936132,0.000649310420998967,0.00050155051949183,0.000546726108183999,0.00050498018245325,0.000495064289426594,0.000469900966457111,0.000528646748146603,0.000510200821150278,0.000541077620959879,0.000580453261056169,0.000580043741222854,0.000557433139817763,0.000579721531817554,0.000881242752572058,0.00106616610097109,0.00104678951103262,0.00153625385920084,0.00162184835567984,0.00117317869377709,NA
"2","2020_12_25",0.00746340695298972,0.0073133140487674,0.00856531227319634,0.00805496333260551,0.00690998044324126,0.00847112231996833,0.00929542868916582,0.00847372483098069,0.00904078918586053,0.00886723133271006,0.00872533528730198,0.00954087102698366,0.00970555961986587,0.00913031689211396,0.00959996415962048,0.00921448141775847,0.00918769370116426,0.00829956280012265,0.0096565053039304,0.00725231280925673,0.00614532920160636,0.00575037499193524,0.00540827714593434,0.00547564506730011,0.00573365847093083,0.00514114423773718,0.00453316800036167,0.00460998973283073,NA,0.00460800143390458,0.00491618050702421,NA,0.00386370385866009,0.0028064442345183,0.00255515719803468,0.00198248087080162,0.00198099832641622,0.0019462311462479,0.00160129626785214,NA,NA,0.00077752188507115,0.000107271458300994,-0.00017478755119762,-0.000622333778753567,-0.000890403723198605,-0.00119650748266773,NA,NA,NA,NA,-0.000180401273696392,0.00288877589498299,NA,0.00746058169509437,0.00732599101141727,0.00859448246785384,0.00807251649949342,0.00693738523176829,0.00851727441411615,0.00934490655891718,0.00851824140699086,0.00909134870199394,0.00891307428187921,0.00877490814895343,0.00958788134636283,0.00975511137733046,0.00918165672776142,0.00964773048085128,0.00926027730429879,0.00923113647869562,0.00834211979510217,0.00971215942907367,0.00730736874448577,0.00619098869143987,0.00579179299199655,0.00544008530481821,0.00550764452663563,0.0057738289108867,0.0051814705752843,0.00456655753483423,0.004640992413563,NA,0.00460921195759287,0.00491161660190547,NA,0.00388028488106864,0.0028084427083371,0.00254196650765126,0.00196171533741633,0.00194654929093678,0.00190024319141356,0.00153296522699725,NA,NA,0.000636810484998382,7.62261857454792e-06,-0.000267219721209968,-0.000725247468953243,-0.000971517497758069,-0.0013194911316394,NA,NA,NA,NA,-0.000389835765538053,0.00285266064995109,NA,0.000974122624286774,0.000676931701119243,0.000712163129838708,0.000600152389063479,0.000467106909057267,0.000559311402233408,0.000604286865657528,0.000519760419605626,0.00054554036270697,0.00052664491652461,0.000503439858095755,0.000548859007912253,0.00054847415737936,0.000516811859334321,0.00055820084616794,0.000550775372843146,0.000577668548485193,0.000557931651254221,0.000621002412925406,0.0004931320479162,0.000437719219133382,0.000424099161306827,0.000394673922331236,0.000394067212875049,0.000390603230395271,0.0003592243169482,0.000334369075559166,0.000335736332038073,NA,0.000274178562061104,0.0002914271780911,NA,0.000335111235803626,0.000323287524533801,0.000342792567376804,0.000391815114440603,0.000407609520551156,0.000476446305744673,0.00055495348530999,NA,NA,0.000825156605662605,0.000759846211496022,0.000809203259316528,0.000840138876263375,0.00085952363558527,0.000911194161947061,NA,NA,NA,NA,0.00126437122639647,0.0015337350533799,NA
"3","2021_06_15",0.000339380149349413,0.00129444602014162,0.00361673955597258,0.00418368874631516,0.00399588622733708,0.00572846008984102,0.00665932257812572,0.00635895070817185,0.00679337937915451,0.00690612406797251,0.0071284694659129,0.00832089358666091,0.00917069702940731,0.00944612996763997,0.0102585135200257,0.0100148916692719,0.00953480334233305,0.00844114885725822,0.00785213291654052,0.0063425376146834,0.00551468702864169,0.00515809420311225,0.00496870490751641,0.00507035732400092,0.00501149973370269,0.00475315529340288,0.00424059693057859,0.0043635668981005,0.00493910841458702,0.00474293791019782,0.00488755115750323,0.00462408289062782,0.00414632625093853,0.00432280167407332,0.0044437432596689,0.00396387126482373,0.00398968054020203,0.00375204389823773,0.00353215096106083,0.00340230890312116,0.00350914787011034,0.00289638694594326,0.0027745522378918,0.00278527657351311,0.00259681336376273,0.00246586407165246,0.00231327464771899,0.00181485094626017,0.00170873278494186,0.00124947563491557,0.000513114214727538,0.000690895860945908,0.00228496263907265,NA,0.000357044645200661,0.00131705383336416,0.0036495308963577,0.00420634120016392,0.00402821876313517,0.00576231649056663,0.0067025854867833,0.00640070474130246,0.00683808826704773,0.00695901823800008,0.00719728413047954,0.00841736600398833,0.00931758798624646,0.00964303545186991,0.0104755771771587,0.0102102219420486,0.00970068324988581,0.00855424198346475,0.00793324896031573,0.00637164785400048,0.00551812139860475,0.00515556466652965,0.00495958837562048,0.00506452495268634,0.00500887203913565,0.00475416353014253,0.00424470566122788,0.0043500658680118,0.00490754026661315,0.00467339362788469,0.00482244375510506,0.00456234187501954,0.00409914909508321,0.00429097874364301,0.00441840811681082,0.00390311969404394,0.00392686544309124,0.00368133284119736,0.00346535144565259,0.00338269411862481,0.00348017827901149,0.00286797970183736,0.00273834817990056,0.00275160957150605,0.00256623954658645,0.00243108228467647,0.00225025476242461,0.00175086975026861,0.00163927635082497,0.00117536103705127,0.000415255475053843,0.000601438150148597,0.00225101037717605,NA,0.000710759149985286,0.000543927843876074,0.000382009555083032,0.000337190126325743,0.000309742752024834,0.0004046953327682,0.000493038805859687,0.00046211526157245,0.00050180557589996,0.000513947066957609,0.000516589521092343,0.000605422310160303,0.00070211664610002,0.000801240125358039,0.000944238077974722,0.00094204859214698,0.00085463593126129,0.000679243243562197,0.000526047888844612,0.000352129603271085,0.000277123781888162,0.000250230421380257,0.0002479472145718,0.00025801659582265,0.000256352204579244,0.000221929510446383,0.00018403221967337,0.000219530052488572,0.000319928235814206,0.000417080981465693,0.000404623431153225,0.000324391938377375,0.000300413940185106,0.00033939184735345,0.0003513758801312,0.00035476670940546,0.000361792121440794,0.00037751766353712,0.000389790493298279,0.000437424236012865,0.000452185910732026,0.000469506409779774,0.000458140245278884,0.00047867814723356,0.000499273558813867,0.00052410909056523,0.000516358417584513,0.000638665573758926,0.000705155682095834,0.000715802329281883,0.000962528313031547,0.000965908313524627,0.000860587857300344,NA
"4","2021_08_15",0.00813594081268388,0.00707657280857847,0.00748113841887141,0.00703784673725996,0.00650719252010124,0.00739759137815667,0.00770471351846859,0.00724183724344724,0.00726206060155038,0.00726312608778335,0.00742750467665819,0.0085440754598525,0.00982524434198415,0.0107262418279444,0.0119139675135731,0.0118339541340148,0.0111803715575403,0.00997743148059553,0.00875852731804076,0.00678839003851695,0.00572872877732585,0.0051489177452632,0.00482147260348053,0.00497994673869401,0.00490798320212816,0.00423549565792402,0.00331982161517439,0.00328192393003629,0.00413402697920297,0.00419549150979931,0.00387450462140399,0.00293552954958537,0.00232278501603455,0.00253134257761602,0.00261264998555865,0.00233105446413964,0.00231080228501954,0.00208685988567943,0.00191159222162902,0.00179868908809987,0.00173065439548715,0.00117330509053955,0.00111060846003222,0.0011629293090704,0.00110966180944824,0.00102219080415038,0.000981831314829474,0.000773661247767154,0.000675421064511254,0.000153789610450575,-0.000235942045377287,-0.000125863299263801,0.000780298305025209,NA,0.0081613958867989,0.00710097658381373,0.00751756846104819,0.00706798880214731,0.0065323741476385,0.00743996878159888,0.00775479038028167,0.00728925574739781,0.00730679516402874,0.00730551705455219,0.00746613878513008,0.0085982263895596,0.00989569121766927,0.0107997365297145,0.0120082505928888,0.0119389809787342,0.0112775475645033,0.0100447939786395,0.00879755873823296,0.00681572347646275,0.00574586334010783,0.00515871368634597,0.00482535651887711,0.0049906814942265,0.00492398439543232,0.0042485956203045,0.00331882723171668,0.00327766299845649,0.00414924487904647,0.00422378762626576,0.00389845554552354,0.00293100514518175,0.00229641731403351,0.00250352501985794,0.0025660133604656,0.00230216640974688,0.00227967317156808,0.00204591144559403,0.00186693948146152,0.00175548024998477,0.00169150031116168,0.00112792912863039,0.00106681303165278,0.00111387529012613,0.00106601672836401,0.000979673976933473,0.000938820159977397,0.000759856568459271,0.000668898756401947,0.000131592534980954,-0.000251631888431441,-0.000159151900206096,0.000767536791682072,NA,0.000503823891647284,0.000362080462369936,0.000390671813010705,0.000349668915764744,0.000285672900643848,0.000345873845678657,0.000365386558595333,0.000331009134847312,0.000328686926064951,0.000312860199350057,0.000320477654081075,0.000393783238273588,0.000473819094021775,0.00052490740215202,0.000594097872586639,0.00059344894555478,0.000546480242670659,0.000455209246055279,0.000353900664794476,0.000223064488839964,0.000162291273457053,0.000129117457574949,0.000114897655000575,0.00013204990172159,0.000151941653404817,0.00012830772929066,0.000126445534105834,0.000130912954586725,0.000156461585380617,0.000229683706628818,0.000237662794343541,0.000202541456539594,0.000235492584614565,0.000258742806201556,0.000254656966701206,0.00027754384003625,0.000277622771605229,0.000272964126537793,0.000282634849242978,0.000303096093701645,0.000342994850821994,0.000366044628598072,0.000365717499436382,0.0003755847575435,0.000377443961203562,0.000393262798792112,0.000402271945922956,0.000442464928473986,0.000501356442447912,0.000494750582727881,0.000632636615042525,0.000609566204139548,0.000618206839798024,NA
"5","2022_06_02",0.0126758981018174,0.00856255779693966,0.00782307895815322,0.00605871664276704,0.00491439231726631,0.00566922321537499,0.00610049817951491,0.00548337696333462,0.00577218736419482,0.00568510867654652,0.00577001483418262,0.00657279166476421,0.00689363950141419,0.00668386765265572,0.00704086019360016,0.00674645428833441,0.00650493543914643,0.00581832669478155,0.00572493004485108,0.00464204978579924,0.00415905203528342,0.00401009412760407,0.00387048992494782,0.00392543799315898,0.00385660311083945,0.00371116107517802,0.00349367827532401,0.00371068646067026,0.00391532834252752,0.00371164679000828,0.00417693056569021,0.00441413406951441,0.00421352645293105,0.00439312526425267,0.00457290617628413,0.00400789469477632,0.00413620438325638,0.00400731977122334,0.00382061011942812,0.00399768749958966,0.00420021058182645,0.00363701247856287,0.00338436061421275,0.00347842278912677,0.00332777853413451,0.0032865155772463,0.00322191992106035,0.00289322452962439,0.00308023667038182,0.00205760064859292,0.000889337963051998,0.00111601354734156,0.00267810814945801,0.0030036650949042,0.0114922185126871,0.00803042012486611,0.00742756668051982,0.005952981501412,0.0049823356269139,0.00566793825387803,0.00606297779630751,0.00552603473636014,0.00579869104501183,0.00573727586689921,0.00582683782257321,0.00655850236867261,0.00686170952170062,0.00666565979542648,0.00698393620852921,0.00670565156285094,0.00647868296452258,0.00584534561423799,0.0057117023910837,0.00471670929930172,0.00430111210992835,0.0041664957387825,0.004035154247175,0.00408014283609084,0.00400611318636434,0.00386872369816728,0.00366670158175128,0.0038512276115122,0.00400617254590734,0.0038091762445781,0.00421311200649042,0.0043623677717991,0.00414317654481917,0.00428737567248784,0.00444501061889127,0.00393812443598465,0.00405843997669378,0.00395747227465453,0.0037990331162951,0.00395068176601293,0.00414172064269524,0.00363228142543546,0.00338416355409244,0.00347047177635305,0.00332767092830969,0.00328883568323593,0.00324696300886518,0.00294368665550014,0.00314303598677259,0.00222348404944858,0.00118509013891594,0.00137388801648769,0.00275645561648953,0.00310293582108034,0.00475760009225182,0.00221069931403404,0.00168509762355186,0.000737392217004816,0.00053834247473788,0.000489063999076476,0.000533967341939127,0.000428623771726186,0.000416757580959037,0.000444579745106793,0.000456614134502586,0.000478469394293847,0.000553325182930367,0.00056431341398088,0.000623053564475077,0.000630117598488228,0.00061246893190716,0.000589938638754114,0.000420567272777819,0.000467442368599263,0.000562040686522034,0.000581347789124434,0.000598124358090804,0.000577780311184581,0.000568535567552776,0.000599802705740764,0.00064315806251883,0.000536389013636296,0.00041506953049389,0.000449172303759273,0.000304612144994374,0.00040589959564401,0.000428894265957448,0.00053642716341826,0.000588001869689159,0.000424143893561473,0.000456850088474451,0.000404551544301271,0.000366334051849891,0.000416348282723663,0.000465556836087277,0.000380670439717959,0.000388451438120045,0.000405245189149566,0.000408911113243178,0.000418635561155393,0.000462866793241065,0.000585489266337696,0.000664614327664237,0.00113050548957134,0.00184158466030907,0.00174751546586467,0.00101370617794129,0.000881357769561002
"6","2022_06_23",0.0134857475917001,0.0085210686688428,0.00706762550344295,0.00571336906898012,0.00437646118561709,0.0052405675338669,0.00567889909387163,0.0053290022540925,0.00565926649173138,0.00586817099922591,0.00629176664504547,0.00771248892348423,0.0089979402335652,0.00949169010921306,0.0102618582545649,0.0100106351930997,0.00982947709354376,0.00962587703109382,0.00891429429161594,0.00682088104851107,0.00584946325364476,0.00548357710372633,0.00518189535977813,0.00519764023478743,0.00492041174192924,0.00430032411302687,0.00362052597127867,0.00375529317877414,0.00453156732691788,0.0041500598820413,0.00376195531779683,0.00325344579598862,0.00288635606270837,0.00313923110175856,0.00322855654995891,0.00291459844703801,0.00291905453997218,0.00277600062707871,0.00267693147532838,0.00262531801276716,0.00263875107818311,0.00210619603384333,0.00189637289560883,0.00195619857461263,0.00190148452418254,0.00179244159812053,0.00172332408109457,0.00123869809611634,0.0011070113349515,0.000573456576252138,-0.000287484131498666,-0.000255066694156589,0.00142717859177179,NA,0.0135207747740498,0.00852269173428044,0.00707057387387612,0.00572016196227541,0.0044008189982541,0.00527906165079228,0.00572545005921079,0.00537994270331367,0.00571520365695706,0.00593571998843463,0.00637403474931981,0.00780693629134406,0.00912380235845641,0.00965580189712604,0.0104486796953848,0.0101908585935771,0.0099896172609863,0.009778230967388,0.00901702351268777,0.00686628911976826,0.00588219777306537,0.00551088607812186,0.00520123887328033,0.00522368123437679,0.00495185213255916,0.00432148138372564,0.00363081698769374,0.00375532321147828,0.00451128047844877,0.00408720305859619,0.00365923006478807,0.00316426642004584,0.00281404844647024,0.00306058113053153,0.00313788242479447,0.00282483483508273,0.00281776184094922,0.00267205901081864,0.00258177622563089,0.0025584380465699,0.00257669832282132,0.00204987563385061,0.00184052383773258,0.0019011610924043,0.0018463581133826,0.00174997961468973,0.0016772756994792,0.00120107201774893,0.00105895337745529,0.000530426608961262,-0.000363927656488954,-0.000342314729617375,0.0013935274973305,NA,0.000703198421428696,0.000374417628681007,0.000298016720161294,0.000252439518416281,0.000238702302356612,0.000284097348281986,0.000320447075689131,0.000340458753520137,0.000368459528062838,0.0004075850610436,0.000458301130756344,0.000515584923778208,0.000600528089395892,0.000694948366973339,0.00072631434960887,0.000678368699420711,0.000618319119911775,0.000612411314902194,0.000467288683596727,0.000292202159149812,0.000257768199843435,0.000241635531950079,0.000234076246854706,0.000244750722707127,0.000224651842753692,0.000169155898926153,0.00013987546158739,0.000185801262774674,0.000361899809858585,0.00053508509132455,0.000549701946525994,0.00041597400650696,0.000347326307178249,0.000352578534813445,0.000354027857559926,0.000386329477816599,0.000389256815129625,0.000393784541013655,0.00040043514316252,0.000371532655061176,0.000378760038357962,0.000352888885871836,0.000345891974075232,0.000356369259946848,0.000354482440336404,0.000349263984568675,0.000345600856954928,0.000450450147304089,0.000557555643270393,0.000494361949994891,0.000677054457562986,0.000691362053447815,0.000721808825764651,NA
"7","2022_08_31",0.0211771698427129,0.0132574267479558,0.0112830069993142,0.00685454233517483,0.00364256519964753,0.00440973409909318,0.00493819583270376,0.003906810266446,0.00447795025748941,0.00442995993900716,0.00528629972155838,0.00805274520751313,0.00819381676111058,0.00781657814501937,0.00845835473064625,0.00805722906752803,0.00778940389091434,0.00765287350293543,0.00801272677581892,0.00590752144645895,0.00486834183797833,0.00428398653558593,0.00407150311328184,0.0044534495184075,0.00445931515800198,0.00405904127606123,0.00327555568028065,0.00363155530833012,0.00434127929380222,0.00366884309997403,0.00401878520484016,NA,0.00296874468365983,0.00335051803792973,0.00373861150317743,0.00313163633413173,0.0032692628006089,0.00298505426687789,0.00271236724254515,0.00261913529209223,NA,0.00208864227362076,0.00206819928441688,0.00208965733383891,0.00191212803390581,0.00187044067277291,0.0016262761695359,NA,NA,NA,0.000846118942906406,0.00158525041394576,0.00504074076199595,NA,0.0212081749595611,0.0132934207908268,0.0113180814254213,0.00688855267340156,0.00368570996148013,0.00446103847358402,0.00499274868421157,0.00395844293024271,0.00452506730581715,0.0044757965261727,0.0053254569268614,0.00809081335213723,0.00823181191111345,0.00784749048014984,0.00848838502440839,0.00807063604106613,0.00779539464534934,0.00765381464742844,0.00800638683378208,0.00588584818090502,0.00484217151599275,0.00426423062489414,0.0040557594337888,0.00444094649106292,0.0044481006917655,0.00405877775873756,0.00327626170954894,0.00362909165741564,0.00430001561990449,0.00357795406601088,0.00392966851647854,NA,0.00293863618238379,0.00332011133674394,0.00370838385576734,0.0030966006695201,0.00324097980580246,0.00295575604024564,0.00268860152005143,0.00260949781319843,NA,0.00209990497835579,0.00207865817986368,0.00210461900145334,0.00192338976030266,0.00187769422422532,0.00163505717743688,NA,NA,NA,0.000774926902915171,0.00149825812073415,0.00500249575904596,NA,0.00167546608734653,0.0010326724430666,0.000870235824020049,0.000600416914830233,0.000465652010996272,0.000485669475154493,0.000493028178606099,0.000436658463182361,0.000439914433629172,0.000419742883230065,0.000418858188850058,0.000530064242888768,0.00051662016017594,0.000509825578910389,0.000527385728818794,0.000488658566218768,0.000464659490404772,0.000461500608420081,0.000436977164461117,0.000349569745508973,0.000335922075932566,0.000326079705601282,0.000323729221211558,0.000323859514504244,0.000310625725531041,0.000289971781723024,0.000286024444478797,0.000297692438928187,0.000426125084124225,0.000591277035987828,0.00061640608226613,NA,0.000345837863159217,0.000364287640192163,0.000343561663320966,0.000386306424236258,0.000356571646188745,0.000371580699084416,0.000408330821372691,0.000458018726119927,NA,0.000480151264200115,0.000461084006745211,0.000495316278159765,0.000524836285559529,0.0005232617853134,0.000601978400479728,NA,NA,NA,0.00148412774663632,0.00156287694978094,0.00145397510167731,NA
"8","2022_10_10",0.0274005271189931,0.019893819177841,0.0160869740783315,0.0124258447912661,0.00991848676386439,0.00956612716878637,0.0090321792424456,0.00769004454981088,0.00734376760597408,0.00670256513556227,0.00611449815461839,0.00618507761768753,0.00653979673424267,0.00605176964956014,0.00607088151529247,0.00556310812495426,0.0054174748009481,0.00534170262668352,0.00570538593227952,0.00448067920240653,0.00381999695984709,0.00354680500259824,0.00337743623185246,0.00340878658887262,0.00343023242463126,0.00312101471200089,0.00268775453370737,0.00274800793623706,0.00310268908832623,0.00280175736109095,0.00302298120923143,NA,0.00240654045282255,0.00218461699266883,0.00230619061873463,0.0018743383051786,0.00197286607855965,0.00193731361898673,0.00180213086487815,0.00193353136902927,NA,0.00157140008957833,0.00134916963746609,0.00133684849117115,0.00120570569190945,0.00111395986804267,0.000918542868438113,NA,NA,0.000703951789252023,0.00028012329228078,0.000163734691632014,0.00161101485911528,NA,0.0275295036997132,0.0199692761853732,0.0161436103783084,0.0124689934932338,0.0099464012890495,0.0095999946061164,0.00906144101970746,0.00771213972960097,0.00736241646562431,0.00671581961641619,0.00612009853287634,0.00618718848582184,0.00653760375212802,0.00604617595845452,0.00606279965537253,0.00555045688965261,0.00540323459219789,0.00532775244974995,0.00569116481267062,0.00445994698198572,0.00379753059062142,0.0035267121600853,0.00335755920489623,0.00338989405298097,0.00341474763713663,0.0031129666698165,0.00268154115669927,0.00274229039148699,0.00309402088088329,0.00278710808394687,0.00301557116158465,NA,0.00239467479288729,0.00216800804424383,0.00229307215482703,0.00185921304913804,0.00195946888164953,0.00192502240130148,0.00178834428578067,0.00192094648179928,NA,0.0015574743829301,0.00133866609795869,0.00132686129078924,0.00119971038306206,0.00110839143888635,0.000921654907574233,NA,NA,0.000711438881918683,0.000280138718422965,0.000144932723101239,0.00160103224346669,NA,0.00104778176041142,0.000680459611255357,0.00053556538136179,0.000399551320166759,0.000300487703239986,0.000284625306280462,0.000261057405934089,0.00021373774123862,0.0001974404021673,0.000175156867356422,0.000148748664218711,0.000153507806560979,0.000164135915498276,0.00016136783755293,0.000165933017792771,0.000162562488945902,0.000161168321777007,0.000175168176779785,0.000184740269081545,0.000166056749585313,0.000159016011578827,0.000156320884709559,0.000151371467227619,0.000152994702860982,0.000147446145968321,0.000132636948387839,0.000121786694966535,0.00012523908960311,0.000147516412678811,0.000144738299265813,0.000133986681567156,NA,0.000141739210613349,0.000155772288765665,0.000148940685308847,0.000166954167917004,0.000157525643126214,0.000161504985977782,0.00016769351322464,0.000177293592058045,NA,0.000198780119984757,0.000192677040508752,0.000201753457591543,0.000218803403550573,0.000247358475631615,0.000272457269160104,NA,NA,0.000462453001271266,0.000699978781157162,0.000688809088973194,0.000607033955212011,NA
