,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
12,294150.0,4782150.0,9.969209968386869e+36,-89.5341,43.1654,33.301918,52.070107,116.0195,97.61224,18.407257,0.24869564,0.021874301,0.22898501,0.02499724,0.1938425,0.042979166,0.15439788,0.05730934,0.14533643,0.066701494,0.14545026,0.10586558,0.12388446,0.10006821,0.12250598,0.10113256,0.123050906,0.102021664,0.12450735,0.1048901,0.18364081,0.17463872,0.3861046,0.3879954,0.10938075,0.20653045,0.36697063,0.40177414,0.4047108,0.40227115,0.43635193,0.43415853,0.43756247,0.43789798,0.29410192,0.0816344,0.4275528,0.43229353,POINT (-89.53410339355469 43.165401458740234)
13,294150.0,4781850.0,9.969209968386869e+36,-89.53399,43.1627,33.30191,52.07442,116.01413,97.61159,18.40254,0.24847633,0.02150412,0.22879778,0.024694223,0.19319713,0.042085566,0.15216888,0.05452095,0.14276418,0.06352957,0.14269961,0.102484815,0.11785541,0.09292213,0.11420972,0.09193655,0.11442483,0.092572,0.115270354,0.094790645,0.1766279,0.166988,0.3946061,0.3968949,0.11145669,0.21048485,0.37590778,0.4119172,0.41426694,0.41209668,0.44409275,0.44201204,0.4442293,0.44468874,0.29822195,0.08189281,0.43034986,0.43515,POINT (-89.53398895263672 43.16270065307617)
14,294150.0,4781550.0,9.969209968386869e+36,-89.53388,43.160004,33.300156,52.070908,116.01134,97.61263,18.398705,0.24771568,0.020326959,0.2287376,0.024626434,0.19152,0.03981829,0.14944501,0.051133644,0.13986088,0.05996508,0.13935475,0.098383486,0.11138005,0.08524835,0.10534489,0.082107976,0.10488327,0.08211639,0.105442025,0.08404098,0.17051409,0.16031842,0.41353872,0.4167011,0.117483966,0.22201918,0.39564785,0.43430468,0.43516514,0.4335699,0.46478057,0.46299246,0.46556035,0.46640825,0.31195092,0.08461082,0.44531697,0.4504325,POINT (-89.53388214111328 43.160003662109375)
15,294150.0,4781250.0,9.969209968386869e+36,-89.53377,43.157303,33.29797,52.065437,116.00919,97.614105,18.395088,0.24909618,0.022547726,0.23086698,0.027866745,0.19456267,0.043984666,0.15395787,0.05677745,0.14467348,0.06590006,0.14349812,0.103479,0.11941871,0.09478403,0.116625756,0.09462158,0.11676314,0.095140204,0.11764971,0.097398594,0.1766746,0.16704372,0.398452,0.400922,0.11276496,0.21385445,0.38034126,0.41694927,0.417902,0.415835,0.44754153,0.44551155,0.4485842,0.44912487,0.3008341,0.08197283,0.43494293,0.43984038,POINT (-89.53376770019531 43.15730285644531)
16,294150.0,4780950.0,9.969209968386869e+36,-89.53365,43.154606,33.296764,52.06439,116.00559,97.61462,18.390974,0.24976408,0.023613134,0.2313804,0.028648255,0.19578464,0.045652855,0.15632406,0.059729263,0.14731233,0.06914722,0.1465771,0.107258745,0.12459913,0.10092164,0.12333075,0.102051444,0.12375279,0.10279507,0.12520897,0.10566148,0.18229197,0.17317146,0.38876197,0.3907796,0.10984679,0.20776008,0.3701769,0.40541545,0.40715522,0.4047865,0.43580002,0.43359926,0.43710908,0.43743676,0.29337597,0.080229826,0.42548457,0.43018138,POINT (-89.53365325927734 43.154605865478516)
17,294150.0,4780650.0,9.969209968386869e+36,-89.53355,43.151905,33.294037,52.056484,116.00425,97.616615,18.387634,0.24810004,0.021036725,0.22935112,0.025641063,0.19300933,0.041911848,0.15206763,0.054447465,0.14308105,0.06396352,0.14387187,0.103951745,0.11802786,0.09314519,0.1141065,0.09183612,0.11433038,0.09248175,0.115606464,0.09517077,0.18075511,0.17149939,0.4209293,0.4244298,0.119608514,0.22516932,0.40218025,0.44171008,0.4432555,0.44187927,0.47352996,0.47186252,0.4753202,0.47634205,0.3193292,0.08744275,0.45503885,0.46035686,POINT (-89.5335464477539 43.15190505981445)
18,294150.0,4780350.0,9.969209968386869e+36,-89.53343,43.149208,33.291767,52.05066,116.00223,97.61817,18.384058,0.24684498,0.019091655,0.22761379,0.023058783,0.19053586,0.03856905,0.14851093,0.050026946,0.13929182,0.059313867,0.14099,0.10042329,0.11218234,0.08622101,0.10618427,0.08305504,0.10605759,0.08341899,0.107459575,0.086263135,0.17769156,0.16816087,0.4523736,0.45726317,0.12906356,0.24378236,0.43396467,0.47768924,0.47794837,0.47746268,0.5114289,0.51024836,0.51209384,0.5137402,0.34457085,0.094256476,0.48332685,0.4892236,POINT (-89.53343200683594 43.149208068847656)
19,294150.0,4780050.0,9.969209968386869e+36,-89.53332,43.146507,33.290485,52.049255,115.99874,97.61875,18.379984,0.24644364,0.01846893,0.22689627,0.021987757,0.18937342,0.03699251,0.1472296,0.04843232,0.13844937,0.058280624,0.14009675,0.09932918,0.111084886,0.08492117,0.104750805,0.08146602,0.10404098,0.081209034,0.10546162,0.084077895,0.17318912,0.1632494,0.44047362,0.4448453,0.1260244,0.23751168,0.424359,0.46682346,0.46699205,0.46623233,0.501665,0.50036395,0.50328666,0.50478756,0.33829334,0.09284391,0.47460538,0.48032534,POINT (-89.53331756591797 43.146507263183594)
20,294150.0,4779750.0,9.969209968386869e+36,-89.53321,43.14381,33.289528,52.04929,115.994774,97.619026,18.375748,0.24741934,0.020016484,0.22795786,0.023591632,0.19143964,0.039810505,0.1497879,0.051627073,0.14075446,0.061119933,0.14305261,0.10295866,0.115530685,0.0901935,0.11100495,0.088403486,0.11049944,0.08828966,0.11207007,0.09130867,0.17941625,0.17004326,0.4488238,0.4535601,0.12787277,0.24127826,0.43040207,0.47366023,0.4747345,0.47416928,0.50973046,0.50852937,0.5111531,0.5127842,0.34327218,0.09388312,0.48196554,0.48783478,POINT (-89.53321075439453 43.1438102722168)
21,294150.0,4779450.0,9.969209968386869e+36,-89.5331,43.14111,33.288193,52.047657,115.99136,97.61967,18.371696,0.25016415,0.024368057,0.23139605,0.028780932,0.19718562,0.047635432,0.15887761,0.06295829,0.15090889,0.07360649,0.15344611,0.11570472,0.13557701,0.1139286,0.13776988,0.118046135,0.1387217,0.11918256,0.14069249,0.12257913,0.20196386,0.19461678,0.41732818,0.42066815,0.11962381,0.22498474,0.4000669,0.4393175,0.4395121,0.43803796,0.47646585,0.47483873,0.47880486,0.47988847,0.32252455,0.08886176,0.46217328,0.46763873,POINT (-89.53309631347656 43.141109466552734)
22,294150.0,4779150.0,9.969209968386869e+36,-89.53299,43.138412,33.287426,52.048565,115.98711,97.61974,18.367363,0.25273362,0.028418394,0.23411271,0.03286126,0.20090559,0.052682668,0.16584152,0.07161232,0.15894702,0.08346183,0.16159081,0.12567203,0.15216826,0.13352375,0.16080616,0.14349733,0.16299716,0.14569123,0.16591433,0.15006934,0.21912278,0.21328895,0.38298258,0.38473186,0.1083476,0.20378229,0.3642014,0.3986353,0.4014124,0.3988834,0.44020316,0.43806893,0.44394895,0.4444057,0.29953155,0.083309725,0.44268063,0.44774103,POINT (-89.53298950195312 43.13841247558594)
23,294150.0,4778850.0,9.969209968386869e+36,-89.532875,43.13571,33.284584,52.040157,115.98593,97.62186,18.364075,0.2507551,0.02535496,0.23204483,0.02980454,0.1973288,0.047864635,0.15970981,0.064015806,0.15218657,0.07519312,0.15320337,0.11541924,0.13848585,0.11737493,0.14264703,0.12344496,0.14407378,0.12503737,0.14635423,0.12876041,0.20402165,0.19686115,0.40025383,0.40281376,0.113260046,0.2137486,0.3816043,0.41838765,0.42147085,0.419508,0.4600913,0.4582415,0.46334982,0.46416083,0.3117159,0.08672636,0.45657316,0.461923,POINT (-89.53287506103516 43.135711669921875)
24,294150.0,4778550.0,9.969209968386869e+36,-89.53276,43.133015,33.284363,52.0435,115.98087,97.62141,18.359465,0.24733287,0.019930921,0.22842441,0.024340177,0.19152895,0.039964773,0.15081443,0.0529286,0.1418352,0.062467426,0.14164,0.10123581,0.11853716,0.09376419,0.116354495,0.09433939,0.11675956,0.09515375,0.11775639,0.097531825,0.17927271,0.16989036,0.42734453,0.43113622,0.12213655,0.23017135,0.410725,0.45139158,0.4527826,0.45165938,0.48930916,0.48785147,0.4913103,0.49260986,0.33015335,0.090234555,0.47048718,0.47612315,POINT (-89.53276062011719 43.13301467895508)
25,294150.0,4778250.0,9.969209968386869e+36,-89.53265,43.130314,33.28379,52.045284,115.976326,97.6213,18.35503,0.24697177,0.01935202,0.22835766,0.024232805,0.19135389,0.039721318,0.1504396,0.05245775,0.14160967,0.062187135,0.14141008,0.10095175,0.11761611,0.09267149,0.11483594,0.09265535,0.11491716,0.09313468,0.11579181,0.09538302,0.17489506,0.16511415,0.4150264,0.4182629,0.11918313,0.22382027,0.3991006,0.4382233,0.43915612,0.43767318,0.47223645,0.47055283,0.47367293,0.47466695,0.3173858,0.086650625,0.45177045,0.45702067,POINT (-89.53265380859375 43.130313873291016)
26,294150.0,4777950.0,9.969209968386869e+36,-89.53254,43.127617,33.2843,52.051918,115.970184,97.62013,18.35005,0.24930656,0.023005327,0.23085457,0.027958708,0.1954594,0.045283493,0.15579562,0.05911766,0.1475263,0.06944886,0.14856616,0.10972246,0.12669894,0.10342382,0.12566277,0.10464611,0.12586847,0.105122216,0.12718073,0.10782643,0.18139353,0.17219989,0.3998034,0.4023402,0.11420681,0.21436338,0.38264203,0.41956276,0.42161012,0.41964927,0.45256332,0.45060676,0.4543312,0.45497856,0.3038379,0.0828438,0.4346434,0.4395347,POINT (-89.53253936767578 43.12761688232422)
27,294150.0,4777650.0,9.969209968386869e+36,-89.53243,43.12492,33.281612,52.044186,115.96879,97.6221,18.346685,0.2517719,0.026948093,0.23393233,0.032630596,0.19994049,0.05140236,0.1614419,0.06616474,0.15339217,0.076668024,0.1548323,0.117411375,0.13492519,0.11316376,0.13489042,0.114865236,0.13554306,0.11571131,0.13694705,0.11849565,0.18939278,0.18092479,0.39636603,0.39874503,0.11273912,0.21232148,0.3797703,0.4163068,0.41798878,0.41592902,0.44815528,0.44613668,0.44945017,0.45000893,0.3008013,0.08206318,0.43007118,0.43486574,POINT (-89.53243255615234 43.12491989135742)
28,294150.0,4777350.0,9.969209968386869e+36,-89.53232,43.12222,33.279724,52.04006,115.966194,97.623276,18.342913,0.25280443,0.028604727,0.23539673,0.03485415,0.20109108,0.052981507,0.16296399,0.068068504,0.15507522,0.07874211,0.15546587,0.11819351,0.13727526,0.11594637,0.13870299,0.11908562,0.13987829,0.120453894,0.1412804,0.12322728,0.18933584,0.18086487,0.38171408,0.3834059,0.10886699,0.20467415,0.3651984,0.39976966,0.4018118,0.3992964,0.4313288,0.4290649,0.43192926,0.432162,0.2895956,0.07976762,0.41889971,0.4234562,POINT (-89.53231811523438 43.12221908569336)
29,294150.0,4777050.0,9.969209968386869e+36,-89.5322,43.119522,33.27938,52.04286,115.96131,97.62295,18.338364,0.25135237,0.026302123,0.23284157,0.03100612,0.19728571,0.047808554,0.15724891,0.060954966,0.14855295,0.07073328,0.14630844,0.10696879,0.12633592,0.103003845,0.12556972,0.104550324,0.12635055,0.10565669,0.12731676,0.107981555,0.17757541,0.16804041,0.36325395,0.36405984,0.10311623,0.1943851,0.34647998,0.37850466,0.38250366,0.37942535,0.41250873,0.4099583,0.41380608,0.41369087,0.27746665,0.0766667,0.4044614,0.40870658,POINT (-89.5322036743164 43.11952209472656)
30,294150.0,4776750.0,9.969209968386869e+36,-89.5321,43.11682,33.277905,52.040573,115.958115,97.623726,18.334387,0.24919799,0.022919685,0.23014788,0.026971348,0.19363704,0.04285993,0.15296987,0.055632275,0.14353266,0.064569056,0.14076087,0.10016497,0.11818784,0.0933558,0.11343715,0.091109805,0.11329205,0.09135898,0.11402932,0.093460195,0.17454717,0.16473797,0.36196077,0.36270455,0.103191435,0.194135,0.34588557,0.37782967,0.38241908,0.37933886,0.4173254,0.4148497,0.4204826,0.42049694,0.28218216,0.07794167,0.4103136,0.41468543,POINT (-89.53209686279297 43.1168212890625)
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,33.277054,52.041092,115.95399,97.62389,18.330093,0.25300482,0.028924828,0.23466843,0.03376534,0.20067118,0.052414663,0.16323988,0.06841274,0.15431939,0.07781649,0.15237132,0.114404395,0.13387357,0.111924835,0.13144207,0.111053,0.1315623,0.11136083,0.13283272,0.11400729,0.19084051,0.18250494,0.3547042,0.35509375,0.10089723,0.18956898,0.33864248,0.36959484,0.372759,0.3693902,0.40811533,0.4054967,0.41100493,0.4108353,0.27662963,0.07671576,0.40306616,0.40728107,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,33.27435,52.033295,115.95261,97.62587,18.326733,0.25902,0.03842927,0.24185222,0.044565342,0.21007997,0.06517758,0.17425376,0.08209429,0.16618215,0.092358425,0.16334538,0.12784502,0.14895692,0.12975222,0.14981258,0.13137147,0.15046227,0.13202287,0.15155265,0.13443518,0.19986388,0.19233894,0.3424007,0.3421846,0.09698569,0.18181793,0.32524395,0.35435465,0.35701123,0.35316348,0.38624126,0.38327268,0.3881366,0.38751218,0.2609255,0.0727049,0.3790315,0.38271877,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,33.273106,52.03204,115.94906,97.62642,18.322638,0.26027787,0.040411722,0.24324666,0.046656754,0.21128726,0.066813916,0.17487118,0.08286314,0.1670787,0.093457974,0.1643798,0.12911175,0.14918783,0.1300263,0.14926091,0.13076314,0.14987265,0.13138008,0.15077814,0.13359192,0.19997118,0.1924566,0.3507001,0.3508954,0.09956725,0.18638574,0.33286455,0.3630256,0.36582336,0.36224645,0.39375886,0.3909129,0.39538804,0.39491007,0.26596054,0.07381984,0.3821481,0.38590446,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,33.272022,52.031513,115.94528,97.626816,18.318462,0.2588448,0.038172618,0.24178632,0.04448282,0.20840858,0.062931836,0.17175147,0.07900214,0.1635097,0.08909653,0.16150464,0.1255983,0.14409654,0.124016374,0.14239043,0.1231707,0.14262731,0.12346568,0.1437823,0.12596364,0.19807933,0.1903966,0.3569283,0.35742947,0.10150965,0.19033098,0.3390508,0.37006155,0.37262312,0.36925244,0.40067095,0.39793596,0.40202233,0.4016768,0.270427,0.07509858,0.38653284,0.39038607,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,33.26927,52.02351,115.94396,97.62884,18.315125,0.26547247,0.04859106,0.24990498,0.05662101,0.21868514,0.0768142,0.1838998,0.09404752,0.17629053,0.104721375,0.17132078,0.13760173,0.15732537,0.13963358,0.1589402,0.1414583,0.15954792,0.14194754,0.16035326,0.14403158,0.20055386,0.19309545,0.3232349,0.32205704,0.091359,0.17173623,0.30445036,0.33067927,0.33362207,0.32903945,0.35358486,0.35006377,0.3538848,0.3525486,0.23755163,0.06630213,0.34464148,0.3475546,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,33.268147,52.022804,115.94024,97.62927,18.310965,0.27089682,0.057044033,0.25619125,0.06594595,0.22683886,0.0877588,0.19352306,0.10591102,0.18522795,0.11560549,0.17745015,0.1450796,0.1678762,0.15206489,0.1724105,0.15631798,0.17352001,0.15718396,0.17447783,0.15940821,0.19945933,0.19190404,0.28421435,0.2810045,0.08009945,0.15025574,0.26589343,0.28669852,0.29089752,0.2848958,0.30372185,0.29928547,0.3035249,0.30107334,0.20333005,0.056954633,0.29965666,0.3015223,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,33.267357,52.023598,115.93602,97.62938,18.306637,0.26684344,0.050735176,0.2517534,0.059370466,0.22169603,0.08086267,0.18815532,0.09929912,0.1797717,0.10896488,0.17395437,0.14081635,0.16480596,0.14844926,0.16961405,0.1532346,0.17071943,0.15413144,0.171959,0.15666741,0.20051531,0.19305389,0.28920954,0.28626484,0.081812955,0.15253462,0.27075136,0.29224524,0.29732504,0.2915428,0.3123359,0.30806366,0.31293026,0.31069306,0.20970668,0.05789739,0.3067773,0.30881137,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,33.26525,52.018475,115.933754,97.630775,18.302975,0.26187956,0.043019347,0.24555491,0.05018661,0.21391213,0.07041658,0.1792222,0.08828609,0.1711511,0.09846587,0.16810142,0.13368016,0.15691866,0.13915977,0.16072431,0.14343163,0.16170081,0.14430034,0.16276683,0.14666408,0.20028695,0.19280775,0.3175703,0.31610486,0.09014945,0.1686614,0.2998265,0.3254117,0.3286435,0.32390183,0.34852704,0.34491777,0.34916955,0.34773305,0.23358086,0.0642739,0.3382712,0.34103855,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,33.26424,52.01827,115.92986,97.631096,18.298761,0.2624579,0.043928552,0.24593456,0.050756216,0.21351312,0.06988185,0.17809753,0.08689745,0.16895846,0.095790096,0.16305605,0.12751658,0.15244469,0.13388403,0.15576154,0.13795388,0.15700792,0.13918018,0.15762514,0.14106384,0.18641695,0.1776959,0.288422,0.2854374,0.081547394,0.15262538,0.27172905,0.293363,0.2975412,0.29176784,0.31227466,0.3080022,0.31153154,0.30926347,0.20748943,0.056771617,0.30438823,0.30636618,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,33.26399,52.021458,115.92485,97.630684,18.294163,0.25890228,0.03834557,0.24184419,0.044642363,0.20807387,0.06253215,0.17112418,0.07825833,0.16135547,0.08648861,0.15475082,0.11735213,0.1408601,0.12020501,0.14236626,0.12315265,0.14330028,0.12420926,0.14356554,0.125735,0.17798069,0.16849521,0.30152136,0.29922512,0.08516186,0.16011108,0.28512442,0.30864805,0.31289846,0.30764017,0.33127522,0.32735553,0.33132848,0.3295031,0.22022852,0.05986054,0.32264623,0.32505223,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,33.260986,52.012337,115.923904,97.63295,18.29095,0.25783604,0.03673291,0.24048156,0.04265955,0.20677802,0.06081906,0.17026769,0.07722133,0.16150996,0.08669822,0.15620473,0.11914532,0.142683,0.122367114,0.14455427,0.12557772,0.14547005,0.126586,0.14649206,0.12893265,0.18621211,0.17747582,0.3184322,0.317013,0.08964236,0.16909556,0.301225,0.32700738,0.33086422,0.326196,0.35282198,0.34928936,0.35341227,0.35206762,0.23542552,0.06372042,0.34657773,0.34953552,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,33.261314,52.018127,115.91804,97.631966,18.286064,0.2560716,0.033930536,0.2378501,0.038694825,0.20356348,0.05644925,0.1657318,0.07158132,0.15646143,0.080504134,0.15106705,0.112846054,0.13655466,0.115120694,0.13730907,0.117563345,0.13786332,0.118269555,0.1389427,0.120693915,0.18070008,0.17146325,0.3155556,0.3139874,0.08906173,0.16780496,0.29828048,0.3236502,0.3280049,0.32324302,0.34936264,0.34576845,0.34983605,0.34841415,0.23324147,0.062962584,0.3430266,0.3459031,POINT (-89.53076171875 43.084434509277344)
