,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
10,294150.0,4782750.0,9.969209968386869e+36,-89.534325,43.1708,32.708908,49.082043,117.65034,98.228485,19.42185,0.25888288,0.0026044885,0.24109381,0.0072447187,0.20450349,0.022698756,0.16367035,0.036819845,0.15439358,0.048918314,0.15366441,0.09875768,0.12988411,0.08968339,0.12609296,0.08906024,0.12708493,0.0909884,0.12805715,0.093988135,0.1802338,0.16927643,0.4160343,0.45953506,0.12084613,0.22032224,0.3942441,0.47350085,0.43821514,0.47856408,0.4743449,0.51623875,0.47170973,0.51538,0.25887984,0.03784396,0.45254442,0.49454227,POINT (-89.5343246459961 43.170799255371094)
11,294150.0,4782450.0,9.969209968386869e+36,-89.53421,43.1681,32.7079,49.082047,117.6463,98.228714,19.417587,0.25868553,0.0021812434,0.23991664,0.0048347847,0.20429581,0.022322848,0.16358209,0.036677767,0.15401922,0.048324607,0.1527285,0.09731581,0.13035,0.09036437,0.12698334,0.09026429,0.12782021,0.09196867,0.1286269,0.094744325,0.18044066,0.16954575,0.40088236,0.44143528,0.11692661,0.21266925,0.3789275,0.45376676,0.42103142,0.45851538,0.4577646,0.49742708,0.45559227,0.49704844,0.24985659,0.036488414,0.44179183,0.482376,POINT (-89.53421020507812 43.16809844970703)
12,294150.0,4782150.0,9.969209968386869e+36,-89.5341,43.1654,32.706375,49.07953,117.64307,98.229454,19.41361,0.2588742,0.002615299,0.24003555,0.0051019425,0.2041824,0.02213372,0.16373847,0.03694423,0.15368333,0.047800656,0.15067245,0.09415058,0.13127474,0.0917189,0.12965858,0.09388214,0.1307278,0.095844656,0.13123253,0.0982025,0.17366745,0.16072336,0.35025612,0.38052285,0.1021398,0.18542029,0.32920656,0.38922584,0.3662189,0.39409488,0.39624003,0.4271643,0.394928,0.4276174,0.21605606,0.031752605,0.39135024,0.42506838,POINT (-89.53410339355469 43.165401458740234)
13,294150.0,4781850.0,9.969209968386869e+36,-89.53399,43.1627,32.70478,49.07666,117.63994,98.23026,19.409672,0.25960454,0.0042234873,0.24019633,0.005457659,0.20391874,0.021672823,0.16337527,0.03636616,0.15288213,0.04653784,0.14999409,0.09311057,0.12765564,0.08643683,0.12446659,0.08686818,0.12494602,0.088143624,0.12576942,0.09095832,0.1727526,0.15953204,0.37017626,0.40456724,0.10609887,0.19397657,0.3476439,0.4132408,0.3870116,0.41861266,0.41649374,0.45036998,0.41457886,0.4501786,0.2264661,0.03301708,0.40675548,0.4426073,POINT (-89.53398895263672 43.16270065307617)
14,294150.0,4781550.0,9.969209968386869e+36,-89.53388,43.160004,32.70365,49.076073,117.63609,98.23062,19.405476,0.2608237,0.0068659456,0.2416655,0.008476018,0.20603889,0.02553936,0.16583985,0.04038005,0.15582752,0.05122218,0.15395871,0.09922699,0.13141683,0.09193247,0.1292688,0.093360275,0.12969781,0.09447742,0.13076305,0.09758418,0.1792043,0.16793948,0.3928725,0.43183666,0.11272016,0.20611215,0.36998117,0.4422015,0.41164508,0.44752765,0.4451276,0.48304635,0.4435519,0.4833146,0.24254818,0.035287015,0.43469375,0.47432756,POINT (-89.53388214111328 43.160003662109375)
15,294150.0,4781250.0,9.969209968386869e+36,-89.53377,43.157303,32.702213,49.07398,117.63271,98.23127,19.401447,0.26274824,0.011037682,0.24393316,0.013133285,0.20901158,0.030956162,0.17030643,0.047642425,0.16089451,0.059266128,0.15979424,0.10821244,0.13933825,0.103483595,0.13896942,0.106447384,0.14003795,0.10823113,0.14158283,0.111909516,0.1883746,0.17986616,0.40716392,0.4489365,0.11783816,0.21447553,0.38539675,0.4620998,0.42757612,0.46614882,0.4634189,0.50383586,0.46190786,0.50422496,0.25308102,0.036928605,0.45142347,0.49326313,POINT (-89.53376770019531 43.15730285644531)
16,294150.0,4780950.0,9.969209968386869e+36,-89.53365,43.154606,32.70007,49.068443,117.63042,98.23261,19.397806,0.2631096,0.011867108,0.24471077,0.014767342,0.21029043,0.033310913,0.17235962,0.050993137,0.16352554,0.06344969,0.16326353,0.11355228,0.14519513,0.11200888,0.14618917,0.116167456,0.1480444,0.118856825,0.14950936,0.122380525,0.19469601,0.18807285,0.3941944,0.43341318,0.11360043,0.20720634,0.3721635,0.44501483,0.4133445,0.4495087,0.448301,0.48664826,0.44697317,0.48720732,0.24532564,0.036158465,0.4430031,0.4837296,POINT (-89.53365325927734 43.154605865478516)
17,294150.0,4780650.0,9.969209968386869e+36,-89.53355,43.151905,32.698288,49.06466,117.62758,98.23361,19.393967,0.26112953,0.0076360484,0.24249573,0.010274438,0.20753624,0.028336506,0.16779955,0.04361482,0.15878671,0.055960238,0.15890124,0.10686036,0.13719192,0.100372165,0.13532801,0.10155079,0.13646534,0.1034945,0.1376217,0.10668023,0.19001271,0.18199761,0.41268373,0.45551747,0.119003125,0.21722296,0.39014593,0.46820575,0.4339811,0.47360817,0.4712131,0.51266354,0.47020665,0.5136465,0.2570982,0.037819363,0.45891538,0.5017183,POINT (-89.5335464477539 43.15190505981445)
18,294150.0,4780350.0,9.969209968386869e+36,-89.53343,43.149208,32.696796,49.062294,117.62428,98.23432,19.389969,0.25870728,0.0024272434,0.23964195,0.0044509056,0.20310217,0.02028256,0.16090845,0.032413892,0.15126133,0.044015594,0.14927636,0.0920376,0.12402284,0.0811481,0.1192971,0.07988968,0.119276755,0.08059513,0.1204433,0.083899304,0.17436287,0.16163976,0.41755873,0.46132892,0.12102743,0.22096612,0.3966701,0.4765945,0.44028577,0.4809489,0.47665694,0.5188276,0.47502777,0.5191178,0.25899854,0.03788495,0.45568582,0.4980661,POINT (-89.53343200683594 43.149208068847656)
19,294150.0,4780050.0,9.969209968386869e+36,-89.53332,43.146507,32.695045,49.05868,117.62138,98.235275,19.386108,0.25841773,0.0018361247,0.23846467,0.0020666593,0.20143399,0.01726327,0.15910214,0.029484116,0.14833328,0.039365612,0.14387825,0.083702534,0.11949131,0.0745174,0.11481709,0.073822215,0.115132846,0.075061806,0.115832455,0.07777001,0.16096422,0.1441469,0.379927,0.41628274,0.11016803,0.20146331,0.36162567,0.43136767,0.4017151,0.43587032,0.43416187,0.4705287,0.43143058,0.46944842,0.23551129,0.035322037,0.41388413,0.45069146,POINT (-89.53331756591797 43.146507263183594)
20,294150.0,4779750.0,9.969209968386869e+36,-89.53321,43.14381,32.693314,49.05513,117.61846,98.23622,19.382242,0.26135445,0.008214796,0.2417266,0.008785425,0.205468,0.024639457,0.16450816,0.038308527,0.1542151,0.0487406,0.15023057,0.093527496,0.12932414,0.08891083,0.12732464,0.09075946,0.12805608,0.09231487,0.12899406,0.095261365,0.17120722,0.15752886,0.38103175,0.41760698,0.110277124,0.20092413,0.36121404,0.43083072,0.4025797,0.43688083,0.43629616,0.47295794,0.4337902,0.47214094,0.23922881,0.038416844,0.41907212,0.45658073,POINT (-89.53321075439453 43.1438102722168)
21,294150.0,4779450.0,9.969209968386869e+36,-89.5331,43.14111,32.69292,49.05814,117.613495,98.23585,19.377644,0.275968,0.039452426,0.2588005,0.043411914,0.22709797,0.063653305,0.19188139,0.08247587,0.18365851,0.095157325,0.18386798,0.14505026,0.17192382,0.15067077,0.17847201,0.15936485,0.18121436,0.16261004,0.18285254,0.16616406,0.2241948,0.22618535,0.42037532,0.46467972,0.12439281,0.22424088,0.39815232,0.47849312,0.44297028,0.48406675,0.48507866,0.5283509,0.48452342,0.52988124,0.2749259,0.05163108,0.47165534,0.5160868,POINT (-89.53309631347656 43.141109466552734)
22,294150.0,4779150.0,9.969209968386869e+36,-89.53299,43.138412,32.690666,49.052036,117.611374,98.23731,19.374062,0.29459304,0.07861041,0.27831313,0.082331754,0.24890599,0.10237581,0.217354,0.12298379,0.20947458,0.13529333,0.2064836,0.17928246,0.20077099,0.1919838,0.21201138,0.20381112,0.21555792,0.20747899,0.21733314,0.21101616,0.24384807,0.25141665,0.37710714,0.4128862,0.11266796,0.20160404,0.35410556,0.4216092,0.39190134,0.4243385,0.4234108,0.45824763,0.42234415,0.4590446,0.24681638,0.05487601,0.4180391,0.45540357,POINT (-89.53298950195312 43.13841247558594)
23,294150.0,4778850.0,9.969209968386869e+36,-89.532875,43.13571,32.69046,49.055977,117.60611,98.23675,19.36936,0.2990321,0.08778564,0.28159013,0.08876249,0.24920243,0.10287951,0.21186176,0.11429314,0.20080136,0.12186633,0.18950202,0.15361227,0.17496826,0.15505292,0.17865744,0.15961382,0.18047032,0.16163518,0.18100226,0.16374718,0.20298404,0.1988139,0.3285986,0.35424343,0.09993287,0.17708315,0.30860227,0.36224714,0.33980122,0.3627726,0.35665843,0.38155633,0.35329026,0.37954357,0.20781006,0.049497187,0.34034657,0.36670938,POINT (-89.53287506103516 43.135711669921875)
24,294150.0,4778550.0,9.969209968386869e+36,-89.53276,43.133015,32.68944,49.05591,117.6021,98.23699,19.365103,0.263135,0.012059226,0.2431316,0.011666329,0.20455998,0.02299187,0.16038182,0.03159123,0.14736031,0.037830923,0.13208982,0.065423556,0.111045875,0.062127728,0.10619225,0.06211567,0.1059931,0.06283035,0.10567535,0.06423626,0.12453745,0.09628221,0.23923714,0.24455385,0.06771971,0.12452688,0.22335303,0.24933475,0.24678215,0.25120458,0.25240248,0.2600319,0.24771282,0.25623456,0.13336484,0.022024918,0.24317989,0.25446692,POINT (-89.53276062011719 43.13301467895508)
25,294150.0,4778250.0,9.969209968386869e+36,-89.53265,43.130314,32.68741,49.050888,117.59963,98.238235,19.361399,0.25627258,-0.0027199767,0.23696247,-0.000937999,0.19929206,0.0134120695,0.15710449,0.026264416,0.145652,0.035124406,0.13654195,0.07235443,0.11776071,0.07199587,0.11516796,0.074310064,0.115782894,0.075942226,0.116351046,0.07847088,0.14227143,0.119645655,0.28749973,0.30406228,0.079441436,0.14793669,0.2693117,0.31048167,0.30033156,0.31568947,0.3173557,0.33599138,0.31398264,0.33388054,0.16733693,0.022149043,0.3138541,0.33624822,POINT (-89.53265380859375 43.130313873291016)
26,294150.0,4777950.0,9.969209968386869e+36,-89.53254,43.127617,32.684658,49.04238,117.59826,98.24018,19.358082,0.2667847,0.020020207,0.24910039,0.023938056,0.2157455,0.04335323,0.17919269,0.062152695,0.17049316,0.07454466,0.17116593,0.12571499,0.15692846,0.12905593,0.16004844,0.1347839,0.16223106,0.13763997,0.16381481,0.14123312,0.20086826,0.19608037,0.39125493,0.42986315,0.111172885,0.20440985,0.36906257,0.44097638,0.41223487,0.4481795,0.44710642,0.48525324,0.44538054,0.48535526,0.24322367,0.034136504,0.44198865,0.48254707,POINT (-89.53253936767578 43.12761688232422)
27,294150.0,4777650.0,9.969209968386869e+36,-89.53243,43.12492,32.68381,49.04316,117.59399,98.24026,19.353727,0.27112827,0.029303024,0.25412786,0.034120824,0.22266743,0.05580996,0.18855162,0.07720341,0.18091632,0.09091727,0.18465567,0.14627838,0.17250387,0.15152436,0.1782297,0.15905488,0.18081096,0.16209202,0.18271013,0.1659884,0.22271132,0.22427888,0.42637497,0.47180352,0.122283526,0.2244367,0.4027039,0.4843181,0.4493894,0.49150935,0.48962,0.53346074,0.487819,0.5335917,0.26752067,0.038290005,0.48010808,0.525591,POINT (-89.53243255615234 43.12491989135742)
28,294150.0,4777350.0,9.969209968386869e+36,-89.53232,43.12222,32.683105,49.044643,117.589485,98.2402,19.349297,0.2694638,0.02574131,0.25215057,0.030113168,0.21982916,0.050703533,0.18446691,0.070639856,0.17675607,0.084389254,0.17781831,0.13586842,0.16588493,0.1419895,0.17121373,0.14970294,0.17361575,0.15263678,0.17530544,0.15630157,0.21010801,0.20802715,0.39384457,0.4329679,0.113477714,0.20771976,0.3714042,0.44400528,0.41321936,0.44933316,0.44766727,0.48589307,0.44578725,0.4858208,0.24373631,0.035166215,0.43877295,0.4789077,POINT (-89.53231811523438 43.12221908569336)
29,294150.0,4777050.0,9.969209968386869e+36,-89.5322,43.119522,32.680775,49.03817,117.58748,98.24173,19.345753,0.2640366,0.014169026,0.2449178,0.015467516,0.20884165,0.030891636,0.16829097,0.044537358,0.1577692,0.054452278,0.15143359,0.09542686,0.13239597,0.09342482,0.13118853,0.095999874,0.13176331,0.097271994,0.1323231,0.09969387,0.16355546,0.14754868,0.32313082,0.34758312,0.09326831,0.17020871,0.30502808,0.35754567,0.33825615,0.360924,0.36054868,0.38603333,0.35788292,0.38484278,0.19446962,0.028428262,0.3494434,0.37712663,POINT (-89.5322036743164 43.11952209472656)
30,294150.0,4776750.0,9.969209968386869e+36,-89.5321,43.11682,32.679386,49.036304,117.58402,98.24233,19.341692,0.2585156,0.0022846947,0.23819044,0.0017182865,0.1999033,0.014630057,0.15585117,0.024285259,0.14336218,0.031526398,0.13270526,0.06643193,0.1077407,0.057302773,0.09967369,0.053273354,0.09893896,0.05339219,0.09877555,0.05504421,0.13558981,0.1108697,0.29591894,0.31437218,0.085330874,0.15577987,0.2803787,0.32510152,0.31132582,0.32883346,0.33089027,0.35170367,0.32807544,0.3502728,0.17716834,0.02600071,0.31538504,0.33800024,POINT (-89.53209686279297 43.1168212890625)
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,32.678505,49.03691,117.579796,98.24245,19.337357,0.26047227,0.0065105027,0.24132583,0.008144853,0.20444374,0.022910448,0.16188261,0.03412634,0.14993264,0.042006433,0.13960965,0.077150226,0.11700467,0.07091277,0.11036489,0.067812435,0.11010587,0.06836611,0.109890014,0.06988296,0.14377654,0.12163459,0.28581637,0.301992,0.08269732,0.15038662,0.26920345,0.31033197,0.29954633,0.31474188,0.31816313,0.33692017,0.31513423,0.33521208,0.17007776,0.025099577,0.30429363,0.32522032,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,32.676155,49.030342,117.57781,98.243996,19.333822,0.26732343,0.021298012,0.24972057,0.02530848,0.2148719,0.041859347,0.1756471,0.056484766,0.16497765,0.06589114,0.15714107,0.10423595,0.13901626,0.103084505,0.1360588,0.102577835,0.1367934,0.10396985,0.13663006,0.10540507,0.16635354,0.15120919,0.30471408,0.3251248,0.08760285,0.15929796,0.28536564,0.33167684,0.3179917,0.33678913,0.3381701,0.3601407,0.3354805,0.3588715,0.18167488,0.026213638,0.32525393,0.34935084,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,32.67551,49.032116,117.57323,98.24387,19.329357,0.2715754,0.030369788,0.2542986,0.03456775,0.2213988,0.053607404,0.18446487,0.07069096,0.17477418,0.08132171,0.17140162,0.1261,0.15437749,0.12538041,0.15260044,0.12481606,0.15375666,0.12645589,0.1537591,0.12801671,0.19244885,0.18517387,0.36569557,0.39912757,0.10540528,0.19194607,0.3448941,0.40962166,0.38350743,0.41444212,0.4131237,0.44645894,0.41123757,0.44629225,0.2240236,0.031757865,0.39526117,0.42947155,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,32.675415,49.036575,117.5678,98.24321,19.324593,0.2714783,0.030129407,0.25373182,0.03339231,0.22112471,0.053092323,0.18376185,0.0695453,0.17427416,0.08052295,0.17171165,0.12656613,0.15341987,0.1239886,0.15125307,0.12300461,0.15222916,0.1244316,0.15253834,0.1264051,0.19567645,0.18935752,0.37392598,0.40904287,0.10818899,0.19694717,0.35294682,0.42008728,0.3915061,0.42385533,0.4225382,0.45722854,0.42067847,0.45711532,0.23067494,0.033403244,0.40560424,0.4412492,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,32.6725,49.027245,117.56668,98.245316,19.321363,0.27887642,0.045912385,0.2639486,0.05400905,0.23446594,0.07699426,0.20102064,0.09719835,0.19221821,0.108626015,0.18907426,0.15302058,0.1756326,0.15604335,0.17814924,0.1589616,0.17999604,0.16103487,0.18062349,0.16327254,0.20965122,0.20744246,0.34998232,0.38015005,0.10112536,0.1839691,0.3277365,0.38726154,0.3623679,0.3894954,0.3850778,0.414283,0.38203165,0.412713,0.20999494,0.03153738,0.3718894,0.40280244,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,32.67021,49.02098,117.5646,98.24681,19.317793,0.28341734,0.05553918,0.2684716,0.06308432,0.23986444,0.08660879,0.20762299,0.10771321,0.19854152,0.11847446,0.1928438,0.1587448,0.18298648,0.16660377,0.1876162,0.17155287,0.18977478,0.17385931,0.19049814,0.17616889,0.20753202,0.20470664,0.3129406,0.33516052,0.09002291,0.1638085,0.29185528,0.34022033,0.3212197,0.34063348,0.33772266,0.3596144,0.33460027,0.35784155,0.18465553,0.028821819,0.32988253,0.35466346,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,32.669727,49.023525,117.55977,98.24653,19.31324,0.27929068,0.04682477,0.26320794,0.052559927,0.23302984,0.074463524,0.19959247,0.09493942,0.19066782,0.10622423,0.18611924,0.14854325,0.17612115,0.15675004,0.1797453,0.16108927,0.18181615,0.16342667,0.1828801,0.16622457,0.20537007,0.2019114,0.31891495,0.34244186,0.091557026,0.16702244,0.29742244,0.3475449,0.32856458,0.34938562,0.34837753,0.37195295,0.34620768,0.37130916,0.19159521,0.030010227,0.33943322,0.36563247,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,32.66748,49.017445,117.55763,98.247986,19.309647,0.27668968,0.04137522,0.26009163,0.04635942,0.22939162,0.06801315,0.19559605,0.08858729,0.18671378,0.10007575,0.18363594,0.1447812,0.17373107,0.15332189,0.17788097,0.15861252,0.1799323,0.16095859,0.18107383,0.16386807,0.20552635,0.20211545,0.32592985,0.3509746,0.094440766,0.1706122,0.3044149,0.35672632,0.3364049,0.35870856,0.35702235,0.38194135,0.35459003,0.38101277,0.19685757,0.031000562,0.34626815,0.37346762,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,32.666504,49.017586,117.55355,98.24819,19.305363,0.27422807,0.036155544,0.25672874,0.039597623,0.22508307,0.060310744,0.18949923,0.078834355,0.1799134,0.08943912,0.17563917,0.13260292,0.1639094,0.1391763,0.16639125,0.14329006,0.16806212,0.14535004,0.16860148,0.14753717,0.19298013,0.18586926,0.32066596,0.34457037,0.093285225,0.16724852,0.2998113,0.3506807,0.33175704,0.35318118,0.35150713,0.37556732,0.3491253,0.37468478,0.19366792,0.03043704,0.34140298,0.36788753,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,32.665607,49.018127,117.54935,98.248314,19.301035,0.2705648,0.02835663,0.2525247,0.03110873,0.21955784,0.050392695,0.18228915,0.067254364,0.17221968,0.07735788,0.16739209,0.11999806,0.15267684,0.1229387,0.15258466,0.12481016,0.15364705,0.12632516,0.15437831,0.12884544,0.18412259,0.17436808,0.33087277,0.3569812,0.09564308,0.17336863,0.31063595,0.36488533,0.34480566,0.36868513,0.36785588,0.394444,0.3664526,0.39472917,0.20209584,0.031145932,0.35759127,0.38644,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,32.662937,49.009975,117.54785,98.250175,19.29767,0.2693202,0.025771711,0.25123745,0.028567225,0.2183305,0.04823222,0.18168996,0.06632219,0.17187314,0.0768398,0.16823782,0.12130929,0.15424182,0.12521553,0.15471408,0.12767297,0.15582564,0.12921263,0.15686736,0.13212854,0.19172911,0.18424973,0.34745872,0.37708384,0.10006734,0.18244195,0.32692334,0.38618556,0.36307338,0.39031464,0.3913922,0.42152053,0.39042592,0.42236018,0.2151219,0.03255797,0.38351762,0.41606084,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,32.662968,49.015053,117.54224,98.2494,19.292837,0.2680304,0.02297575,0.24983497,0.02568885,0.21636821,0.044670086,0.17871642,0.061513245,0.16934125,0.07283784,0.16567467,0.117375,0.15033816,0.119554885,0.15009795,0.121477485,0.15088373,0.12267272,0.15183893,0.12550367,0.18956135,0.18143456,0.3493905,0.379424,0.1010787,0.18410423,0.32892764,0.38880518,0.36535177,0.3930108,0.39372957,0.42420873,0.39250097,0.4247518,0.21655676,0.03287242,0.38437337,0.41704133,POINT (-89.53076171875 43.084434509277344)
