,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_401,rhos_401,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_681,rhos_681,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
10,294150.0,4782750.0,9.969209968386869e+36,-89.534325,43.1708,61.067715,16.719553,157.37082,103.24361,54.12721,0.23089826,0.06993114,0.21661098,0.07180063,0.19008468,0.08342708,0.15873827,0.09115241,0.15053523,0.0972488,0.14372738,0.12113859,0.12935106,0.11816022,0.13359758,0.12167064,0.13478668,0.12257445,0.13626035,0.12481694,0.18853632,0.18694681,0.351114,0.35549545,0.081339054,0.14316821,0.30245885,0.3375292,0.36636874,0.3679645,0.3988732,0.39957425,0.40637052,0.40938482,0.33361456,0.1823337,0.39506963,0.4013355,POINT (-89.5343246459961 43.170799255371094)
11,294150.0,4782450.0,9.969209968386869e+36,-89.53421,43.1681,61.065174,16.714409,157.37047,103.244095,54.126373,0.22132574,0.054558907,0.2055469,0.054847546,0.17645743,0.06456637,0.14221294,0.07022854,0.13394205,0.07650413,0.12643841,0.09947021,0.11007037,0.094915085,0.11169054,0.09713821,0.112193465,0.09760049,0.11331403,0.09955801,0.16430193,0.16026743,0.3030372,0.3049492,0.07065669,0.12513277,0.2621063,0.29077294,0.31549278,0.315238,0.34419867,0.3438118,0.3495397,0.3512183,0.2861471,0.15657108,0.3489795,0.35408214,POINT (-89.53421020507812 43.16809844970703)
12,294150.0,4782150.0,9.969209968386869e+36,-89.5341,43.1654,61.062637,16.709257,157.37013,103.24458,54.125538,0.20691077,0.0311813,0.19114631,0.032583393,0.16026929,0.04199385,0.12621175,0.049862556,0.11732318,0.055631615,0.107483774,0.07562737,0.095522314,0.07733687,0.09747846,0.081196144,0.098217025,0.08212661,0.098896034,0.08366208,0.13721916,0.13039456,0.22286174,0.22034346,0.052043736,0.090836346,0.19171824,0.20894624,0.23184851,0.22825769,0.25718987,0.2548612,0.26183665,0.2612527,0.21397316,0.11526783,0.2735327,0.27664265,POINT (-89.53410339355469 43.165401458740234)
13,294150.0,4781850.0,9.969209968386869e+36,-89.53399,43.1627,61.060097,16.704071,157.36978,103.24508,54.124706,0.20575115,0.029312741,0.19025168,0.031214273,0.1604985,0.04233129,0.12786078,0.0519778,0.1197492,0.058694556,0.11210103,0.08145069,0.10217882,0.08538932,0.10504465,0.08969012,0.10544913,0.09013983,0.10679171,0.09237326,0.14915775,0.14357318,0.22457416,0.22215575,0.052202318,0.08998139,0.1920525,0.20933671,0.23392738,0.23042488,0.2608116,0.25856948,0.26571935,0.26524124,0.21682988,0.116079174,0.28213587,0.28547883,POINT (-89.53398895263672 43.16270065307617)
14,294150.0,4781550.0,9.969209968386869e+36,-89.53388,43.160004,61.05755,16.698816,157.36946,103.24559,54.12387,0.2081831,0.03330851,0.19255483,0.034818206,0.16343608,0.046459556,0.13145733,0.056574773,0.123489946,0.063408524,0.117457986,0.08819913,0.1078745,0.09227418,0.11120597,0.09660281,0.11192275,0.09730835,0.11392715,0.10024071,0.16058207,0.15617299,0.24619609,0.24500997,0.056756116,0.100008145,0.21216932,0.23275831,0.2584262,0.25593707,0.29132846,0.28979367,0.29773453,0.2981072,0.24272212,0.12989745,0.31469098,0.318902,POINT (-89.53388214111328 43.160003662109375)
15,294150.0,4781250.0,9.969209968386869e+36,-89.53377,43.157303,61.055004,16.69354,157.36913,103.24609,54.12304,0.21146034,0.038671892,0.19763929,0.042726208,0.1696143,0.05510393,0.137714,0.064551145,0.1292383,0.07063801,0.122223854,0.09419735,0.11067467,0.095658846,0.11351361,0.09919243,0.11434471,0.09999075,0.11569617,0.102192216,0.15747997,0.15275507,0.24568477,0.24447091,0.057104345,0.09859437,0.21124081,0.23167896,0.2564487,0.25387993,0.28568095,0.28401828,0.29156137,0.29177302,0.23809992,0.12672934,0.30135223,0.30521026,POINT (-89.53376770019531 43.15730285644531)
16,294150.0,4780950.0,9.969209968386869e+36,-89.53365,43.154606,61.052467,16.688408,157.36877,103.24658,54.1222,0.20931125,0.035198238,0.19503373,0.03871101,0.16671729,0.05107751,0.13431777,0.060239322,0.12636995,0.0670449,0.123024344,0.09520874,0.10847264,0.09300362,0.10839361,0.09345452,0.10858764,0.09362209,0.1097459,0.09563727,0.16528524,0.16135965,0.2771206,0.27764764,0.06405873,0.111652985,0.23773487,0.2624839,0.2890718,0.28780645,0.31952703,0.31861785,0.32548866,0.32657278,0.264846,0.14123774,0.3280912,0.33265364,POINT (-89.53365325927734 43.154605865478516)
17,294150.0,4780650.0,9.969209968386869e+36,-89.53355,43.151905,61.04993,16.683275,157.36844,103.24707,54.121365,0.20472878,0.027743911,0.18913083,0.029560322,0.1592953,0.04071113,0.12535113,0.048816167,0.11682673,0.055050157,0.11283981,0.08240342,0.09676814,0.07886211,0.095433034,0.07891317,0.09569757,0.07934754,0.0967329,0.08128737,0.15333553,0.14818859,0.28599575,0.28700408,0.06621425,0.11592471,0.24627835,0.27240768,0.29940918,0.2985457,0.33140472,0.33075085,0.3379228,0.33931768,0.27518946,0.14654385,0.33947676,0.34433496,POINT (-89.5335464477539 43.15190505981445)
18,294150.0,4780350.0,9.969209968386869e+36,-89.53343,43.149208,61.047394,16.678104,157.36809,103.24757,54.12053,0.20536353,0.028806986,0.18891186,0.029241994,0.1592779,0.040703066,0.12648855,0.050278775,0.117418595,0.055804238,0.10978642,0.078563176,0.09937034,0.082012445,0.10396554,0.088492796,0.105453975,0.09015778,0.10682132,0.092417866,0.14795785,0.14225844,0.25007352,0.24910928,0.058063645,0.10195955,0.21536209,0.23647684,0.26224923,0.25991872,0.29542673,0.29398632,0.3013118,0.30177906,0.24616484,0.13340792,0.31470248,0.31891423,POINT (-89.53343200683594 43.149208068847656)
19,294150.0,4780050.0,9.969209968386869e+36,-89.53332,43.146507,61.04484,16.672798,157.36777,103.24807,54.119698,0.20567064,0.029334778,0.19022918,0.031315554,0.16065668,0.042651266,0.12920062,0.05374968,0.12007174,0.05915274,0.11141502,0.08062043,0.10491798,0.08872086,0.11279291,0.098395005,0.1146372,0.10032421,0.11670656,0.1033147,0.15111484,0.14574292,0.22891812,0.22675607,0.053201444,0.09299567,0.19722763,0.21537083,0.24016406,0.23692791,0.27493176,0.27302375,0.28165144,0.28160322,0.23213965,0.12630452,0.30540392,0.30937004,POINT (-89.53331756591797 43.146507263183594)
20,294150.0,4779750.0,9.969209968386869e+36,-89.53321,43.14381,61.0423,16.667599,157.36743,103.24857,54.118866,0.20680733,0.031216519,0.19117083,0.03280274,0.16184488,0.0443311,0.13007313,0.05487263,0.121062726,0.06040817,0.11147762,0.08070489,0.10486111,0.08865573,0.11284789,0.09845926,0.11468785,0.100382715,0.11678421,0.10340257,0.147324,0.14156276,0.22123368,0.21863052,0.051254466,0.08987363,0.19055969,0.20760527,0.23129354,0.22768705,0.26195884,0.25974765,0.26809874,0.2676882,0.21956497,0.11902252,0.28584898,0.28929305,POINT (-89.53321075439453 43.1438102722168)
21,294150.0,4779450.0,9.969209968386869e+36,-89.5331,43.14111,61.03976,16.662434,157.36708,103.24906,54.118027,0.20851143,0.034021456,0.19257751,0.035011202,0.16315036,0.046173822,0.13108319,0.056170538,0.121549696,0.06102933,0.10979391,0.078589596,0.10206119,0.085276045,0.10924364,0.09442096,0.11076238,0.09604162,0.11239776,0.09857189,0.13715805,0.13034388,0.20044482,0.19662847,0.04657006,0.08151503,0.17229246,0.18631352,0.20854142,0.20396477,0.23168385,0.22874211,0.23579791,0.23449968,0.19219583,0.10354263,0.24827507,0.25069523,POINT (-89.53309631347656 43.141109466552734)
22,294150.0,4779150.0,9.969209968386869e+36,-89.53299,43.138412,61.03722,16.657265,157.36674,103.24956,54.11719,0.21045968,0.037219774,0.19423926,0.037613083,0.16535506,0.049271796,0.13331188,0.059020232,0.12416869,0.06433068,0.11250727,0.08201272,0.1067795,0.0909802,0.11542345,0.101351194,0.11685498,0.10278491,0.11896709,0.10581165,0.14414625,0.13805987,0.19794148,0.19397834,0.046463728,0.080086164,0.16939032,0.18292972,0.20545551,0.20074609,0.22876884,0.22575563,0.23318319,0.23181213,0.19054951,0.10254177,0.24667563,0.2490518,POINT (-89.53298950195312 43.13841247558594)
23,294150.0,4778850.0,9.969209968386869e+36,-89.532875,43.13571,61.034683,16.652124,157.36641,103.250046,54.116356,0.20976956,0.036121402,0.19367203,0.036755204,0.1639618,0.047340762,0.13177054,0.057067033,0.122709304,0.06250473,0.111850455,0.08119118,0.10594458,0.08997528,0.114190765,0.09997227,0.11502974,0.100768305,0.1177011,0.10441955,0.14560182,0.13966793,0.19988158,0.19603439,0.047170088,0.08066518,0.16932252,0.1828518,0.20816168,0.20357065,0.23386623,0.23097941,0.23937759,0.23818043,0.19580257,0.106840506,0.2553636,0.25797948,POINT (-89.53287506103516 43.135711669921875)
24,294150.0,4778550.0,9.969209968386869e+36,-89.53276,43.133015,61.032143,16.646921,157.36607,103.25054,54.11552,0.20527829,0.028821075,0.18883808,0.02926354,0.15963005,0.041294947,0.1283538,0.052721582,0.12016759,0.05931668,0.11253151,0.0820544,0.107164204,0.091451935,0.114579126,0.10041014,0.115472056,0.10126007,0.11791912,0.10466203,0.15555948,0.15065351,0.23363373,0.23174678,0.054471277,0.09442217,0.19961387,0.21815479,0.24485594,0.24181908,0.27853388,0.27671173,0.28504547,0.28508934,0.23444079,0.12842882,0.29987514,0.30369514,POINT (-89.53276062011719 43.13301467895508)
25,294150.0,4778250.0,9.969209968386869e+36,-89.53265,43.130314,61.0296,16.641699,157.36572,103.251045,54.114685,0.20485145,0.028149234,0.18919073,0.02983538,0.16102919,0.043270815,0.13235149,0.057827935,0.1252902,0.0657657,0.11840295,0.08944855,0.11751026,0.10394185,0.12842377,0.11591871,0.13061456,0.11800177,0.13320495,0.12148998,0.16731948,0.16361642,0.23140562,0.22939259,0.053664483,0.093855746,0.19768281,0.2159073,0.24237502,0.23923633,0.27765,0.27580798,0.2842687,0.28429246,0.23465277,0.12903348,0.30171505,0.3055841,POINT (-89.53265380859375 43.130313873291016)
26,294150.0,4777950.0,9.969209968386869e+36,-89.53254,43.127617,61.02705,16.63645,157.3654,103.25155,54.11385,0.2091512,0.035190515,0.19372183,0.03690014,0.16637255,0.050757583,0.13953607,0.06697987,0.13250528,0.074829675,0.12500228,0.097748086,0.12630025,0.11454002,0.14086069,0.1298328,0.14399697,0.13277842,0.14717141,0.13684593,0.17203148,0.16880818,0.21939172,0.21668895,0.051202495,0.08910134,0.18721412,0.20371391,0.22969654,0.22602856,0.2617984,0.25958672,0.2678465,0.2674319,0.22060838,0.121580355,0.28674468,0.29021385,POINT (-89.53253936767578 43.12761688232422)
27,294150.0,4777650.0,9.969209968386869e+36,-89.53243,43.12492,61.024506,16.631172,157.36507,103.25205,54.113018,0.2131308,0.04168792,0.19813947,0.04376708,0.17127831,0.057614878,0.14364915,0.072213955,0.13623992,0.079518154,0.12964806,0.10358569,0.12797107,0.11655589,0.14039622,0.12931603,0.14299484,0.13167502,0.14636977,0.13596739,0.17446648,0.17149118,0.24143131,0.2399903,0.055984743,0.097646356,0.20642026,0.22608142,0.25245076,0.2497293,0.28406617,0.28237253,0.28978664,0.28995675,0.23788144,0.13056724,0.3036065,0.30752608,POINT (-89.53243255615234 43.12491989135742)
28,294150.0,4777350.0,9.969209968386869e+36,-89.53232,43.12222,61.02196,16.625906,157.36475,103.252556,54.112186,0.2131091,0.041677933,0.19770928,0.043123905,0.17186458,0.058447383,0.14527448,0.07428639,0.13854134,0.082408115,0.12999444,0.104025714,0.13281497,0.122390985,0.14968051,0.13969304,0.15353166,0.14329833,0.15640552,0.1469913,0.17450279,0.17153287,0.2123392,0.20922911,0.049305834,0.08662187,0.18187588,0.19749501,0.22134814,0.21732843,0.24966246,0.24716264,0.2543793,0.2535995,0.20941189,0.11588797,0.2745294,0.2776693,POINT (-89.53231811523438 43.12221908569336)
29,294150.0,4777050.0,9.969209968386869e+36,-89.5322,43.119522,61.019417,16.620691,157.36441,103.25306,54.11135,0.20828742,0.033859644,0.19283696,0.03559464,0.16390368,0.04735747,0.13248868,0.058044314,0.12452952,0.06484461,0.116335884,0.086870715,0.11011694,0.095035106,0.117253564,0.10342016,0.11905703,0.10523747,0.121126555,0.10820607,0.15352908,0.14842355,0.22153582,0.21896043,0.052237313,0.08948135,0.18937592,0.206236,0.2316567,0.22807415,0.26008826,0.25783774,0.26566795,0.26519594,0.21877578,0.12083455,0.28323713,0.28661242,POINT (-89.5322036743164 43.11952209472656)
30,294150.0,4776750.0,9.969209968386869e+36,-89.5321,43.11682,61.016876,16.615501,157.36406,103.25355,54.110516,0.20429529,0.027368795,0.1884735,0.028832968,0.15834387,0.03959165,0.12300322,0.04595429,0.11481219,0.05262676,0.111186445,0.08039441,0.0932341,0.07463473,0.089492865,0.07227706,0.089222826,0.072203785,0.09007794,0.073973514,0.15120788,0.14586537,0.28428766,0.285216,0.06603599,0.1145925,0.24435224,0.27018273,0.2987045,0.29782367,0.33202368,0.33138818,0.3392447,0.34067646,0.27898487,0.15164036,0.3431497,0.34810382,POINT (-89.53209686279297 43.1168212890625)
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,61.014336,16.610302,157.36372,103.25405,54.10968,0.20703812,0.031873424,0.19228716,0.03478597,0.16310573,0.04627438,0.1283787,0.05282665,0.1200888,0.059278652,0.11552807,0.08586544,0.097425975,0.07970884,0.09308077,0.076309904,0.09249513,0.07583427,0.0929391,0.07713464,0.15203102,0.14677504,0.2821433,0.2829568,0.06478043,0.11519308,0.2440256,0.26980433,0.2957953,0.2948029,0.3256909,0.32492077,0.33168164,0.33292603,0.2719917,0.14661588,0.3315765,0.33623117,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,61.0118,16.60513,157.36339,103.25454,54.10884,0.21221882,0.040332187,0.1973546,0.042663954,0.16907579,0.05462585,0.13549857,0.061907027,0.1266815,0.06757347,0.11775324,0.08867023,0.10654795,0.090736285,0.10749722,0.092491604,0.107811294,0.09280279,0.108546354,0.09435311,0.14324334,0.1370818,0.21383959,0.2108216,0.049656752,0.087681234,0.18492971,0.20105858,0.22238798,0.21841647,0.24512997,0.2425232,0.24865304,0.24771778,0.20370938,0.11035753,0.25453672,0.2571317,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,61.009254,16.599936,157.36304,103.255035,54.10801,0.21383877,0.042987198,0.19890116,0.045078147,0.17001583,0.05595206,0.13639395,0.0630564,0.12741417,0.06850195,0.11640512,0.08697999,0.105121195,0.08901654,0.105717026,0.09049765,0.106248885,0.09107568,0.10696799,0.09261551,0.13764465,0.13090351,0.20448908,0.20092548,0.047979876,0.08343212,0.17565754,0.19025144,0.2122877,0.20788506,0.23251511,0.22960109,0.23611659,0.2348336,0.19370548,0.10431918,0.24077909,0.24299438,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,61.00671,16.59474,157.3627,103.25553,54.10717,0.21390274,0.043115944,0.1992643,0.04566155,0.17000967,0.055959485,0.13574071,0.062235646,0.12617488,0.0669544,0.11333076,0.08311672,0.10217151,0.08545629,0.10267127,0.08708351,0.10268988,0.087137416,0.10337837,0.08865983,0.12999618,0.12245844,0.18533927,0.18064049,0.043739963,0.07541277,0.15796894,0.1696171,0.19158533,0.18628135,0.20804523,0.20451924,0.21110573,0.20911358,0.17326863,0.09397839,0.22178875,0.22347385,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,61.00377,16.58377,157.36331,103.2568,54.10651,0.2218064,0.05594288,0.20899016,0.060680684,0.182829,0.07379344,0.15195642,0.08283032,0.14378121,0.08902591,0.13248163,0.10718701,0.12480494,0.112771995,0.1287239,0.11628182,0.1289453,0.116183385,0.13018371,0.118190646,0.1553933,0.15049134,0.20435347,0.20078535,0.047702204,0.08258732,0.17320354,0.18739319,0.20966472,0.20515196,0.22591376,0.22283831,0.22938563,0.22791518,0.18803346,0.10222264,0.2400713,0.24226767,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,61.001152,16.577477,157.36314,103.25745,54.10571,0.2274371,0.06502855,0.21401602,0.06840686,0.18938603,0.08287507,0.15957905,0.09247696,0.15083094,0.097836554,0.13889241,0.115226656,0.1315088,0.12084879,0.13577738,0.1241759,0.13662204,0.1246643,0.13746126,0.12619767,0.1571212,0.15239838,0.1956884,0.19161026,0.045932166,0.079193346,0.16551463,0.17842609,0.19942042,0.19446382,0.20964164,0.20615822,0.21218345,0.21022408,0.17414303,0.09464233,0.21861318,0.22020975,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,60.99826,16.567238,157.36363,103.25861,54.105022,0.21731022,0.048752353,0.20299986,0.051529147,0.17453228,0.06232745,0.1408173,0.06873564,0.13095301,0.0729898,0.11826892,0.089355014,0.10715094,0.091487855,0.10854758,0.09368677,0.10831078,0.09337203,0.1090474,0.09492097,0.1309829,0.12355715,0.1757033,0.17043033,0.042264294,0.07240407,0.14977725,0.16005914,0.18012388,0.17431588,0.19070597,0.18673675,0.1927207,0.19019705,0.15704545,0.084934734,0.19293262,0.19379982,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,60.99587,16.564184,157.36295,103.25882,54.104126,0.21353023,0.04264587,0.19881353,0.04508349,0.16913499,0.054825757,0.13370354,0.05969734,0.123240076,0.06331271,0.108228534,0.076720454,0.09689815,0.07910065,0.09702032,0.080755696,0.09676155,0.08058379,0.09732191,0.08199174,0.11291445,0.10358627,0.14502782,0.13787092,0.034849443,0.059434462,0.123094134,0.12887569,0.14736709,0.14006664,0.1535559,0.14859591,0.15444049,0.15077013,0.12519467,0.06697816,0.15625778,0.15606067,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,60.993187,16.55702,157.36293,103.259575,54.103348,0.21371253,0.042973522,0.19861928,0.044811446,0.16915599,0.05487532,0.1339963,0.060082953,0.12375408,0.0639695,0.10823296,0.07673312,0.09786193,0.080270596,0.097972624,0.081828065,0.09778811,0.08172438,0.0984027,0.08318724,0.11237311,0.102989964,0.1389993,0.13146701,0.033198476,0.056581363,0.11784264,0.12273418,0.14106055,0.13346767,0.14598535,0.14081854,0.14684525,0.14294259,0.119101726,0.063690506,0.15092286,0.15056919,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,60.99008,16.543716,157.3639,103.261154,54.102757,0.21429121,0.04396542,0.19944523,0.046134822,0.17100829,0.057489347,0.137795,0.064936414,0.12842515,0.069852926,0.11610791,0.08665934,0.10712665,0.091472894,0.1090847,0.09429967,0.10931007,0.0944881,0.11023112,0.09623521,0.13104492,0.12363333,0.16974597,0.16411693,0.040642343,0.06870677,0.14344965,0.15267377,0.17414337,0.16807169,0.18473832,0.18061598,0.18694206,0.18425088,0.1527709,0.08151683,0.19095664,0.19176845,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,60.98795,16.54438,157.36261,103.26087,54.101746,0.21322595,0.042241905,0.19932267,0.045949556,0.17098251,0.057456695,0.13823265,0.06549504,0.12912522,0.07073334,0.11789217,0.08890482,0.10861425,0.09326992,0.11076034,0.09617894,0.11129549,0.096685834,0.11183127,0.09799919,0.13699105,0.1302003,0.18748178,0.18292266,0.04407265,0.07621404,0.16004433,0.1720502,0.19271092,0.18746637,0.20560616,0.20202401,0.2074466,0.20535432,0.16873765,0.089890756,0.21396989,0.21543708,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,60.98505,16.534061,157.36311,103.26205,54.101063,0.2108793,0.03847389,0.19538693,0.03989929,0.166783,0.05163028,0.13326766,0.05919625,0.123993896,0.06430491,0.11435777,0.084467836,0.104253724,0.08800973,0.10478922,0.08948742,0.10423,0.08886928,0.105262436,0.09076252,0.13739683,0.13065146,0.19553907,0.19146171,0.045555186,0.07832677,0.16698068,0.18014556,0.2016677,0.19681743,0.21784115,0.21456984,0.2216093,0.21992378,0.17970882,0.09607268,0.23007543,0.2319957,POINT (-89.53076171875 43.084434509277344)
