,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
2000,301350.0,4776150.0,9.969209968386869e+36,-89.44346,43.113346,38.288673,33.648205,131.10176,100.770195,30.331566,0.20462902,0.0148009695,0.1847931,0.013782971,0.14592731,0.0178647,0.1070709,0.023636376,0.097520605,0.028726213,0.088648655,0.048639335,0.05398433,0.025449108,0.044093214,0.02051888,0.040955033,0.018085958,0.039750107,0.01790852,0.039551318,0.021521442,0.032744106,0.018007392,0.0115304,0.018168358,0.028888365,0.017459758,0.030068535,0.016605718,0.021247214,0.012006837,0.018914089,0.010391669,0.013007453,0.0054487423,0.023856713,0.01896988,POINT (-89.4434585571289 43.113346099853516)
2001,301350.0,4775850.0,9.969209968386869e+36,-89.44335,43.11065,38.28674,33.644386,131.09956,100.77071,30.32885,0.20473127,0.014970065,0.18507135,0.014197817,0.14565818,0.017518818,0.10742538,0.024075171,0.09777312,0.029035833,0.08937189,0.049513046,0.05420871,0.025713136,0.04414665,0.020579293,0.04090932,0.018037831,0.03985428,0.01802321,0.039379343,0.02133578,0.031493362,0.016682077,0.011437602,0.017622901,0.027790133,0.016205678,0.028798241,0.015284508,0.020026686,0.010757015,0.01773227,0.0091782315,0.012358176,0.0053302576,0.020763922,0.015800567,POINT (-89.44335174560547 43.11064910888672)
2002,301350.0,4775550.0,9.969209968386869e+36,-89.443245,43.10795,38.284744,33.640106,131.09747,100.77129,30.326176,0.20467287,0.014899115,0.18529658,0.014537592,0.14580354,0.01772155,0.10722692,0.023839727,0.097910576,0.029207243,0.089970715,0.050237313,0.05444088,0.025986478,0.044286758,0.020735146,0.040962335,0.018097274,0.039892092,0.018065976,0.039412558,0.021373317,0.0314197,0.016605085,0.011936876,0.017816335,0.027626622,0.016019864,0.029006757,0.015502522,0.020659788,0.011406278,0.018763347,0.010237975,0.013367914,0.0060167625,0.019367812,0.01437005,POINT (-89.44324493408203 43.107948303222656)
2003,301350.0,4775250.0,9.969209968386869e+36,-89.44314,43.10525,38.28255,33.634308,131.09573,100.772095,30.323648,0.20512073,0.015595076,0.18517664,0.014384311,0.14593315,0.017906891,0.10701629,0.02359157,0.098019354,0.029345892,0.090280354,0.050614752,0.05425782,0.025776181,0.044140257,0.020576602,0.04099342,0.018133437,0.03986848,0.018042568,0.039348364,0.021305427,0.031439222,0.016627278,0.012318784,0.01801717,0.027970852,0.016414637,0.029345108,0.015855985,0.021342179,0.012106235,0.019651785,0.01115137,0.014195489,0.0064279824,0.017781215,0.012744369,POINT (-89.4431381225586 43.10525131225586)
2004,301350.0,4774950.0,9.969209968386869e+36,-89.44303,43.10255,38.280434,33.629097,131.09387,100.772804,30.321068,0.20456664,0.014781912,0.18518135,0.014408942,0.14555492,0.017420048,0.10706808,0.023662914,0.097626604,0.028879074,0.089294836,0.04943333,0.053694423,0.025121799,0.04382801,0.020235656,0.040675826,0.017790077,0.03971275,0.017875424,0.038916793,0.020837981,0.031285383,0.016465485,0.0121355215,0.01788702,0.02781608,0.01623902,0.029138621,0.015642261,0.021313507,0.012077649,0.019686496,0.011187748,0.014225395,0.006441733,0.017176354,0.0121248355,POINT (-89.44303131103516 43.1025505065918)
2005,301350.0,4774650.0,9.969209968386869e+36,-89.442924,43.099854,38.278297,33.623714,131.09204,100.77354,30.318502,0.20464592,0.014921977,0.18474518,0.013798159,0.14532667,0.017131682,0.10699523,0.023582341,0.09741344,0.028628984,0.08894274,0.049014155,0.053389512,0.024769077,0.04369117,0.020087557,0.040606964,0.017717354,0.039456435,0.017599065,0.038483735,0.020368954,0.031314936,0.016498214,0.012167717,0.017841568,0.027803617,0.01622607,0.029152459,0.015657881,0.02129279,0.012057236,0.019769022,0.011273264,0.014305451,0.0064994916,0.016412819,0.011342671,POINT (-89.44292449951172 43.099853515625)
2006,301350.0,4774350.0,9.969209968386869e+36,-89.44282,43.097153,38.27732,33.62723,131.0881,100.77303,30.315075,0.20456998,0.014796487,0.18446723,0.013387228,0.14541769,0.017244784,0.10692991,0.023498092,0.09733989,0.028536497,0.08958504,0.049784604,0.05358205,0.024992064,0.043637987,0.020027848,0.04047684,0.017574603,0.03938975,0.01752548,0.03837802,0.020253051,0.03128202,0.016462542,0.012263482,0.017782122,0.028009862,0.01646105,0.029166086,0.01567139,0.02144518,0.012212892,0.019815559,0.011320637,0.014442096,0.006509669,0.016330447,0.011257985,POINT (-89.44281768798828 43.09715270996094)
2007,301350.0,4774050.0,9.969209968386869e+36,-89.44271,43.094456,38.274616,33.617527,131.0873,100.77437,30.312927,0.20469525,0.015021196,0.18444869,0.013392462,0.14549139,0.017365133,0.10694225,0.023527691,0.097785845,0.02908642,0.08963404,0.049851492,0.05501681,0.026671296,0.045005206,0.02153449,0.042017613,0.019254437,0.040874436,0.019141901,0.042967387,0.02524463,0.046484206,0.032579158,0.016160084,0.025054323,0.0414175,0.031779073,0.045152955,0.03230554,0.038359594,0.029537028,0.03653191,0.028487477,0.025687432,0.009661666,0.034329195,0.029703302,POINT (-89.44271087646484 43.09445571899414)
2008,301350.0,4773750.0,9.969209968386869e+36,-89.442604,43.091755,38.272213,33.61011,131.08594,100.77539,30.310555,0.20522116,0.01584009,0.18523711,0.014554396,0.14725254,0.019708596,0.108863845,0.025883865,0.09953154,0.031200288,0.092578076,0.05339909,0.059872862,0.032338522,0.050012894,0.027039524,0.047107577,0.02479245,0.04615757,0.024881955,0.05755781,0.04109475,0.09274601,0.081528574,0.027940739,0.047359172,0.084469885,0.08087679,0.093932286,0.08296946,0.09066025,0.08303508,0.089028254,0.08233295,0.061575804,0.019944208,0.08608803,0.082703985,POINT (-89.4426040649414 43.09175491333008)
2009,301350.0,4773450.0,9.969209968386869e+36,-89.4425,43.089054,38.27045,33.607613,131.08344,100.77572,30.307707,0.20779066,0.019710174,0.18998958,0.021406405,0.15443842,0.029184807,0.11744193,0.036338843,0.108407505,0.04188878,0.105643794,0.069094166,0.07982513,0.055570625,0.071124524,0.05020687,0.0696094,0.049232416,0.06959463,0.05030272,0.11080959,0.09878788,0.25358596,0.25066605,0.07411819,0.13116299,0.23778638,0.25469038,0.26769271,0.2623989,0.28628108,0.2822494,0.28839654,0.2859631,0.1987669,0.060308266,0.27067465,0.2712275,POINT (-89.44249725341797 43.089054107666016)
2010,301350.0,4773150.0,9.969209968386869e+36,-89.44238,43.086357,38.26949,33.611244,131.07947,100.7752,30.304268,0.21000813,0.023023853,0.19256322,0.025093291,0.15860668,0.034656074,0.12216909,0.042081628,0.11363121,0.048161507,0.11237361,0.07715923,0.09009226,0.0674995,0.08284108,0.06304219,0.082128406,0.06280635,0.08232173,0.06408363,0.1367419,0.12679769,0.34199852,0.34295636,0.10084056,0.17854612,0.32282403,0.35041124,0.36377567,0.36092496,0.39596212,0.39334008,0.3992323,0.39858356,0.27563742,0.08360578,0.37460226,0.37703592,POINT (-89.4423828125 43.08635711669922)
2011,301350.0,4772850.0,9.969209968386869e+36,-89.442276,43.083656,38.26768,33.60839,131.07704,100.77558,30.301455,0.2096612,0.022515433,0.19217615,0.02454773,0.1587945,0.034909878,0.12184407,0.041691255,0.11357031,0.04809215,0.112956636,0.07786007,0.08895899,0.06618501,0.08089537,0.060912687,0.08014788,0.0606609,0.08021893,0.06180867,0.14005259,0.13037057,0.35428,0.35573897,0.10388564,0.18497069,0.33401927,0.3629772,0.3762666,0.37369803,0.40825516,0.4057644,0.41125122,0.41077122,0.28205833,0.084617116,0.386918,0.38955867,POINT (-89.44227600097656 43.083656311035156)
2012,301350.0,4772550.0,9.969209968386869e+36,-89.44217,43.08096,38.26522,33.60053,131.07579,100.776665,30.299128,0.20886676,0.021353802,0.1918789,0.024146702,0.15845282,0.034479566,0.12087985,0.040531132,0.112507716,0.04682577,0.11154829,0.07617908,0.08663581,0.06349058,0.07792347,0.057660576,0.07696867,0.0572173,0.07701885,0.058346953,0.13657536,0.12662096,0.34706822,0.34823543,0.10102847,0.18075512,0.32692423,0.35501567,0.3679721,0.3652183,0.39718634,0.39457834,0.3997197,0.3990785,0.27268353,0.080831185,0.37819734,0.380692,POINT (-89.44216918945312 43.08095932006836)
2013,301350.0,4772250.0,9.969209968386869e+36,-89.44206,43.07826,38.26339,33.597504,131.0734,100.77707,30.296331,0.21447161,0.029753463,0.19907992,0.03447361,0.16717069,0.045911662,0.13206474,0.054106567,0.12393023,0.060528032,0.12158999,0.08820177,0.1003567,0.07941826,0.09478408,0.0761175,0.09434069,0.07603923,0.09500865,0.07781193,0.14458196,0.13525912,0.32227415,0.32241046,0.09299005,0.16760643,0.30236349,0.32742634,0.33922496,0.3357981,0.36278728,0.3597854,0.36377445,0.3626007,0.24746141,0.07256601,0.34358853,0.34548652,POINT (-89.44206237792969 43.0782585144043)
2014,301350.0,4771950.0,9.969209968386869e+36,-89.441956,43.07556,38.26155,33.5944,131.07103,100.77749,30.293543,0.21955022,0.03733648,0.2045523,0.042292587,0.17414382,0.055024132,0.14044891,0.064253256,0.1325961,0.07089667,0.12923954,0.0973454,0.11205063,0.09297073,0.10878997,0.09142692,0.10890188,0.091793105,0.10932776,0.09328366,0.14977916,0.14086378,0.2991515,0.29829258,0.08515293,0.15381409,0.2791429,0.3013053,0.3127545,0.3086694,0.33236378,0.32897824,0.33243424,0.3307607,0.2263118,0.066477634,0.3175487,0.31898013,POINT (-89.44195556640625 43.0755615234375)
2015,301350.0,4771650.0,9.969209968386869e+36,-89.44185,43.07286,38.259766,33.59172,131.06856,100.77785,30.290712,0.21211097,0.02624803,0.19508915,0.028782446,0.1621472,0.039348535,0.12538971,0.046022482,0.116571724,0.05171582,0.11343537,0.0784472,0.09030847,0.067761175,0.08247478,0.0626491,0.0813567,0.061977573,0.081782155,0.06350686,0.13295095,0.12271189,0.3236171,0.3238111,0.09307569,0.16780116,0.30326226,0.32843742,0.34134218,0.33796713,0.36580816,0.36284298,0.36676124,0.36563385,0.25058737,0.07375076,0.34764212,0.34961152,POINT (-89.44184875488281 43.07286071777344)
2016,301350.0,4771350.0,9.969209968386869e+36,-89.44174,43.070164,38.258,33.589184,131.06606,100.77818,30.28787,0.20744084,0.019260325,0.19010139,0.02163317,0.15584016,0.031075332,0.11750262,0.036442485,0.10838196,0.041882887,0.10612134,0.06968297,0.079876825,0.055641286,0.07031606,0.049328588,0.06873328,0.04828938,0.06915392,0.049832407,0.12741755,0.1167387,0.34397882,0.34502113,0.09935725,0.17889667,0.32346705,0.35113597,0.36445993,0.36162746,0.3917383,0.3890714,0.39402634,0.39330432,0.269087,0.079799175,0.37166277,0.37404704,POINT (-89.44174194335938 43.07016372680664)
2017,301350.0,4771050.0,9.969209968386869e+36,-89.441635,43.067463,38.256237,33.586685,131.06354,100.77852,30.285023,0.20712028,0.018789407,0.18979034,0.021195019,0.15549581,0.030628998,0.117954016,0.036995694,0.10892081,0.042534128,0.10822549,0.07220839,0.082407534,0.058584858,0.07307851,0.052357692,0.07180344,0.05162123,0.07210343,0.053028822,0.13261701,0.12235291,0.3460351,0.34716198,0.10038379,0.18016057,0.32559848,0.35352919,0.36692986,0.36415392,0.3949775,0.3923463,0.39731953,0.39664486,0.2709038,0.080548786,0.3754511,0.37789968,POINT (-89.44163513183594 43.06746292114258)
2018,301350.0,4770750.0,9.969209968386869e+36,-89.44153,43.064766,38.25448,33.58419,131.06102,100.77885,30.282175,0.20986842,0.022921292,0.19321331,0.026119864,0.16037586,0.03704474,0.12403196,0.04438634,0.11579019,0.050788146,0.1153906,0.08079504,0.09241559,0.070211835,0.084947385,0.06535949,0.08410522,0.06495912,0.08460594,0.066565625,0.14231223,0.13281496,0.34004578,0.34092698,0.09834164,0.17661424,0.31938025,0.3465477,0.3591461,0.35619205,0.38575527,0.38302207,0.38728407,0.38646442,0.26500624,0.07828413,0.36786416,0.3701838,POINT (-89.4415283203125 43.06476593017578)
2019,301350.0,4770450.0,9.969209968386869e+36,-89.44142,43.062065,38.252686,33.58144,131.05856,100.77921,30.279352,0.2130656,0.027717125,0.19714984,0.031769693,0.1657705,0.044119872,0.13108264,0.05294212,0.1233563,0.059861764,0.1236068,0.09062658,0.104147464,0.083822,0.09935359,0.08112075,0.09917547,0.08127819,0.09994472,0.08315305,0.15348408,0.14486086,0.33147794,0.3320038,0.09517152,0.17185846,0.31082594,0.33693907,0.3488326,0.34563756,0.37443292,0.37157026,0.37623495,0.3752517,0.25749838,0.07625522,0.36005673,0.3622423,POINT (-89.44142150878906 43.06206512451172)
2020,301350.0,4770150.0,9.969209968386869e+36,-89.441315,43.05937,38.25023,33.573643,131.0573,100.78028,30.277018,0.21193396,0.026053738,0.1954883,0.02941618,0.16302317,0.04054049,0.1279297,0.04913178,0.11949762,0.055247895,0.11921116,0.08537605,0.09751931,0.076140106,0.0911641,0.072167315,0.09054924,0.07194336,0.09107028,0.07356223,0.14743325,0.13834046,0.33997872,0.3408587,0.0982637,0.17710325,0.32044575,0.34774563,0.35962656,0.3566849,0.38741478,0.3847009,0.38966492,0.38888064,0.26673266,0.07943267,0.3715124,0.3738945,POINT (-89.44131469726562 43.05936813354492)
2021,301350.0,4769850.0,9.969209968386869e+36,-89.44121,43.056667,38.24891,33.574524,131.05399,100.78014,30.273844,0.21057248,0.024014166,0.19348495,0.026543073,0.16023046,0.036877822,0.12401697,0.044383243,0.11546132,0.05040606,0.11423376,0.07941794,0.090809606,0.068352625,0.082840405,0.063056685,0.081704214,0.062361058,0.08217925,0.06394314,0.14043503,0.13079277,0.34367546,0.34470737,0.10005031,0.17905122,0.32433063,0.35210738,0.36393493,0.36109212,0.39262307,0.38996685,0.39487195,0.39416286,0.27079988,0.08000688,0.37426686,0.37669563,POINT (-89.44120788574219 43.05666732788086)
2022,301350.0,4769550.0,9.969209968386869e+36,-89.4411,43.05397,38.247257,33.572834,131.05127,100.780365,30.270918,0.20930025,0.02211546,0.1922111,0.024721734,0.15862761,0.034778774,0.12158887,0.04143693,0.11276205,0.04716801,0.111551195,0.07620621,0.087016225,0.06394808,0.07826649,0.058048114,0.077272154,0.057557493,0.0777649,0.05916534,0.13598269,0.12598944,0.34125564,0.3421883,0.098953955,0.17722553,0.32135636,0.34876817,0.36086702,0.35795397,0.3892641,0.38657087,0.39115876,0.39039615,0.26669383,0.0783728,0.36971262,0.37206402,POINT (-89.44110107421875 43.05397033691406)
2023,301350.0,4769250.0,9.969209968386869e+36,-89.440994,43.05127,38.245453,33.57002,131.04883,100.78074,30.268099,0.20802163,0.020209506,0.19128715,0.023405068,0.15720841,0.032921974,0.119973145,0.03947773,0.111347795,0.045473017,0.110449314,0.07488826,0.08595445,0.06271615,0.07698294,0.05664319,0.076014474,0.056194976,0.07636482,0.057650466,0.13617219,0.12619475,0.34189278,0.34285206,0.09857114,0.17758185,0.32234824,0.34988222,0.3623751,0.35949704,0.3897382,0.38705042,0.39213124,0.39138284,0.26593468,0.0772314,0.37231672,0.37471247,POINT (-89.44099426269531 43.05126953125)
2024,301350.0,4768950.0,9.969209968386869e+36,-89.44089,43.04857,38.242344,33.5572,131.04875,100.7825,30.266249,0.20832442,0.020710709,0.19063434,0.022508586,0.15654986,0.032086093,0.11919246,0.038547225,0.11146423,0.04562845,0.11269606,0.07759016,0.086445495,0.06329326,0.07633112,0.055934068,0.07489292,0.054983556,0.075231954,0.05642824,0.1419399,0.13242088,0.35743955,0.35903278,0.10194269,0.18432201,0.3360929,0.36531004,0.37871653,0.37620798,0.40825614,0.4057686,0.41141504,0.4109401,0.27953294,0.08088901,0.39305148,0.39579496,POINT (-89.44088745117188 43.04856872558594)
2025,301350.0,4768650.0,9.969209968386869e+36,-89.44078,43.04587,38.24033,33.552746,131.0467,100.783104,30.263588,0.20801379,0.02026198,0.19104934,0.023119828,0.1576542,0.033547673,0.12035079,0.039962225,0.11294743,0.04741553,0.1163929,0.08202049,0.088182084,0.0653129,0.07711771,0.056797672,0.07565962,0.055816673,0.07595032,0.05720779,0.1502059,0.14133534,0.38059407,0.3831019,0.10912763,0.19675702,0.3590539,0.3910524,0.40367186,0.40169847,0.4374832,0.43528554,0.44043487,0.4403467,0.29967773,0.08683422,0.42131907,0.42452067,POINT (-89.44078063964844 43.04587173461914)
2026,301350.0,4768350.0,9.969209968386869e+36,-89.440674,43.04317,38.238018,33.54603,131.04518,100.78403,30.261147,0.20866254,0.021260144,0.19154431,0.023852827,0.15874691,0.034998253,0.1217569,0.041680913,0.11436116,0.049121145,0.11879728,0.08490316,0.08890383,0.06615468,0.07699539,0.056666344,0.075275026,0.055402186,0.075988434,0.05725149,0.15355176,0.14494342,0.398481,0.4016733,0.11462245,0.20640709,0.3763412,0.41041082,0.42322463,0.421648,0.45761454,0.45559898,0.46030676,0.46046722,0.3135664,0.09076777,0.43705663,0.4405057,POINT (-89.440673828125 43.04317092895508)
2027,301350.0,4768050.0,9.969209968386869e+36,-89.44057,43.040474,38.237396,33.55224,131.0406,100.78315,30.257456,0.20530672,0.016201729,0.18690385,0.017161613,0.15224564,0.026437888,0.11343148,0.031544786,0.10445788,0.037211012,0.1044176,0.06767046,0.07490909,0.049883895,0.06260063,0.040882982,0.060891163,0.039792255,0.06122248,0.041249823,0.12942179,0.118913494,0.38074794,0.3832617,0.10994628,0.19895019,0.3604296,0.39259356,0.40591982,0.40399295,0.4388549,0.43667004,0.44107458,0.44099453,0.30032465,0.08719229,0.41655162,0.41967717,POINT (-89.44056701660156 43.04047393798828)
2028,301350.0,4767750.0,9.969209968386869e+36,-89.44046,43.037773,38.235607,33.549507,131.03815,100.78351,30.25463,0.20674257,0.01836974,0.18910147,0.020333966,0.15541899,0.030620068,0.11731263,0.036273826,0.108678825,0.04229188,0.10554236,0.06902211,0.080145635,0.055976015,0.07108721,0.050190724,0.069608934,0.049255367,0.06986877,0.05062205,0.12558404,0.11477024,0.3409681,0.34189224,0.0989614,0.17832002,0.32270887,0.3502898,0.36219606,0.35931626,0.3890025,0.3863079,0.39080256,0.39003614,0.2665437,0.077656694,0.3669761,0.36928135,POINT (-89.44046020507812 43.03777313232422)
2029,301350.0,4767450.0,9.969209968386869e+36,-89.44035,43.035076,38.233486,33.54424,131.03627,100.784225,30.252047,0.20864078,0.021237843,0.19076736,0.022746038,0.1578329,0.03380453,0.12037243,0.040002573,0.11097968,0.045063704,0.106881365,0.07063232,0.08384218,0.060275737,0.07577904,0.055334754,0.07470377,0.054783702,0.07487355,0.05604512,0.12441187,0.113505796,0.31778204,0.3177355,0.09201248,0.16474661,0.30031696,0.32513285,0.33646634,0.33297917,0.36040455,0.35737768,0.36139852,0.3601914,0.24652201,0.0726151,0.3433886,0.34528443,POINT (-89.44035339355469 43.03507614135742)
2030,301350.0,4767150.0,9.969209968386869e+36,-89.44025,43.032375,38.231354,33.53891,131.03442,100.78495,30.24947,0.20470321,0.015346285,0.18607195,0.01600887,0.15164627,0.025681023,0.11283677,0.030840915,0.103214145,0.035731092,0.09963981,0.061946765,0.07317128,0.04786911,0.06296989,0.041293655,0.061775908,0.04075814,0.061801452,0.041882582,0.12005955,0.108805776,0.35221833,0.35360345,0.10222828,0.18344916,0.3336835,0.36260903,0.3749875,0.37239826,0.40579093,0.40327865,0.40736043,0.40683013,0.27835324,0.082121156,0.38954943,0.39223525,POINT (-89.44024658203125 43.03237533569336)
2031,301350.0,4766850.0,9.969209968386869e+36,-89.44014,43.02968,38.22923,33.533596,131.03256,100.78567,30.246891,0.20290977,0.01266848,0.18444893,0.013687225,0.14944743,0.022796473,0.11046856,0.027962927,0.101763576,0.0339912,0.101499334,0.06418374,0.07380122,0.048605062,0.062468663,0.040745974,0.06083572,0.039739415,0.061040863,0.041059915,0.13088086,0.12049399,0.36475813,0.36664695,0.1057686,0.1899665,0.34385145,0.374015,0.38785988,0.38555357,0.42281854,0.42048052,0.4256895,0.42540938,0.29097205,0.08592529,0.4116655,0.414713,POINT (-89.44013977050781 43.02967834472656)
2032,301350.0,4766550.0,9.969209968386869e+36,-89.44003,43.026978,38.226704,33.525253,131.03142,100.78681,30.244606,0.20541826,0.01647266,0.18738168,0.01794043,0.15344861,0.028086001,0.11576468,0.034426678,0.107371,0.040749837,0.1080957,0.07210368,0.08258529,0.058825072,0.07248978,0.051737875,0.07100277,0.050776795,0.07118812,0.052060246,0.13902281,0.12928304,0.34419033,0.34525034,0.09941777,0.17852414,0.3242288,0.35199943,0.3639667,0.3611304,0.3950367,0.39241025,0.3971309,0.39645708,0.27134657,0.07981103,0.38302532,0.38560268,POINT (-89.44003295898438 43.0269775390625)
2033,301350.0,4766250.0,9.969209968386869e+36,-89.439926,43.02428,38.224964,33.522907,131.02887,100.787125,30.241741,0.20987621,0.023170287,0.19317771,0.026276942,0.16063863,0.037537277,0.12515897,0.04584794,0.11746834,0.052879207,0.117444046,0.08330306,0.095769845,0.0741376,0.088515654,0.06928989,0.087621525,0.06879201,0.087972485,0.07023021,0.14617349,0.13699622,0.33418208,0.3348292,0.096259095,0.1726668,0.3139157,0.3404181,0.3525545,0.34945422,0.38040823,0.37761864,0.38280022,0.38191834,0.2613088,0.07663814,0.36817208,0.3704984,POINT (-89.43992614746094 43.0242805480957)
2034,301350.0,4765950.0,9.969209968386869e+36,-89.43982,43.02158,38.22361,33.523514,131.02562,100.78702,30.238592,0.21243562,0.026999421,0.19631216,0.030767152,0.16444345,0.0425222,0.1294509,0.051052824,0.122012675,0.058325686,0.120859325,0.0873886,0.100497216,0.07962092,0.094576076,0.07591992,0.093801856,0.075484276,0.09458533,0.07738121,0.14758906,0.1385224,0.33324534,0.33385336,0.096543476,0.17290048,0.31418863,0.3407246,0.35205144,0.34893924,0.3801607,0.37736818,0.38151124,0.3806102,0.26036903,0.076100856,0.36568457,0.3679683,POINT (-89.4398193359375 43.02157974243164)
2035,301350.0,4765650.0,9.969209968386869e+36,-89.43971,43.01888,38.222004,33.52216,131.02283,100.78719,30.23563,0.21589011,0.032163624,0.19989404,0.035893496,0.16957033,0.049229804,0.1355064,0.058387585,0.12842926,0.06600727,0.12683108,0.0945275,0.10893749,0.08940353,0.104490824,0.086759016,0.10401559,0.08653658,0.10448392,0.088078365,0.15297596,0.14432958,0.32555127,0.32583717,0.09414896,0.16828112,0.30623814,0.33179158,0.3432639,0.3399435,0.36949566,0.3665793,0.37093112,0.36987156,0.25254303,0.07372827,0.3572785,0.35941753,POINT (-89.43971252441406 43.01887893676758)
2036,301350.0,4765350.0,9.969209968386869e+36,-89.439606,43.016182,38.2202,33.519352,131.02037,100.78757,30.232807,0.21604003,0.03239833,0.20074257,0.03711468,0.17041649,0.05034159,0.13673745,0.059880875,0.1293151,0.06707003,0.12812892,0.096079946,0.110451534,0.0911586,0.10617132,0.088596195,0.10570679,0.08836662,0.105973795,0.08968858,0.15553881,0.14709213,0.3270559,0.32740554,0.09408474,0.16877192,0.30669385,0.33230412,0.3441517,0.34085286,0.37129888,0.36840394,0.37267774,0.37164482,0.25351498,0.073297605,0.35905,0.36121973,POINT (-89.43960571289062 43.01618194580078)
2037,301350.0,4765050.0,9.969209968386869e+36,-89.43949,43.01348,38.217907,33.512764,131.01881,100.78847,30.23035,0.21310472,0.028041288,0.19771565,0.032811698,0.16631204,0.04499331,0.13195238,0.0540998,0.12434817,0.061136022,0.123891674,0.09102274,0.103943065,0.08362148,0.09834274,0.080043055,0.097541474,0.07953599,0.09804905,0.081129104,0.15276904,0.14410916,0.33068404,0.3311867,0.09491451,0.17102239,0.3098605,0.33586347,0.3487205,0.34553108,0.37742862,0.3746055,0.3791694,0.37823424,0.25803843,0.07428419,0.36652142,0.36881974,POINT (-89.43949127197266 43.01348114013672)
2038,301350.0,4764750.0,9.969209968386869e+36,-89.439384,43.010784,38.2163,33.51142,131.01602,100.788635,30.227385,0.21174553,0.026015352,0.19589369,0.03021004,0.16369925,0.041577525,0.12864992,0.05010074,0.12057788,0.056622315,0.12018793,0.086595654,0.09888338,0.07775592,0.092310905,0.07344722,0.09150218,0.0729992,0.09236141,0.0749812,0.14809415,0.13907038,0.33293226,0.33352894,0.095659055,0.17214705,0.3127214,0.3390779,0.3513462,0.34821886,0.38017306,0.3773815,0.38179,0.38089383,0.2601694,0.07565039,0.36871013,0.37104583,POINT (-89.43938446044922 43.01078414916992)
2039,301350.0,4764450.0,9.969209968386869e+36,-89.43928,43.008083,38.214184,33.50621,131.01414,100.789345,30.224796,0.21041586,0.024045423,0.19453207,0.02827719,0.16204728,0.039425693,0.12606876,0.046978235,0.117732115,0.05321746,0.116667345,0.082387574,0.09484335,0.07307175,0.08795514,0.06868345,0.08720491,0.068347335,0.08761365,0.069848314,0.14284736,0.13341404,0.33547422,0.33617738,0.09621772,0.17404747,0.31678998,0.34364873,0.3549,0.35185653,0.3839731,0.38122508,0.3855181,0.38467717,0.26218048,0.07619847,0.36977202,0.37212598,POINT (-89.43927764892578 43.00808334350586)
2040,301350.0,4764150.0,9.969209968386869e+36,-89.43917,43.005386,38.21117,33.494118,131.01387,100.791,30.222868,0.21023941,0.023825435,0.19368881,0.02710735,0.16097194,0.038043644,0.124854885,0.04552274,0.11637219,0.05160092,0.1146214,0.07994781,0.09275554,0.07065488,0.085938945,0.06648145,0.08510638,0.066078454,0.0854268,0.067486726,0.13940635,0.12970561,0.32917583,0.32961813,0.09507425,0.1710169,0.31036234,0.33642986,0.348128,0.3449269,0.37498215,0.37213212,0.37681106,0.37584192,0.25618112,0.07488004,0.3622345,0.36445984,POINT (-89.43917083740234 43.00538635253906)
2041,301350.0,4763850.0,9.969209968386869e+36,-89.439064,43.002686,38.209972,33.49589,131.01035,100.79074,30.219604,0.20967086,0.022969017,0.19286342,0.025919404,0.16019715,0.03702447,0.12380108,0.04424161,0.11530334,0.05031686,0.11358144,0.078701414,0.091087714,0.06871804,0.083888516,0.06423633,0.08314866,0.063956775,0.08342176,0.065316714,0.13769309,0.12785678,0.33000702,0.33048385,0.09531383,0.17158389,0.31101817,0.3371664,0.34889576,0.34571254,0.374932,0.3720812,0.3761849,0.37520623,0.25640962,0.075011276,0.36141047,0.3636215,POINT (-89.4390640258789 43.002685546875)
2042,301350.0,4763550.0,9.969209968386869e+36,-89.43896,42.99999,38.207882,33.490845,131.00842,100.79143,30.217,0.20943063,0.022628404,0.1922532,0.02506089,0.1601524,0.03697774,0.123823926,0.044276915,0.11525974,0.050270863,0.11294394,0.07794201,0.0910849,0.06871744,0.08371342,0.06404666,0.08285173,0.063636936,0.08315108,0.06502563,0.13604757,0.12608263,0.3327743,0.33336747,0.09590354,0.17275272,0.31345445,0.3399041,0.3523275,0.3492257,0.3780624,0.3752481,0.37973535,0.37880996,0.2591152,0.07581614,0.3651422,0.36741745,POINT (-89.43895721435547 42.9999885559082)
2043,301350.0,4763250.0,9.969209968386869e+36,-89.43885,42.997288,38.205784,33.485767,131.0065,100.792114,30.214394,0.21089229,0.024836138,0.19415666,0.027807284,0.16220975,0.039686915,0.1270678,0.048220657,0.11861545,0.054302085,0.11658427,0.08230459,0.09565703,0.0740267,0.08907673,0.06991896,0.088502616,0.0697606,0.08884517,0.071187735,0.14005212,0.13040465,0.33417568,0.3348279,0.09662521,0.17348246,0.3157619,0.34249675,0.35435966,0.35130605,0.38095295,0.37817216,0.38300022,0.3821235,0.26061147,0.07612529,0.36856127,0.3708951,POINT (-89.43885040283203 42.99728775024414)
