,x,y,transverse_mercator,lon,lat,rhow_400,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_682,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
3795,307950.0,4778850.0,9.969209968386869e+36,-89.36334,43.139343,,,,,,,,,,,,,,,,,,5,POINT (-89.36334228515625 43.13934326171875)
3796,307950.0,4778550.0,9.969209968386869e+36,-89.36324,43.136642,,,,,,,,,,,,,,,,,,5,POINT (-89.36324310302734 43.13664245605469)
3797,307950.0,4778250.0,9.969209968386869e+36,-89.36314,43.133945,,,,,,,,,,,,,,,,,,1,POINT (-89.3631362915039 43.13394546508789)
3798,307950.0,4777950.0,9.969209968386869e+36,-89.36303,43.131245,,,,,,,,,,,,,,,,,,1,POINT (-89.36302947998047 43.13124465942383)
3799,307950.0,4777650.0,9.969209968386869e+36,-89.36293,43.128548,,,,,,,,,,,,,,,,,,1,POINT (-89.36293029785156 43.12854766845703)
3800,307950.0,4777350.0,9.969209968386869e+36,-89.36282,43.125847,,,,,,,,,,,,,,,,,,1,POINT (-89.36282348632812 43.12584686279297)
3801,307950.0,4777050.0,9.969209968386869e+36,-89.36272,43.123146,,,,,,,,,,,,,,,,,,1,POINT (-89.36271667480469 43.123146057128906)
3802,307950.0,4776750.0,9.969209968386869e+36,-89.36262,43.12045,,,,,,,,,,,,,,,,,,1,POINT (-89.36261749267578 43.12044906616211)
3803,307950.0,4776450.0,9.969209968386869e+36,-89.36251,43.11775,,,,,,,,,,,,,,,,,,1,POINT (-89.36251068115234 43.11774826049805)
3804,307950.0,4776150.0,9.969209968386869e+36,-89.36241,43.11505,,,,,,,,,,,,,,,,,,1,POINT (-89.36241149902344 43.11505126953125)
3805,307950.0,4775850.0,9.969209968386869e+36,-89.362305,43.11235,,,,,,,,,,,,,,,,,,1,POINT (-89.3623046875 43.11235046386719)
3806,307950.0,4775550.0,9.969209968386869e+36,-89.3622,43.109653,,,,,,,,,,,,,,,,,,1,POINT (-89.36219787597656 43.10965347290039)
3807,307950.0,4775250.0,9.969209968386869e+36,-89.3621,43.106953,,,,,,,,,,,,,,,,,,1,POINT (-89.36209869384766 43.10695266723633)
3808,307950.0,4774950.0,9.969209968386869e+36,-89.36199,43.10425,,,,,,,,,,,,,,,,,,1,POINT (-89.36199188232422 43.104251861572266)
3809,307950.0,4774650.0,9.969209968386869e+36,-89.361885,43.101555,,,,,,,,,,,,,,,,,,1,POINT (-89.36188507080078 43.10155487060547)
3810,307950.0,4774350.0,9.969209968386869e+36,-89.361786,43.098854,,,,,,,,,,,,,,,,,,1,POINT (-89.36178588867188 43.098854064941406)
3811,307950.0,4774050.0,9.969209968386869e+36,-89.36168,43.096157,,,,,,,,,,,,,,,,,,1,POINT (-89.36167907714844 43.09615707397461)
3812,307950.0,4773750.0,9.969209968386869e+36,-89.36158,43.093456,,,,,,,,,,,,,,,,,,1,POINT (-89.36157989501953 43.09345626831055)
3813,307950.0,4773450.0,9.969209968386869e+36,-89.36147,43.09076,,,,,,,,,,,,,,,,,,1,POINT (-89.3614730834961 43.09075927734375)
3814,307950.0,4773150.0,9.969209968386869e+36,-89.36137,43.08806,,,,,,,,,,,,,,,,,,1,POINT (-89.36136627197266 43.08805847167969)
3815,307950.0,4772850.0,9.969209968386869e+36,-89.36127,43.085358,,,,,,,,,,,,,,,,,,1,POINT (-89.36126708984375 43.085357666015625)
3816,307950.0,4772550.0,9.969209968386869e+36,-89.36116,43.08266,,,,,,,,,,,,,,,,,,1,POINT (-89.36116027832031 43.08266067504883)
3817,307950.0,4772250.0,9.969209968386869e+36,-89.36106,43.07996,0.012034282,0.011212404,0.014989632,0.020779267,0.024669161,0.035035867,0.022799542,0.018472267,0.017127024,0.016825797,0.018663326,0.022985747,0.023374949,0.022735175,0.020793153,0.020294847,0.025272004,0,POINT (-89.3610610961914 43.079959869384766)
3818,307950.0,4771950.0,9.969209968386869e+36,-89.360954,43.077263,0.011321888,0.010435689,0.013959262,0.01965146,0.023412637,0.033362668,0.020715619,0.016255222,0.01482031,0.014485582,0.013856998,0.010392281,0.010392507,0.0095784115,0.0061463416,0.005170984,0.009833016,0,POINT (-89.36095428466797 43.07726287841797)
3819,307950.0,4771650.0,9.969209968386869e+36,-89.360855,43.074562,0.011213547,0.0102618905,0.013574934,0.01962092,0.023300815,0.03329968,0.02087436,0.01638291,0.014915029,0.0146160945,0.013879682,0.009773544,0.009651186,0.009011017,0.0053356104,0.0043498985,0.0074910154,0,POINT (-89.36085510253906 43.074562072753906)
3820,307950.0,4771350.0,9.969209968386869e+36,-89.36075,43.071865,0.011488573,0.010862766,0.0141793415,0.019675395,0.023714244,0.03359897,0.021222644,0.016825328,0.015371743,0.015094689,0.0141643565,0.010139312,0.010046708,0.009304149,0.0056481482,0.004398804,0.007573711,0,POINT (-89.36074829101562 43.07186508178711)
3821,307950.0,4771050.0,9.969209968386869e+36,-89.36064,43.069164,0.011263806,0.010987514,0.014405469,0.020297866,0.024195317,0.033972766,0.021487394,0.017162135,0.0156395,0.0154852085,0.014551833,0.010344697,0.010325154,0.009225264,0.005233066,0.0037991533,0.00746488,0,POINT (-89.36064147949219 43.06916427612305)
3822,307950.0,4770750.0,9.969209968386869e+36,-89.36054,43.066463,0.011552916,0.011160139,0.0148355635,0.020486955,0.024674824,0.034410436,0.022274315,0.017775793,0.016249435,0.01608471,0.015090748,0.010527485,0.010174844,0.009415017,0.005116609,0.0037352361,0.008310825,0,POINT (-89.36054229736328 43.066463470458984)
3823,307950.0,4770450.0,9.969209968386869e+36,-89.360435,43.063766,0.011616699,0.010815429,0.014651956,0.020608978,0.024741432,0.034683976,0.022665769,0.017823705,0.016380828,0.016262215,0.015051267,0.010125137,0.009795655,0.0089649325,0.0044156276,0.0030717405,0.0083008185,0,POINT (-89.36043548583984 43.06376647949219)
3824,307950.0,4770150.0,9.969209968386869e+36,-89.36034,43.061066,0.012151387,0.011034548,0.014934131,0.02141748,0.025271561,0.035640337,0.023208201,0.01842125,0.016912963,0.01662508,0.015636606,0.011398577,0.0109605575,0.010100156,0.005722018,0.004285134,0.008959752,0,POINT (-89.36033630371094 43.061065673828125)
3825,307950.0,4769850.0,9.969209968386869e+36,-89.36023,43.05837,0.011824579,0.010800365,0.015038173,0.021283017,0.025336895,0.0358349,0.023188801,0.018480048,0.016892496,0.016757676,0.01566818,0.0112946555,0.010982149,0.010198576,0.0064030304,0.0051805214,0.008080536,0,POINT (-89.3602294921875 43.05836868286133)
3826,307950.0,4769550.0,9.969209968386869e+36,-89.36012,43.055668,0.012111708,0.010886442,0.015303628,0.021439195,0.025481028,0.03621073,0.023515858,0.018791268,0.017178912,0.017169936,0.015907511,0.011518536,0.011308769,0.010545056,0.0065570977,0.0053487644,0.008538429,0,POINT (-89.36012268066406 43.055667877197266)
3827,307950.0,4769250.0,9.969209968386869e+36,-89.36002,43.052967,0.011786401,0.011068638,0.015405546,0.021811472,0.025617843,0.035992827,0.023962611,0.019134387,0.017562078,0.017786082,0.017368298,0.017187256,0.016576866,0.016073093,0.011767727,0.010359145,0.015696527,0,POINT (-89.36002349853516 43.0529670715332)
3828,307950.0,4768950.0,9.969209968386869e+36,-89.35992,43.05027,,,,,,,,,,,,,,,,,,1,POINT (-89.35991668701172 43.050270080566406)
3829,307950.0,4768650.0,9.969209968386869e+36,-89.35982,43.04757,,,,,,,,,,,,,,,,,,1,POINT (-89.35981750488281 43.047569274902344)
3830,307950.0,4768350.0,9.969209968386869e+36,-89.35971,43.044872,,,,,,,,,,,,,,,,,,1,POINT (-89.35971069335938 43.04487228393555)
3831,307950.0,4768050.0,9.969209968386869e+36,-89.35961,43.04217,,,,,,,,,,,,,,,,,,1,POINT (-89.35961151123047 43.042171478271484)
3832,307950.0,4767750.0,9.969209968386869e+36,-89.359505,43.039474,,,,,,,,,,,,,,,,,,5,POINT (-89.35950469970703 43.03947448730469)
3833,307950.0,4767450.0,9.969209968386869e+36,-89.3594,43.036774,,,,,,,,,,,,,,,,,,5,POINT (-89.3593978881836 43.036773681640625)
3834,307950.0,4767150.0,9.969209968386869e+36,-89.3593,43.034073,,,,,,,,,,,,,,,,,,5,POINT (-89.35929870605469 43.03407287597656)
3835,307950.0,4766850.0,9.969209968386869e+36,-89.35919,43.031376,,,,,,,,,,,,,,,,,,5,POINT (-89.35919189453125 43.031375885009766)
3836,307950.0,4766550.0,9.969209968386869e+36,-89.35909,43.028675,,,,,,,,,,,,,,,,,,5,POINT (-89.35909271240234 43.0286750793457)
3837,307950.0,4766250.0,9.969209968386869e+36,-89.358986,43.025978,,,,,,,,,,,,,,,,,,5,POINT (-89.3589859008789 43.025978088378906)
3838,307950.0,4765950.0,9.969209968386869e+36,-89.35889,43.023277,,,,,,,,,,,,,,,,,,5,POINT (-89.35888671875 43.023277282714844)
3839,307950.0,4765650.0,9.969209968386869e+36,-89.35878,43.020576,,,,,,,,,,,,,,,,,,5,POINT (-89.35877990722656 43.02057647705078)
3840,307950.0,4765350.0,9.969209968386869e+36,-89.35868,43.01788,,,,,,,,,,,,,,,,,,5,POINT (-89.35868072509766 43.017879486083984)
3841,307950.0,4765050.0,9.969209968386869e+36,-89.358574,43.01518,,,,,,,,,,,,,,,,,,5,POINT (-89.35857391357422 43.01517868041992)
3842,307950.0,4764750.0,9.969209968386869e+36,-89.35847,43.01248,,,,,,,,,,,,,,,,,,5,POINT (-89.35846710205078 43.012481689453125)
3843,307950.0,4764450.0,9.969209968386869e+36,-89.35837,43.00978,,,,,,,,,,,,,,,,,,5,POINT (-89.35836791992188 43.00978088378906)
3844,307950.0,4764150.0,9.969209968386869e+36,-89.35826,43.007084,,,,,,,,,,,,,,,,,,5,POINT (-89.35826110839844 43.007083892822266)
3845,307950.0,4763850.0,9.969209968386869e+36,-89.35816,43.004383,,,,,,,,,,,,,,,,,,5,POINT (-89.35816192626953 43.0043830871582)
3846,307950.0,4763550.0,9.969209968386869e+36,-89.358055,43.001682,,,,,,,,,,,,,,,,,,5,POINT (-89.3580551147461 43.00168228149414)
3847,307950.0,4763250.0,9.969209968386869e+36,-89.357956,42.998985,,,,,,,,,,,,,,,,,,5,POINT (-89.35795593261719 42.998985290527344)
3848,307950.0,4762950.0,9.969209968386869e+36,-89.35785,42.996284,,,,,,,,,,,,,,,,,,5,POINT (-89.35784912109375 42.99628448486328)
3849,307950.0,4762650.0,9.969209968386869e+36,-89.35775,42.993587,,,,,,,,,,,,,,,,,,5,POINT (-89.35774993896484 42.993587493896484)
3850,307950.0,4762350.0,9.969209968386869e+36,-89.35764,42.990887,,,,,,,,,,,,,,,,,,5,POINT (-89.3576431274414 42.99088668823242)
3851,307950.0,4762050.0,9.969209968386869e+36,-89.357544,42.988186,,,,,,,,,,,,,,,,,,5,POINT (-89.3575439453125 42.98818588256836)
3852,307950.0,4761750.0,9.969209968386869e+36,-89.35744,42.98549,,,,,,,,,,,,,,,,,,5,POINT (-89.35743713378906 42.98548889160156)
3853,307950.0,4761450.0,9.969209968386869e+36,-89.35734,42.982788,,,,,,,,,,,,,,,,,,5,POINT (-89.35733795166016 42.9827880859375)
3854,308250.0,4785750.0,9.969209968386869e+36,-89.36205,43.2015,,,,,,,,,,,,,,,,,,5,POINT (-89.36205291748047 43.201499938964844)
3855,308250.0,4785450.0,9.969209968386869e+36,-89.361946,43.1988,,,,,,,,,,,,,,,,,,5,POINT (-89.36194610595703 43.19879913330078)
3856,308250.0,4785150.0,9.969209968386869e+36,-89.36184,43.196102,,,,,,,,,,,,,,,,,,5,POINT (-89.3618392944336 43.196102142333984)
3857,308250.0,4784850.0,9.969209968386869e+36,-89.36174,43.1934,,,,,,,,,,,,,,,,,,5,POINT (-89.36174011230469 43.19340133666992)
3858,308250.0,4784550.0,9.969209968386869e+36,-89.36163,43.190704,,,,,,,,,,,,,,,,,,5,POINT (-89.36163330078125 43.190704345703125)
3859,308250.0,4784250.0,9.969209968386869e+36,-89.36153,43.188004,,,,,,,,,,,,,,,,,,5,POINT (-89.36152648925781 43.18800354003906)
3860,308250.0,4783950.0,9.969209968386869e+36,-89.36143,43.185303,,,,,,,,,,,,,,,,,,5,POINT (-89.3614273071289 43.185302734375)
3861,308250.0,4783650.0,9.969209968386869e+36,-89.36132,43.182606,,,,,,,,,,,,,,,,,,5,POINT (-89.36132049560547 43.1826057434082)
3862,308250.0,4783350.0,9.969209968386869e+36,-89.36121,43.179905,,,,,,,,,,,,,,,,,,5,POINT (-89.36121368408203 43.17990493774414)
3863,308250.0,4783050.0,9.969209968386869e+36,-89.361115,43.177208,,,,,,,,,,,,,,,,,,1,POINT (-89.36111450195312 43.177207946777344)
3864,308250.0,4782750.0,9.969209968386869e+36,-89.36101,43.174507,,,,,,,,,,,,,,,,,,5,POINT (-89.36100769042969 43.17450714111328)
3865,308250.0,4782450.0,9.969209968386869e+36,-89.36091,43.17181,,,,,,,,,,,,,,,,,,5,POINT (-89.36090850830078 43.171810150146484)
3866,308250.0,4782150.0,9.969209968386869e+36,-89.3608,43.16911,,,,,,,,,,,,,,,,,,5,POINT (-89.36080169677734 43.16910934448242)
3867,308250.0,4781850.0,9.969209968386869e+36,-89.360695,43.16641,,,,,,,,,,,,,,,,,,5,POINT (-89.3606948852539 43.16640853881836)
3868,308250.0,4781550.0,9.969209968386869e+36,-89.360596,43.16371,,,,,,,,,,,,,,,,,,5,POINT (-89.360595703125 43.16371154785156)
3869,308250.0,4781250.0,9.969209968386869e+36,-89.36049,43.16101,,,,,,,,,,,,,,,,,,5,POINT (-89.36048889160156 43.1610107421875)
3870,308250.0,4780950.0,9.969209968386869e+36,-89.36038,43.158314,,,,,,,,,,,,,,,,,,5,POINT (-89.36038208007812 43.1583137512207)
3871,308250.0,4780650.0,9.969209968386869e+36,-89.36028,43.155613,,,,,,,,,,,,,,,,,,1,POINT (-89.36028289794922 43.15561294555664)
3872,308250.0,4780350.0,9.969209968386869e+36,-89.360176,43.152916,,,,,,,,,,,,,,,,,,5,POINT (-89.36017608642578 43.152915954589844)
3873,308250.0,4780050.0,9.969209968386869e+36,-89.36008,43.150215,,,,,,,,,,,,,,,,,,5,POINT (-89.36007690429688 43.15021514892578)
3874,308250.0,4779750.0,9.969209968386869e+36,-89.35997,43.14752,,,,,,,,,,,,,,,,,,5,POINT (-89.35997009277344 43.147518157958984)
3875,308250.0,4779450.0,9.969209968386869e+36,-89.35986,43.144817,,,,,,,,,,,,,,,,,,5,POINT (-89.35986328125 43.14481735229492)
3876,308250.0,4779150.0,9.969209968386869e+36,-89.359764,43.142117,,,,,,,,,,,,,,,,,,5,POINT (-89.3597640991211 43.14211654663086)
3877,308250.0,4778850.0,9.969209968386869e+36,-89.35966,43.13942,,,,,,,,,,,,,,,,,,5,POINT (-89.35965728759766 43.13941955566406)
3878,308250.0,4778550.0,9.969209968386869e+36,-89.35955,43.13672,,,,,,,,,,,,,,,,,,5,POINT (-89.35955047607422 43.13671875)
3879,308250.0,4778250.0,9.969209968386869e+36,-89.35945,43.13402,,,,,,,,,,,,,,,,,,1,POINT (-89.35945129394531 43.1340217590332)
3880,308250.0,4777950.0,9.969209968386869e+36,-89.359344,43.13132,,,,,,,,,,,,,,,,,,1,POINT (-89.35934448242188 43.13132095336914)
3881,308250.0,4777650.0,9.969209968386869e+36,-89.359245,43.128624,,,,,,,,,,,,,,,,,,1,POINT (-89.35924530029297 43.128623962402344)
3882,308250.0,4777350.0,9.969209968386869e+36,-89.35914,43.125923,,,,,,,,,,,,,,,,,,1,POINT (-89.35913848876953 43.12592315673828)
3883,308250.0,4777050.0,9.969209968386869e+36,-89.35903,43.123222,,,,,,,,,,,,,,,,,,1,POINT (-89.3590316772461 43.12322235107422)
3884,308250.0,4776750.0,9.969209968386869e+36,-89.35893,43.120525,,,,,,,,,,,,,,,,,,1,POINT (-89.35893249511719 43.12052536010742)
3885,308250.0,4776450.0,9.969209968386869e+36,-89.358826,43.117825,,,,,,,,,,,,,,,,,,1,POINT (-89.35882568359375 43.11782455444336)
3886,308250.0,4776150.0,9.969209968386869e+36,-89.35873,43.115128,,,,,,,,,,,,,,,,,,1,POINT (-89.35872650146484 43.11512756347656)
3887,308250.0,4775850.0,9.969209968386869e+36,-89.35862,43.112427,,,,,,,,,,,,,,,,,,1,POINT (-89.3586196899414 43.1124267578125)
3888,308250.0,4775550.0,9.969209968386869e+36,-89.35851,43.10973,,,,,,,,,,,,,,,,,,1,POINT (-89.35851287841797 43.1097297668457)
3889,308250.0,4775250.0,9.969209968386869e+36,-89.35841,43.10703,,,,,,,,,,,,,,,,,,1,POINT (-89.35841369628906 43.10702896118164)
3890,308250.0,4774950.0,9.969209968386869e+36,-89.35831,43.10433,,,,,,,,,,,,,,,,,,5,POINT (-89.35830688476562 43.10432815551758)
3891,308250.0,4774650.0,9.969209968386869e+36,-89.35821,43.10163,,,,,,,,,,,,,,,,,,5,POINT (-89.35820770263672 43.10163116455078)
3892,308250.0,4774350.0,9.969209968386869e+36,-89.3581,43.09893,,,,,,,,,,,,,,,,,,1,POINT (-89.35810089111328 43.09893035888672)
3893,308250.0,4774050.0,9.969209968386869e+36,-89.358,43.096233,,,,,,,,,,,,,,,,,,1,POINT (-89.35800170898438 43.09623336791992)
3894,308250.0,4773750.0,9.969209968386869e+36,-89.357895,43.093533,,,,,,,,,,,,,,,,,,1,POINT (-89.35789489746094 43.09353256225586)
3895,308250.0,4773450.0,9.969209968386869e+36,-89.35779,43.09083,,,,,,,,,,,,,,,,,,1,POINT (-89.3577880859375 43.0908317565918)
3896,308250.0,4773150.0,9.969209968386869e+36,-89.35769,43.088135,,,,,,,,,,,,,,,,,,1,POINT (-89.3576889038086 43.088134765625)
3897,308250.0,4772850.0,9.969209968386869e+36,-89.35758,43.085434,,,,,,,,,,,,,,,,,,1,POINT (-89.35758209228516 43.08543395996094)
3898,308250.0,4772550.0,9.969209968386869e+36,-89.35748,43.082737,0.012212725,0.011562388,0.015337647,0.021039924,0.024688058,0.035827737,0.023690587,0.019419277,0.017951667,0.017723892,0.020768559,0.027943516,0.028571166,0.027791487,0.026095565,0.02540594,0.031172408,0,POINT (-89.35748291015625 43.08273696899414)
3899,308250.0,4772250.0,9.969209968386869e+36,-89.357376,43.080036,0.010817332,0.009801276,0.0135066705,0.019764332,0.023498096,0.033812184,0.020902973,0.016558355,0.014957996,0.014629619,0.014159998,0.01055517,0.010159463,0.0095331045,0.0058279694,0.0048038024,0.010387088,0,POINT (-89.35737609863281 43.08003616333008)
3900,308250.0,4771950.0,9.969209968386869e+36,-89.35727,43.07734,0.010706852,0.009392204,0.013377716,0.01963823,0.023397459,0.033610184,0.020765703,0.01640444,0.014847604,0.014641966,0.013717804,0.009617313,0.00942423,0.008667266,0.005001284,0.003962064,0.008221174,0,POINT (-89.35726928710938 43.07733917236328)
3901,308250.0,4771650.0,9.969209968386869e+36,-89.35717,43.07464,0.011164363,0.009736962,0.013715148,0.01957646,0.023346318,0.033610284,0.02097449,0.016528504,0.015020065,0.0148407705,0.01381812,0.0095966635,0.009376285,0.0086927395,0.004654226,0.0035630336,0.006479869,0,POINT (-89.35717010498047 43.07463836669922)
3902,308250.0,4771350.0,9.969209968386869e+36,-89.35706,43.071938,0.011214982,0.010448997,0.01403954,0.019790458,0.023593577,0.033514995,0.021104943,0.016695555,0.015201807,0.014962971,0.013992265,0.009677612,0.00919222,0.008325635,0.0040200963,0.0026146225,0.005788803,0,POINT (-89.35706329345703 43.071937561035156)
3903,308250.0,4771050.0,9.969209968386869e+36,-89.356964,43.06924,0.011232618,0.010702141,0.014359617,0.020357879,0.023987673,0.03383485,0.021248518,0.01701435,0.015446797,0.015324535,0.014227067,0.009802685,0.009622391,0.0083131865,0.0036108787,0.0020337284,0.006432396,0,POINT (-89.35696411132812 43.06924057006836)
3904,308250.0,4770750.0,9.969209968386869e+36,-89.35686,43.06654,0.011428374,0.011160442,0.014764735,0.020564575,0.024532704,0.034409802,0.022312256,0.017906321,0.016311197,0.016332563,0.015261508,0.010713264,0.010501761,0.009176806,0.004184098,0.0025078773,0.008331889,0,POINT (-89.35685729980469 43.0665397644043)
3905,308250.0,4770450.0,9.969209968386869e+36,-89.35676,43.063843,0.011840482,0.011083325,0.014843631,0.020925088,0.024689868,0.034853026,0.023073507,0.018351197,0.01677677,0.016761828,0.01597771,0.0124347415,0.011833447,0.010748655,0.005326267,0.0037061996,0.010468498,0,POINT (-89.35675811767578 43.0638427734375)
3906,308250.0,4770150.0,9.969209968386869e+36,-89.35665,43.061142,0.012474341,0.011258955,0.015109366,0.021244515,0.024930444,0.035404555,0.023502855,0.018819697,0.01703966,0.017016869,0.01674368,0.014099827,0.013212529,0.0124459285,0.0070388126,0.005256024,0.011799073,0,POINT (-89.35665130615234 43.06114196777344)
3907,308250.0,4769850.0,9.969209968386869e+36,-89.35655,43.058445,0.012580828,0.01158537,0.015752107,0.021599503,0.025524445,0.036389504,0.024643974,0.019978158,0.018365422,0.018292893,0.019961271,0.022525635,0.022552187,0.021701856,0.017693516,0.01636717,0.018761469,0,POINT (-89.35655212402344 43.05844497680664)
3908,308250.0,4769550.0,9.969209968386869e+36,-89.356445,43.055744,0.011927771,0.011232249,0.015532355,0.021528004,0.02564567,0.03727415,0.024093961,0.019205516,0.017660044,0.01754508,0.016905008,0.014621823,0.01395127,0.013568763,0.0095330505,0.00847879,0.0100604175,0,POINT (-89.3564453125 43.05574417114258)
3909,308250.0,4769250.0,9.969209968386869e+36,-89.35634,43.053043,0.012233956,0.012004252,0.016629007,0.022699496,0.026531402,0.03868092,0.026865952,0.02202595,0.02066417,0.020792129,0.026204413,0.046827365,0.04671876,0.047561374,0.046719998,0.04588183,0.046308752,0,POINT (-89.35633850097656 43.053043365478516)
3910,308250.0,4768950.0,9.969209968386869e+36,-89.35624,43.050346,,,,,,,,,,,,,,,,,,1,POINT (-89.35623931884766 43.05034637451172)
3911,308250.0,4768650.0,9.969209968386869e+36,-89.35613,43.047646,,,,,,,,,,,,,,,,,,1,POINT (-89.35613250732422 43.047645568847656)
3912,308250.0,4768350.0,9.969209968386869e+36,-89.35603,43.04495,,,,,,,,,,,,,,,,,,1,POINT (-89.35603332519531 43.04494857788086)
3913,308250.0,4768050.0,9.969209968386869e+36,-89.35593,43.042248,,,,,,,,,,,,,,,,,,1,POINT (-89.35592651367188 43.0422477722168)
3914,308250.0,4767750.0,9.969209968386869e+36,-89.35583,43.039547,,,,,,,,,,,,,,,,,,5,POINT (-89.35582733154297 43.039546966552734)
3915,308250.0,4767450.0,9.969209968386869e+36,-89.35572,43.03685,,,,,,,,,,,,,,,,,,5,POINT (-89.35572052001953 43.03684997558594)
3916,308250.0,4767150.0,9.969209968386869e+36,-89.35562,43.03415,,,,,,,,,,,,,,,,,,5,POINT (-89.35562133789062 43.034149169921875)
3917,308250.0,4766850.0,9.969209968386869e+36,-89.355515,43.031452,,,,,,,,,,,,,,,,,,5,POINT (-89.35551452636719 43.03145217895508)
3918,308250.0,4766550.0,9.969209968386869e+36,-89.355415,43.02875,,,,,,,,,,,,,,,,,,5,POINT (-89.35541534423828 43.028751373291016)
3919,308250.0,4766250.0,9.969209968386869e+36,-89.35531,43.026054,,,,,,,,,,,,,,,,,,5,POINT (-89.35530853271484 43.02605438232422)
3920,308250.0,4765950.0,9.969209968386869e+36,-89.3552,43.023354,,,,,,,,,,,,,,,,,,5,POINT (-89.3552017211914 43.023353576660156)
3921,308250.0,4765650.0,9.969209968386869e+36,-89.3551,43.020653,,,,,,,,,,,,,,,,,,5,POINT (-89.3551025390625 43.020652770996094)
3922,308250.0,4765350.0,9.969209968386869e+36,-89.354996,43.017956,,,,,,,,,,,,,,,,,,5,POINT (-89.35499572753906 43.0179557800293)
3923,308250.0,4765050.0,9.969209968386869e+36,-89.3549,43.015255,,,,,,,,,,,,,,,,,,5,POINT (-89.35489654541016 43.015254974365234)
3924,308250.0,4764750.0,9.969209968386869e+36,-89.35479,43.012558,,,,,,,,,,,,,,,,,,5,POINT (-89.35478973388672 43.01255798339844)
3925,308250.0,4764450.0,9.969209968386869e+36,-89.35469,43.009857,,,,,,,,,,,,,,,,,,5,POINT (-89.35469055175781 43.009857177734375)
3926,308250.0,4764150.0,9.969209968386869e+36,-89.35458,43.007156,,,,,,,,,,,,,,,,,,5,POINT (-89.35458374023438 43.00715637207031)
3927,308250.0,4763850.0,9.969209968386869e+36,-89.354485,43.00446,,,,,,,,,,,,,,,,,,5,POINT (-89.35448455810547 43.004459381103516)
3928,308250.0,4763550.0,9.969209968386869e+36,-89.35438,43.00176,,,,,,,,,,,,,,,,,,5,POINT (-89.35437774658203 43.00175857543945)
3929,308250.0,4763250.0,9.969209968386869e+36,-89.35428,42.99906,,,,,,,,,,,,,,,,,,5,POINT (-89.35427856445312 42.999061584472656)
3930,308250.0,4762950.0,9.969209968386869e+36,-89.35417,42.99636,,,,,,,,,,,,,,,,,,5,POINT (-89.35417175292969 42.996360778808594)
3931,308250.0,4762650.0,9.969209968386869e+36,-89.35407,42.99366,,,,,,,,,,,,,,,,,,1,POINT (-89.35407257080078 42.99365997314453)
3932,308250.0,4762350.0,9.969209968386869e+36,-89.353966,42.990963,,,,,,,,,,,,,,,,,,5,POINT (-89.35396575927734 42.990962982177734)
3933,308250.0,4762050.0,9.969209968386869e+36,-89.35387,42.988262,,,,,,,,,,,,,,,,,,5,POINT (-89.35386657714844 42.98826217651367)
3934,308250.0,4761750.0,9.969209968386869e+36,-89.35376,42.985565,,,,,,,,,,,,,,,,,,5,POINT (-89.353759765625 42.985565185546875)
3935,308250.0,4761450.0,9.969209968386869e+36,-89.35366,42.982864,,,,,,,,,,,,,,,,,,5,POINT (-89.3536605834961 42.98286437988281)
3936,308550.0,4785750.0,9.969209968386869e+36,-89.35836,43.201576,,,,,,,,,,,,,,,,,,5,POINT (-89.35836029052734 43.201576232910156)
3937,308550.0,4785450.0,9.969209968386869e+36,-89.35825,43.198875,,,,,,,,,,,,,,,,,,5,POINT (-89.3582534790039 43.198875427246094)
3938,308550.0,4785150.0,9.969209968386869e+36,-89.358154,43.19618,,,,,,,,,,,,,,,,,,5,POINT (-89.358154296875 43.1961784362793)
3939,308550.0,4784850.0,9.969209968386869e+36,-89.35805,43.193478,,,,,,,,,,,,,,,,,,5,POINT (-89.35804748535156 43.193477630615234)
3940,308550.0,4784550.0,9.969209968386869e+36,-89.35795,43.19078,,,,,,,,,,,,,,,,,,5,POINT (-89.35794830322266 43.19078063964844)
3941,308550.0,4784250.0,9.969209968386869e+36,-89.35784,43.18808,,,,,,,,,,,,,,,,,,5,POINT (-89.35784149169922 43.188079833984375)
3942,308550.0,4783950.0,9.969209968386869e+36,-89.357735,43.18538,,,,,,,,,,,,,,,,,,5,POINT (-89.35773468017578 43.18537902832031)
3943,308550.0,4783650.0,9.969209968386869e+36,-89.357635,43.182682,,,,,,,,,,,,,,,,,,5,POINT (-89.35763549804688 43.182682037353516)
3944,308550.0,4783350.0,9.969209968386869e+36,-89.35753,43.17998,,,,,,,,,,,,,,,,,,5,POINT (-89.35752868652344 43.17998123168945)
3945,308550.0,4783050.0,9.969209968386869e+36,-89.35742,43.177284,,,,,,,,,,,,,,,,,,5,POINT (-89.357421875 43.177284240722656)
3946,308550.0,4782750.0,9.969209968386869e+36,-89.35732,43.174583,,,,,,,,,,,,,,,,,,5,POINT (-89.3573226928711 43.174583435058594)
3947,308550.0,4782450.0,9.969209968386869e+36,-89.357216,43.171886,,,,,,,,,,,,,,,,,,5,POINT (-89.35721588134766 43.1718864440918)
3948,308550.0,4782150.0,9.969209968386869e+36,-89.35712,43.169186,,,,,,,,,,,,,,,,,,5,POINT (-89.35711669921875 43.169185638427734)
