,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
10,294150.0,4782750.0,9.969209968386869e+36,-89.534325,43.1708,39.79037,2.3956153,144.15762,104.438576,39.71905,0.15301038,0.010996951,0.14007376,0.013601518,0.11421387,0.02122324,0.08549541,0.025398873,0.079471804,0.030248614,0.08221875,0.055627007,0.056940116,0.03851065,0.04753862,0.03164133,0.046883117,0.031504977,0.04705072,0.032491557,0.09712696,0.089193344,0.40113544,0.40738344,0.13142557,0.23263499,0.39421687,0.43163544,0.4403449,0.44156972,0.46628618,0.46597058,0.46431696,0.4658477,0.3054996,0.07678017,0.41410708,0.4177706,POINT (-89.5343246459961 43.170799255371094)
11,294150.0,4782450.0,9.969209968386869e+36,-89.53421,43.1681,39.788063,2.388994,144.15613,104.43878,39.71735,0.15232573,0.010005877,0.13887985,0.011933569,0.11276786,0.019360576,0.083853975,0.023429466,0.078308865,0.028869335,0.08391645,0.057640918,0.056571893,0.03808785,0.04635728,0.030354196,0.04530986,0.02980694,0.045577165,0.030902972,0.10486076,0.0975054,0.4087642,0.41526425,0.13275248,0.2354835,0.39731947,0.43507954,0.44213519,0.44338703,0.4689868,0.46868676,0.46776703,0.4693294,0.30779648,0.0778163,0.42047065,0.42421928,POINT (-89.53421020507812 43.16809844970703)
12,294150.0,4782150.0,9.969209968386869e+36,-89.5341,43.1654,39.78575,2.382356,144.15463,104.43898,39.715656,0.15290293,0.010860918,0.13903128,0.012155557,0.11373806,0.020621222,0.08597904,0.02598805,0.08074128,0.03176395,0.08644447,0.06063757,0.06193486,0.044264454,0.05259504,0.037154842,0.051328048,0.036305375,0.051694255,0.037500553,0.10379336,0.0963592,0.37473342,0.3800826,0.121998586,0.21745557,0.3664237,0.4007558,0.40835378,0.4090698,0.4365786,0.43607453,0.4358997,0.4371544,0.2864237,0.072384916,0.39505136,0.39845496,POINT (-89.53410339355469 43.165401458740234)
13,294150.0,4781850.0,9.969209968386869e+36,-89.53399,43.1627,39.783443,2.3757105,144.15314,104.43917,39.713966,0.15501171,0.013953814,0.14190495,0.016199013,0.117328756,0.025264625,0.09047057,0.031386018,0.085725896,0.037686482,0.089984626,0.06483073,0.07021586,0.053792603,0.06281241,0.048284743,0.061798412,0.047602072,0.06225146,0.04887804,0.10764103,0.10049338,0.34147185,0.3456266,0.110858195,0.1982861,0.33494163,0.36571422,0.37310162,0.3731929,0.39940485,0.39861843,0.3984715,0.39931902,0.26165617,0.06519203,0.36937666,0.37241587,POINT (-89.53398895263672 43.16270065307617)
14,294150.0,4781550.0,9.969209968386869e+36,-89.53388,43.160004,39.78113,2.3690615,144.15164,104.43936,39.71228,0.1563655,0.015940713,0.14376667,0.018817991,0.11956355,0.028153192,0.093238674,0.034710582,0.088507526,0.040989578,0.092313305,0.06758809,0.07308476,0.057092022,0.06618831,0.051960345,0.06539738,0.05148314,0.06580647,0.052707434,0.1101555,0.10319465,0.33943188,0.34351134,0.110183336,0.19760631,0.33444452,0.36516058,0.3729091,0.372997,0.3991939,0.3984058,0.39857805,0.39942682,0.26040092,0.064451315,0.36874905,0.3717793,POINT (-89.53388214111328 43.160003662109375)
15,294150.0,4781250.0,9.969209968386869e+36,-89.53377,43.157303,39.77882,2.362411,144.15015,104.43955,39.7106,0.15943241,0.02042158,0.14816968,0.024987344,0.124918826,0.035054203,0.0994704,0.042179883,0.09485515,0.048513908,0.10070012,0.07750332,0.079725906,0.06472331,0.07326974,0.05966553,0.07293169,0.059602924,0.073315464,0.060791127,0.12370987,0.11774418,0.37207177,0.37732872,0.120099604,0.21431729,0.3617924,0.39560568,0.40400404,0.40464714,0.42956683,0.42901364,0.42937508,0.4305625,0.28019452,0.069741085,0.39236894,0.39573574,POINT (-89.53376770019531 43.15730285644531)
16,294150.0,4780950.0,9.969209968386869e+36,-89.53365,43.154606,39.77651,2.3557878,144.14865,104.43972,39.708927,0.1604306,0.021884928,0.1497916,0.027261386,0.12665136,0.037287507,0.10079652,0.043770596,0.096150756,0.050050713,0.1021352,0.07920001,0.079262964,0.06419295,0.07266147,0.059004873,0.0722632,0.058883645,0.07259963,0.060021628,0.123468965,0.117486335,0.3998555,0.40606242,0.12925549,0.23004562,0.3887964,0.42561823,0.43408915,0.4352198,0.45936278,0.4590065,0.45899126,0.46047258,0.30090442,0.07518243,0.4150343,0.41871127,POINT (-89.53365325927734 43.154605865478516)
17,294150.0,4780650.0,9.969209968386869e+36,-89.53355,43.151905,39.7742,2.3491533,144.14716,104.439896,39.70726,0.15395282,0.012448963,0.14041394,0.01414354,0.11476341,0.021978319,0.086411476,0.026527569,0.08140767,0.03257223,0.08748182,0.06187624,0.06017491,0.04224506,0.05052635,0.03490494,0.049505547,0.034342475,0.049919732,0.03559142,0.10738437,0.100220226,0.4213591,0.42826834,0.13695641,0.24455988,0.41274145,0.45218983,0.45995948,0.46147045,0.4880088,0.48781055,0.48786935,0.48960748,0.31932244,0.07965021,0.43725273,0.44122168,POINT (-89.5335464477539 43.15190505981445)
18,294150.0,4780350.0,9.969209968386869e+36,-89.53343,43.149208,39.77189,2.3425233,144.14566,104.44006,39.70559,0.15402578,0.012566152,0.1405145,0.014293873,0.115486585,0.022918794,0.088226974,0.028712368,0.08337442,0.034911506,0.0882027,0.06273178,0.06525099,0.04808865,0.057181682,0.042157654,0.056340214,0.04171927,0.056943856,0.04316391,0.10736403,0.100199,0.38021135,0.3857523,0.123972096,0.22208351,0.37346435,0.40858468,0.4183478,0.41922992,0.44797266,0.4475451,0.44791391,0.44928902,0.29326162,0.073329285,0.4077855,0.41136506,POINT (-89.53343200683594 43.149208068847656)
19,294150.0,4780050.0,9.969209968386869e+36,-89.53332,43.146507,39.76958,2.3358858,144.14415,104.44024,39.70392,0.15268734,0.0106197065,0.13923939,0.012512444,0.11358344,0.020466508,0.08586231,0.02587559,0.080320664,0.0312872,0.08507786,0.05903335,0.061622307,0.043913968,0.053194623,0.03781477,0.052192394,0.0372444,0.052589685,0.038471706,0.10314825,0.09567051,0.3801176,0.38565558,0.12336937,0.22106847,0.3735086,0.40863404,0.41819093,0.4190707,0.44731417,0.44688243,0.4471315,0.448499,0.29328904,0.07312133,0.40463418,0.40817097,POINT (-89.53331756591797 43.146507263183594)
20,294150.0,4779750.0,9.969209968386869e+36,-89.53321,43.14381,39.76727,2.3292441,144.14265,104.44041,39.70225,0.15283634,0.0108482335,0.13959631,0.013022991,0.11381775,0.020775774,0.08543968,0.025371632,0.079780996,0.030649118,0.08493775,0.058869436,0.059907272,0.041940905,0.051466115,0.03593201,0.050410017,0.035321463,0.050965946,0.036721975,0.105952054,0.0986835,0.41008952,0.41663516,0.13246807,0.23659724,0.40119597,0.43938348,0.4472546,0.4485839,0.47726506,0.47701126,0.47634813,0.47798744,0.31297812,0.07736908,0.42789057,0.43173853,POINT (-89.53321075439453 43.1438102722168)
21,294150.0,4779450.0,9.969209968386869e+36,-89.5331,43.14111,39.764957,2.3226073,144.14116,104.440575,39.700584,0.15269181,0.010647409,0.13882953,0.011954983,0.11284137,0.019520145,0.08455549,0.024312744,0.07914269,0.029893693,0.084893756,0.05881938,0.058788195,0.04065368,0.04879918,0.033025958,0.047500942,0.032181755,0.047678575,0.033177905,0.10337611,0.0959166,0.3913246,0.39724633,0.12702815,0.2269919,0.38168365,0.41771895,0.42570856,0.4267093,0.4539073,0.4535177,0.45325658,0.45468354,0.297039,0.07379437,0.40780187,0.41138214,POINT (-89.53309631347656 43.141109466552734)
22,294150.0,4779150.0,9.969209968386869e+36,-89.53299,43.138412,39.76265,2.3159716,144.13966,104.44074,39.698917,0.15086302,0.007981138,0.13707061,0.009491286,0.110391006,0.016356781,0.0811275,0.02019338,0.07567551,0.025773525,0.080313675,0.0533935,0.053802203,0.034911662,0.0430404,0.026747221,0.041845277,0.026074493,0.041843753,0.026884304,0.09378753,0.08561069,0.3808361,0.38639966,0.12487921,0.22262308,0.3747557,0.41002083,0.41851607,0.41940168,0.4475325,0.44710234,0.44766602,0.44903886,0.293178,0.07287742,0.40007138,0.40354618,POINT (-89.53298950195312 43.13841247558594)
23,294150.0,4778850.0,9.969209968386869e+36,-89.532875,43.13571,39.760338,2.3093364,144.13817,104.44091,39.69725,0.14962216,0.0061735054,0.13581558,0.0077343835,0.10878695,0.01428632,0.07936222,0.018072328,0.07315869,0.022781262,0.0754209,0.0475918,0.050007086,0.030538913,0.039658584,0.023058828,0.038351163,0.022300143,0.038275916,0.023034677,0.08544838,0.0766416,0.36181945,0.366716,0.119266205,0.21202132,0.35790747,0.3912857,0.39944035,0.4000069,0.42782053,0.42725527,0.4276866,0.4288566,0.28003138,0.07032583,0.3839698,0.38722,POINT (-89.53287506103516 43.135711669921875)
24,294150.0,4778550.0,9.969209968386869e+36,-89.53276,43.133015,39.758026,2.3026996,144.13666,104.44107,39.695583,0.15069082,0.007750112,0.13678856,0.0091129355,0.10971447,0.015493921,0.08068933,0.019673992,0.074880034,0.024833558,0.07650442,0.048879597,0.053197876,0.034217954,0.04323681,0.026963338,0.04208179,0.026331753,0.042220328,0.027292306,0.09126794,0.082902454,0.3281426,0.3318024,0.10678273,0.19012462,0.32120496,0.35040605,0.35860747,0.3584248,0.3877517,0.38686693,0.38855156,0.38928345,0.25589406,0.06513329,0.3628644,0.36581057,POINT (-89.53276062011719 43.13301467895508)
25,294150.0,4778250.0,9.969209968386869e+36,-89.53265,43.130314,39.75572,2.2960587,144.13516,104.44124,39.69392,0.14987302,0.006562462,0.13610958,0.00816669,0.109326705,0.0149983065,0.07991969,0.01875151,0.074206695,0.024035484,0.07654777,0.04893311,0.051810708,0.032620627,0.041502595,0.025072556,0.04017196,0.024269344,0.040408455,0.025337957,0.087141395,0.07846438,0.3535863,0.35818753,0.11528226,0.20449428,0.34674034,0.37885767,0.38775826,0.38811994,0.41633955,0.41568893,0.41646242,0.4175124,0.27417988,0.06975967,0.38111642,0.3843265,POINT (-89.53265380859375 43.130313873291016)
26,294150.0,4777950.0,9.969209968386869e+36,-89.53254,43.127617,39.753407,2.2894225,144.13365,104.44141,39.692253,0.15064615,0.007705895,0.13642724,0.008622996,0.1102134,0.016152741,0.08122799,0.020330252,0.07505861,0.025052689,0.07653503,0.048920076,0.052468985,0.03338064,0.043288108,0.02702117,0.04205076,0.02629999,0.042194504,0.02726611,0.08489117,0.076043986,0.37553746,0.38091844,0.12325374,0.22001065,0.37240288,0.40740648,0.415822,0.41666448,0.44600323,0.4455633,0.44618547,0.4475439,0.29297644,0.07364654,0.39804715,0.4014947,POINT (-89.53253936767578 43.12761688232422)
27,294150.0,4777650.0,9.969209968386869e+36,-89.53243,43.12492,39.751095,2.2827609,144.13217,104.441574,39.69059,0.15593176,0.015444702,0.14318816,0.018126361,0.11869684,0.027119009,0.09238273,0.033735335,0.08714877,0.03942051,0.08939938,0.06416675,0.06938427,0.052854747,0.06289709,0.048389845,0.06217536,0.04802061,0.062705725,0.04937878,0.10286902,0.09537552,0.3518853,0.35642543,0.11548113,0.2053283,0.34745347,0.3796521,0.38789377,0.3882583,0.4172942,0.41665104,0.41803986,0.41910708,0.2747837,0.07010997,0.38079068,0.3839965,POINT (-89.53243255615234 43.12491989135742)
28,294150.0,4777350.0,9.969209968386869e+36,-89.53232,43.12222,39.748783,2.2761095,144.13068,104.44174,39.68893,0.15422308,0.012960139,0.1411852,0.015326998,0.11603943,0.02369686,0.08857976,0.029175576,0.08273398,0.034183808,0.084740885,0.058652688,0.062770545,0.045247495,0.054973863,0.039761774,0.053852268,0.039043516,0.05409383,0.04010053,0.093594916,0.085407406,0.36249468,0.36741668,0.11917734,0.21209076,0.3591734,0.3926952,0.4022081,0.4028231,0.4322257,0.43169215,0.43225557,0.4334734,0.28405115,0.07242752,0.3888611,0.3921811,POINT (-89.53231811523438 43.12221908569336)
29,294150.0,4777050.0,9.969209968386869e+36,-89.5322,43.119522,39.74647,2.2694628,144.12917,104.4419,39.687267,0.1542696,0.013038668,0.14069735,0.014651592,0.11556985,0.02309701,0.08697111,0.027247516,0.08149156,0.032711346,0.085738964,0.059836973,0.06147383,0.04375628,0.051363915,0.03582901,0.05010952,0.035004932,0.05027072,0.03597981,0.100641556,0.09298312,0.3483831,0.35279623,0.112877995,0.20073467,0.3395478,0.37084925,0.37936142,0.3795719,0.40524733,0.4045098,0.4055412,0.40647018,0.26675174,0.068221755,0.37005073,0.37310264,POINT (-89.5322036743164 43.11952209472656)
30,294150.0,4776750.0,9.969209968386869e+36,-89.5321,43.11682,39.744164,2.2628255,144.12767,104.44206,39.685604,0.15331984,0.011661092,0.1399999,0.013681743,0.1145411,0.021774774,0.085904785,0.025970286,0.08104424,0.0321832,0.08857966,0.06320261,0.06122133,0.04346694,0.049481794,0.033778485,0.04809875,0.032835063,0.04845373,0.034021325,0.11373676,0.10705013,0.37134072,0.37657604,0.1198827,0.21375382,0.35936296,0.39290658,0.39995992,0.40053675,0.43007487,0.42952618,0.43066162,0.431863,0.28413266,0.07326762,0.39745685,0.40089697,POINT (-89.53209686279297 43.1168212890625)
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,39.74185,2.2561905,144.12616,104.44223,39.68394,0.1622629,0.024705835,0.15040989,0.028260205,0.12756348,0.038554206,0.102113865,0.045404743,0.0977355,0.051974278,0.10354559,0.08089528,0.08283047,0.06830852,0.07554953,0.06215922,0.07485619,0.06168943,0.07539672,0.06304337,0.1297873,0.12427236,0.3247513,0.3282846,0.103750624,0.1850389,0.31057417,0.3385499,0.34532562,0.34488133,0.37142932,0.37039772,0.3719869,0.37251732,0.2458045,0.063710876,0.35299313,0.35579467,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,39.739544,2.2495558,144.12466,104.44239,39.682278,0.16982871,0.0356798,0.16066127,0.04252557,0.14005603,0.054558378,0.11745724,0.06371367,0.11284029,0.069809966,0.115332514,0.09479465,0.10158809,0.08981561,0.09889257,0.087512985,0.09860251,0.08723769,0.09922327,0.08865137,0.13726614,0.13229026,0.28325748,0.28516075,0.09019965,0.16038692,0.2690323,0.2921397,0.29877186,0.29732993,0.3209717,0.31942138,0.32165322,0.32151073,0.21233343,0.055620354,0.31046084,0.3126066,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,39.737232,2.2429214,144.12317,104.44254,39.68062,0.17322049,0.04058636,0.1637034,0.04674784,0.14344782,0.05889254,0.121564485,0.068603136,0.11730478,0.07507034,0.120453455,0.10082475,0.10876821,0.098035075,0.10732678,0.09666022,0.10721056,0.09648579,0.10772561,0.09777693,0.14467908,0.14023298,0.27885965,0.2805841,0.088811256,0.1567876,0.26332277,0.28575218,0.29311198,0.29154098,0.3174468,0.31585678,0.31884483,0.3186622,0.21142258,0.05562279,0.31139082,0.31355157,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,39.734924,2.2362866,144.12166,104.4427,39.678955,0.17258552,0.039680883,0.16147949,0.04367742,0.14094003,0.055699445,0.1184946,0.06495584,0.114360176,0.07160674,0.11862989,0.09868077,0.10576691,0.09460203,0.10326863,0.09226122,0.10329921,0.092285685,0.10367832,0.09343496,0.14554113,0.14115684,0.2791597,0.28089672,0.08903381,0.15716247,0.2635949,0.2860569,0.2931923,0.29162344,0.3183052,0.31672502,0.3195842,0.31941226,0.21269445,0.056098495,0.3134375,0.31563097,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,39.732616,2.2296522,144.12016,104.44287,39.677288,0.18091115,0.051666077,0.17087784,0.056671046,0.1520437,0.06984355,0.13195445,0.080942705,0.12762386,0.08720444,0.12978415,0.1117972,0.12045534,0.111398,0.12059056,0.111030586,0.12072786,0.110993795,0.12115893,0.11218132,0.15172645,0.1477804,0.25253102,0.2531583,0.08012334,0.14106743,0.23668168,0.25591704,0.26229045,0.25998512,0.27886957,0.2768135,0.2794302,0.27865392,0.18534626,0.049699124,0.2785783,0.28020406,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,39.730305,2.2230182,144.11865,104.443054,39.675602,0.18930076,0.06367342,0.18153746,0.07131703,0.16509105,0.086372264,0.14747761,0.099299215,0.14327328,0.105537705,0.14326102,0.12760727,0.13881887,0.13235104,0.14269291,0.1349341,0.14364329,0.13554595,0.14390503,0.1365312,0.15970671,0.15632123,0.22933963,0.2289641,0.07212319,0.12691222,0.21357669,0.23000243,0.23580058,0.23282258,0.24617998,0.24368505,0.24591821,0.24459355,0.16303578,0.044198275,0.24753478,0.24863002,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,39.727997,2.2163842,144.11716,104.44324,39.673912,0.18134029,0.05230169,0.17241487,0.05880503,0.15482694,0.07338848,0.13505295,0.08462035,0.13102944,0.091206,0.13157353,0.113902315,0.12602659,0.117762215,0.12788086,0.118922025,0.12892114,0.11977945,0.12914392,0.12073608,0.14939865,0.14528944,0.22508599,0.22452316,0.071117125,0.12547262,0.21082032,0.22690871,0.23247726,0.22941242,0.24541819,0.24291267,0.24545652,0.24412411,0.16295652,0.043865554,0.24541174,0.24647006,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,39.72569,2.2097487,144.11565,104.44343,39.672222,0.1776428,0.04700394,0.16773166,0.052359097,0.15011996,0.067417614,0.12988403,0.07849968,0.12605868,0.08537639,0.12767929,0.1093304,0.12329993,0.11465046,0.1254074,0.11624665,0.1265389,0.11722692,0.12709296,0.11854048,0.14680347,0.1425111,0.21983728,0.21904166,0.069665305,0.12294659,0.20586912,0.22134998,0.22721651,0.22401279,0.24019845,0.23761907,0.23991,0.23848295,0.15877225,0.04231117,0.2371778,0.2380912,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,39.723377,2.2031124,144.11415,104.44361,39.670532,0.17877066,0.048634663,0.16858944,0.053551592,0.15054671,0.06796619,0.1300448,0.07869409,0.12584817,0.08513233,0.12590489,0.10724718,0.12220751,0.113404185,0.12474993,0.115536034,0.12571757,0.116347246,0.12615797,0.11753982,0.14163367,0.13697425,0.2074327,0.20607951,0.06593352,0.11539139,0.19404802,0.20807117,0.21370345,0.21013564,0.22418861,0.22137605,0.22339703,0.22168157,0.14758874,0.039279286,0.22152951,0.22216274,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,39.72107,2.1964765,144.11264,104.4438,39.668842,0.17523022,0.04355384,0.16561076,0.04944769,0.14546758,0.061509963,0.123989664,0.07151168,0.11924536,0.07737561,0.117843814,0.09776737,0.111509524,0.101179406,0.1122311,0.10198124,0.11293708,0.102639146,0.11303842,0.103480555,0.13133097,0.12593296,0.21003033,0.20879515,0.06639467,0.11638323,0.19660053,0.21093965,0.21735707,0.21388905,0.22910196,0.22636215,0.22879949,0.2271796,0.15138535,0.040227685,0.2265323,0.22725603,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,39.71876,2.1898527,144.11115,104.443985,39.66715,0.1734384,0.04098284,0.16348335,0.046514675,0.143943,0.059573524,0.123037815,0.07038467,0.11890096,0.07697369,0.12052561,0.10092541,0.112738214,0.102585696,0.113410175,0.10325954,0.11422682,0.10402411,0.11447995,0.10502698,0.14189954,0.13726027,0.24949273,0.24999253,0.078713,0.13874833,0.23460333,0.25358918,0.2603564,0.25800484,0.2765496,0.2744644,0.27665904,0.27583945,0.18304639,0.048460986,0.2704747,0.2719654,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,39.716454,2.1832323,144.10963,104.444176,39.66546,0.16764535,0.032625634,0.1561393,0.036338147,0.13526063,0.048490945,0.112038724,0.05729751,0.10772266,0.06380805,0.10962815,0.08809278,0.09865392,0.08646764,0.09711279,0.08559077,0.09726895,0.08581266,0.097590744,0.08690632,0.13268898,0.12739012,0.25976345,0.26069894,0.082678825,0.14615077,0.24634449,0.26674616,0.2729726,0.27092963,0.29371846,0.2918492,0.29465795,0.29411823,0.19526814,0.051904388,0.28819337,0.28998017,POINT (-89.53076171875 43.084434509277344)
