"","date","Rrs_407_avg","Rrs_416_avg","Rrs_424_avg","Rrs_431_avg","Rrs_439_avg","Rrs_446_avg","Rrs_453_avg","Rrs_461_avg","Rrs_468_avg","Rrs_475_avg","Rrs_483_avg","Rrs_490_avg","Rrs_497_avg","Rrs_505_avg","Rrs_512_avg","Rrs_520_avg","Rrs_527_avg","Rrs_535_avg","Rrs_543_avg","Rrs_551_avg","Rrs_559_avg","Rrs_567_avg","Rrs_575_avg","Rrs_584_avg","Rrs_592_avg","Rrs_601_avg","Rrs_610_avg","Rrs_619_avg","Rrs_628_avg","Rrs_637_avg","Rrs_646_avg","Rrs_655_avg","Rrs_665_avg","Rrs_674_avg","Rrs_684_avg","Rrs_694_avg","Rrs_704_avg","Rrs_714_avg","Rrs_724_avg","Rrs_734_avg","Rrs_744_avg","Rrs_754_avg","Rrs_765_avg","Rrs_775_avg","Rrs_786_avg","Rrs_796_avg","Rrs_807_avg","Rrs_817_avg","Rrs_828_avg","Rrs_839_avg","Rrs_849_avg","Rrs_860_avg","Rrs_871_avg","Rrs_881_avg","Rrs_892_avg","Rrs_903_avg","Rrs_913_avg","Rrs_924_avg","Rrs_970_avg","Rrs_977_avg","Rrs_979_avg","Rrs_989_avg","Rrs_999_avg","Rrs_1009_avg","Rrs_1019_avg","Rrs_1029_avg","Rrs_1038_avg","Rrs_1048_avg","Rrs_1058_avg","Rrs_1068_avg","Rrs_1078_avg","Rrs_1089_avg","Rrs_1099_avg","Rrs_1175_avg","Rrs_1186_avg","Rrs_1196_avg","Rrs_1207_avg","Rrs_1218_avg","Rrs_1229_avg","Rrs_1240_avg","Rrs_1251_avg","Rrs_1263_avg","Rrs_1273_avg","Rrs_1284_avg","Rrs_1295_avg","Rrs_1306_avg","Rrs_1317_avg","Rrs_1502_avg","Rrs_1513_avg","Rrs_1523_avg","Rrs_1534_avg","Rrs_1544_avg","Rrs_1555_avg","Rrs_1565_avg","Rrs_1576_avg","Rrs_1586_avg","Rrs_1596_avg","Rrs_1606_avg","Rrs_1617_avg","Rrs_1627_avg","Rrs_1637_avg","Rrs_1647_avg","Rrs_1657_avg","Rrs_1667_avg","Rrs_1677_avg","Rrs_1687_avg","Rrs_1697_avg","Rrs_1707_avg","Rrs_1717_avg","Rrs_1727_avg","Rrs_1736_avg","Rrs_1746_avg","Rrs_1756_avg","Rrs_1766_avg","Rrs_2036_avg","Rrs_2045_avg","Rrs_2078_avg","Rrs_2086_avg","Rrs_2095_avg","Rrs_2103_avg","Rrs_2111_avg","Rrs_2119_avg","Rrs_2127_avg","Rrs_2136_avg","Rrs_2143_avg","Rrs_2151_avg","Rrs_2160_avg","Rrs_2167_avg","Rrs_2175_avg","Rrs_2183_avg","Rrs_2191_avg","Rrs_2199_avg","Rrs_2207_avg","Rrs_2215_avg","Rrs_2222_avg","Rrs_2230_avg","Rrs_2238_avg","Rrs_2245_avg","Rrs_2253_avg","Rrs_2261_avg","Rrs_2268_avg","Rrs_2276_avg","Rrs_2283_avg","Rrs_2291_avg","Rrs_2299_avg","Rrs_2306_avg","Rrs_2313_avg","Rrs_2321_avg","Rrs_2328_avg","Rrs_2336_avg","Rrs_2343_avg","Rrs_2357_avg","Rrs_2365_avg","Rrs_2400_avg","Rrs_2429_avg","Rrs_407_med","Rrs_416_med","Rrs_424_med","Rrs_431_med","Rrs_439_med","Rrs_446_med","Rrs_453_med","Rrs_461_med","Rrs_468_med","Rrs_475_med","Rrs_483_med","Rrs_490_med","Rrs_497_med","Rrs_505_med","Rrs_512_med","Rrs_520_med","Rrs_527_med","Rrs_535_med","Rrs_543_med","Rrs_551_med","Rrs_559_med","Rrs_567_med","Rrs_575_med","Rrs_584_med","Rrs_592_med","Rrs_601_med","Rrs_610_med","Rrs_619_med","Rrs_628_med","Rrs_637_med","Rrs_646_med","Rrs_655_med","Rrs_665_med","Rrs_674_med","Rrs_684_med","Rrs_694_med","Rrs_704_med","Rrs_714_med","Rrs_724_med","Rrs_734_med","Rrs_744_med","Rrs_754_med","Rrs_765_med","Rrs_775_med","Rrs_786_med","Rrs_796_med","Rrs_807_med","Rrs_817_med","Rrs_828_med","Rrs_839_med","Rrs_849_med","Rrs_860_med","Rrs_871_med","Rrs_881_med","Rrs_892_med","Rrs_903_med","Rrs_913_med","Rrs_924_med","Rrs_970_med","Rrs_977_med","Rrs_979_med","Rrs_989_med","Rrs_999_med","Rrs_1009_med","Rrs_1019_med","Rrs_1029_med","Rrs_1038_med","Rrs_1048_med","Rrs_1058_med","Rrs_1068_med","Rrs_1078_med","Rrs_1089_med","Rrs_1099_med","Rrs_1175_med","Rrs_1186_med","Rrs_1196_med","Rrs_1207_med","Rrs_1218_med","Rrs_1229_med","Rrs_1240_med","Rrs_1251_med","Rrs_1263_med","Rrs_1273_med","Rrs_1284_med","Rrs_1295_med","Rrs_1306_med","Rrs_1317_med","Rrs_1502_med","Rrs_1513_med","Rrs_1523_med","Rrs_1534_med","Rrs_1544_med","Rrs_1555_med","Rrs_1565_med","Rrs_1576_med","Rrs_1586_med","Rrs_1596_med","Rrs_1606_med","Rrs_1617_med","Rrs_1627_med","Rrs_1637_med","Rrs_1647_med","Rrs_1657_med","Rrs_1667_med","Rrs_1677_med","Rrs_1687_med","Rrs_1697_med","Rrs_1707_med","Rrs_1717_med","Rrs_1727_med","Rrs_1736_med","Rrs_1746_med","Rrs_1756_med","Rrs_1766_med","Rrs_2036_med","Rrs_2045_med","Rrs_2078_med","Rrs_2086_med","Rrs_2095_med","Rrs_2103_med","Rrs_2111_med","Rrs_2119_med","Rrs_2127_med","Rrs_2136_med","Rrs_2143_med","Rrs_2151_med","Rrs_2160_med","Rrs_2167_med","Rrs_2175_med","Rrs_2183_med","Rrs_2191_med","Rrs_2199_med","Rrs_2207_med","Rrs_2215_med","Rrs_2222_med","Rrs_2230_med","Rrs_2238_med","Rrs_2245_med","Rrs_2253_med","Rrs_2261_med","Rrs_2268_med","Rrs_2276_med","Rrs_2283_med","Rrs_2291_med","Rrs_2299_med","Rrs_2306_med","Rrs_2313_med","Rrs_2321_med","Rrs_2328_med","Rrs_2336_med","Rrs_2343_med","Rrs_2357_med","Rrs_2365_med","Rrs_2400_med","Rrs_2429_med","Rrs_407_sd","Rrs_416_sd","Rrs_424_sd","Rrs_431_sd","Rrs_439_sd","Rrs_446_sd","Rrs_453_sd","Rrs_461_sd","Rrs_468_sd","Rrs_475_sd","Rrs_483_sd","Rrs_490_sd","Rrs_497_sd","Rrs_505_sd","Rrs_512_sd","Rrs_520_sd","Rrs_527_sd","Rrs_535_sd","Rrs_543_sd","Rrs_551_sd","Rrs_559_sd","Rrs_567_sd","Rrs_575_sd","Rrs_584_sd","Rrs_592_sd","Rrs_601_sd","Rrs_610_sd","Rrs_619_sd","Rrs_628_sd","Rrs_637_sd","Rrs_646_sd","Rrs_655_sd","Rrs_665_sd","Rrs_674_sd","Rrs_684_sd","Rrs_694_sd","Rrs_704_sd","Rrs_714_sd","Rrs_724_sd","Rrs_734_sd","Rrs_744_sd","Rrs_754_sd","Rrs_765_sd","Rrs_775_sd","Rrs_786_sd","Rrs_796_sd","Rrs_807_sd","Rrs_817_sd","Rrs_828_sd","Rrs_839_sd","Rrs_849_sd","Rrs_860_sd","Rrs_871_sd","Rrs_881_sd","Rrs_892_sd","Rrs_903_sd","Rrs_913_sd","Rrs_924_sd","Rrs_970_sd","Rrs_977_sd","Rrs_979_sd","Rrs_989_sd","Rrs_999_sd","Rrs_1009_sd","Rrs_1019_sd","Rrs_1029_sd","Rrs_1038_sd","Rrs_1048_sd","Rrs_1058_sd","Rrs_1068_sd","Rrs_1078_sd","Rrs_1089_sd","Rrs_1099_sd","Rrs_1175_sd","Rrs_1186_sd","Rrs_1196_sd","Rrs_1207_sd","Rrs_1218_sd","Rrs_1229_sd","Rrs_1240_sd","Rrs_1251_sd","Rrs_1263_sd","Rrs_1273_sd","Rrs_1284_sd","Rrs_1295_sd","Rrs_1306_sd","Rrs_1317_sd","Rrs_1502_sd","Rrs_1513_sd","Rrs_1523_sd","Rrs_1534_sd","Rrs_1544_sd","Rrs_1555_sd","Rrs_1565_sd","Rrs_1576_sd","Rrs_1586_sd","Rrs_1596_sd","Rrs_1606_sd","Rrs_1617_sd","Rrs_1627_sd","Rrs_1637_sd","Rrs_1647_sd","Rrs_1657_sd","Rrs_1667_sd","Rrs_1677_sd","Rrs_1687_sd","Rrs_1697_sd","Rrs_1707_sd","Rrs_1717_sd","Rrs_1727_sd","Rrs_1736_sd","Rrs_1746_sd","Rrs_1756_sd","Rrs_1766_sd","Rrs_2036_sd","Rrs_2045_sd","Rrs_2078_sd","Rrs_2086_sd","Rrs_2095_sd","Rrs_2103_sd","Rrs_2111_sd","Rrs_2119_sd","Rrs_2127_sd","Rrs_2136_sd","Rrs_2143_sd","Rrs_2151_sd","Rrs_2160_sd","Rrs_2167_sd","Rrs_2175_sd","Rrs_2183_sd","Rrs_2191_sd","Rrs_2199_sd","Rrs_2207_sd","Rrs_2215_sd","Rrs_2222_sd","Rrs_2230_sd","Rrs_2238_sd","Rrs_2245_sd","Rrs_2253_sd","Rrs_2261_sd","Rrs_2268_sd","Rrs_2276_sd","Rrs_2283_sd","Rrs_2291_sd","Rrs_2299_sd","Rrs_2306_sd","Rrs_2313_sd","Rrs_2321_sd","Rrs_2328_sd","Rrs_2336_sd","Rrs_2343_sd","Rrs_2357_sd","Rrs_2365_sd","Rrs_2400_sd","Rrs_2429_sd"
"1","2021_06_11",0.0501533554635397,0.0862953642969816,0.0953665050743437,0.0633251614976553,0.0350909385220788,0.000613249517122558,0.029899432300945,0.00745629155655789,0.0020559486881423,-0.0337291198261268,0.0384431251846106,0.0533894443834591,-0.00124122340663915,0.00069744323090846,-0.000863460074022681,0.0438344316733108,0.0430998544651267,0.0375374507909846,0.0548023978368541,0.0534464311633093,0.0437491966906575,0.0542151951743985,0.0385863677076587,0.0207739589534978,0.0388792603691951,0.0134331341151154,0.0253941373596142,0.0128861195802851,0.0136566483766589,0.0103388090871388,0.0103565092445122,-0.00307156469079714,0.00827698838918315,0.0180858608238925,0.00705992540097802,0.00966534152173065,0.0201883397514954,0.0219955909135269,0.0146563185412592,0.0209179153644268,0.00518324244218241,0.00238597379507503,0.014286660113059,0.0025151057259067,0.0140726046376016,0.00767828146736039,0.00527636814757016,0.0150340993133533,0.0205103237301148,0.00610281878900095,0.0106949163455733,0.0121722186081479,0.0345664071390617,0.0143754532476933,0.00104528268003342,0.00362293106440559,0.0089352112119299,-0.00293223025671027,-0.029522016299469,-0.00775869598468045,-0.0559451685582922,-0.0097877014201818,-0.0036599782715173,0.00745739080356475,-0.0295558286179909,-0.0165010826220262,-0.0018955003653332,-0.0149122980188425,-6.01548660499472e-05,-6.9015396594793e-05,0.0140000119925541,-0.00525984183215757,-0.0053874744108207,-0.0129903850632357,-0.00617272243602224,-0.0128905144385457,-0.00907849617587509,-0.0130728294295558,-0.00654241691330712,0.001316195966887,0.000299400493172854,-0.00680133788560944,0.0046861814174843,-0.00283830198742547,-0.013964771101803,0.00172391060531658,-0.00408818254482534,-0.0096786894645632,0.00493726933157902,0.00111948336294845,0.00896278654458667,-0.0179302127091634,-0.00917743190503507,-0.00422764933349359,-0.0125037643231094,-0.00625882802789336,-0.00949022184370558,0.000563702578926866,-0.00553663895731613,-0.00766525930078403,-0.0052000080630139,-0.00226407752377913,-0.00990856726086196,-0.00583417667012076,-0.0121072330279067,0.00781998447870323,-7.85308939635005e-05,0.00336412179438215,-0.00560962769026395,-0.00429303157581455,-0.000402296171838226,-0.00773709749871068,0.0255359809651764,-0.0117763659487459,0.0274496500891108,0.0202493722314384,-0.0493053609460659,-0.00784336836524851,-0.0479978348856999,-0.0317656906010759,0.0193861226796081,0.0245920635760173,-0.00699965328630168,0.0245854334224514,0.0390157288597718,0.0476657618331037,-0.0223355248737487,-0.0237165578314626,0.0180897150221702,-0.0221945299249505,0.0216827330220029,-0.000567753804570133,-0.00397101896981916,-0.0719094301619969,0.00209204631819798,0.02221457106265,0.0220348848862999,-0.0318237081654546,-0.0275793500029866,0.0542977450263851,0.00322159373318095,-0.0361667874656205,0.0628362550646503,0.0244614268730803,-0.0109465206178261,-0.0608769265627937,0.0276829243701683,0.0426833743928667,0.0359858542742818,0.0250066144088187,0.0233849591217919,-0.0466893781987406,-0.00785226532089166,0.0221340376986725,-0.000805948701432276,0.116570595640322,0.0525138791341964,0.0842247855601798,0.210229304864369,0.0754675777485712,0.0455551386783825,0.0680674967312901,0.0639161831603433,0.0779146603414991,0.0623258226192731,0.064389871291979,0.11286168780274,0.0505350331906569,0.086187808130517,0.0606617506131183,0.112824751260707,0.137507252774659,0.167067457880422,0.220207964756888,0.243159278017499,0.236105557679314,0.204682696061298,0.171042335527337,0.128093734917471,0.098819795566548,0.028203144343977,0.0200584520135647,0.00746907334579988,0.0025222019001469,-0.0050841497945188,-0.00869255909590458,-0.0114694714088244,-0.029678058422116,-0.0319126704782655,-0.0296697251044519,-0.00570611324439058,-0.0123284140537541,-0.0158927981198998,-0.023870086721737,-0.034351654900316,-0.00935261677556472,-0.00497082848817503,0.118386951806219,0.00313062973793292,0.0055188562409114,-0.00596777637176834,-0.00855917622152435,0.00217617229402603,-0.0178128625488,-0.0232741177350631,-0.00549356999478175,0.00384066557180446,0.00949965654247217,0.000571012576389928,-0.0257181723203649,-0.0326221060615695,-0.0645504811186771,-0.0925622236931572,-0.0996008096147843,-0.112785936906053,-0.0634538669071083,-0.0492046003803788,-0.0270638443851148,-0.0185000126686417,-0.0303194035986984,-0.0440220776554013,-0.0382362738115457,-0.0320105469523746,-0.0337337410262245,-0.0425136088171899,-0.0382379351171494,-0.0522609154995601,-0.086935357979084,-0.0839450002008712,-0.076285336494354,-0.0798620679884992,-0.0666168966143658,-0.0637358520292827,-0.0519509493300551,-0.0407243895558328,-0.0358879252283088,-0.00329484627778612,-0.00164837714787655,-0.0288589533855334,-0.045012994920275,-0.0562091081066334,-0.0767981232553152,-0.0738519387690303,-0.0590037983324587,-0.0368680183284056,-0.0282762562374293,-0.0320772742207469,-0.0181750548308244,-0.0165125750402308,-0.0104322104631863,-0.0162773697279995,-0.0124205881798621,-0.014482620076318,-0.00912272880434999,-0.0170662203661629,-0.014226920206608,-0.00325661749740076,-0.00923069147788388,-0.00645921316197404,-0.0069444962836106,-0.000289113028704919,-0.00764693241708688,-0.00561997768828895,-0.0122807781583601,-0.0110964681624238,-0.00534660898627257,-0.0226199252171943,-0.022701803327521,-0.0361083533915463,-0.0111222010225474,-0.0141564076694313,-0.0161567427525588,0.00123554919820758,-0.0198508573659609,-0.00676918748307946,0.00994135143541038,0.00177659015757611,0.00152873882708862,-0.00802354415408895,0.00823059556015292,0.0161477540665474,0.0113686984576954,0.0142670951003726,0.0108073563125845,0.0116587913307506,0.00943440434886521,0.0169939226608651,0.00943766164366323,-0.000505492029534672,0.0202466787376299,0.0116362776418826,0.0333881673423177,0.00288535488334769,0.00962785002409122,0.0199154728735383,0.0101483178436998,0.0147753346284552,0.0348942924622548,0.0146640646591323,0.0146588506043774,0.00882706771186845,0.0263248171811688,0.0229045200822705,0.0109987349668234,0.0274515656251075,0.00626817426198933,0.00586624984213886,0.010429933192937,-0.00153039466545615,-0.00710316648744896,0.338348946014258,0.286484057531782,0.31658551908877,0.739403588464646,0.234341141827036,0.276427398645455,0.272403677562157,0.263809896403306,0.366608350743417,0.445142552680583,0.15446686040249,0.384266134350907,0.254400061625486,0.397320726691288,0.23968021679238,0.407066489741688,0.527445896258979,0.736787683335852,0.907153124996788,1.03869579369542,0.963590279352465,0.818941636799387,0.69067130239363,0.498593702105086,0.324877689129169,0.0900837542252206,0.0735033304626275,0.0622427940101487,0.0666150335076538,0.0697263190817741,0.107073705138608,0.0746622423618867,0.173178368624264,0.247993265803529,0.209595550252621,0.0720431657640545,0.160566416424609,0.168006770273413,0.187263414174586,0.257173870996117,0.0884353323925483,0.0652210131382348,0.500327447561793,0.0473614462595294,0.0702898028218683,0.0670991151422453,0.0745449653385013,0.066196622843199,0.17588323775926,0.163548022285429,0.0780994037742003,0.0491440665915692,0.114158692786775,0.0616595428342633,0.161668697109704,0.205650604975186,0.342682323644651,0.482385842964156,0.483410796841119,0.517762655305666,0.210485082173936,0.23204707458484,0.104280816683075,0.147596842760108,0.119812496762046,0.176375804033327,0.19088071440725,0.183875603222236,0.16646898110801,0.223703987757283,0.217345364910864,0.226382260572138,0.433284269080769,0.394882178090838,0.358573533525065,0.316279750633009,0.330305977737901,0.305830832055831,0.248473456527505,0.22433606218118,0.178026586202203,0.048385797218469,0.0618766984343859,0.158942342109657,0.215036209955792,0.294857242296429,0.360390016904713,0.368737182960482,0.307716838770452,0.229560715592248,0.149395727369538,0.113561432276164,0.0971026454577148,0.080598092938544,0.0732863296556684,0.101376440249124,0.0631747533536509,0.0891814395348596,0.0805870209957819,0.0772381259434736,0.074496086825618,0.0401459142149161,0.0868434629320302,0.0943487219186591,0.061519956202779,0.0830601226400168,0.0672052250184983,0.0964433785984462,0.0819799723077669,0.0997819008020134,0.0588004393446328,0.100238108467336,0.204448659980487,0.164745637043099,0.152933744818944,0.132814299844905,0.149548157049425,0.130437124088515,0.123040987329296,0.119444689608769,0.145545767640174,0.151318461409579,0.210514142464745,0.120040454040295,0.124150369740959,0.21399510711571,0.200836129582452,0.150235814346706,0.131204309611664,0.134924277325203,0.0825287074745871,0.120255139618584,0.14465598997129,0.2320270133341,0.0864233735277804,0.105361249501689,0.24106716237059,0.272232042203173,0.245623962850748,0.132889840524204,0.2070868152172,0.364625782410922,0.189381815875446,0.142786489183913,0.162343050675907,0.301503121632332,0.115643355995816,0.129597390918279,0.154828926535008,0.220804739278257,0.257641643722308,0.252758642538719,0.148617106420616,0.171107181145468,0.310426124104407
"2","2021_09_05",-0.0758684351182105,-0.0464880805154643,-0.0565266689257256,-0.0837640214705551,-0.0453985446156184,-0.0377469912625239,-0.0440991872836233,-0.0428719933081085,-0.0489306922332694,-0.0513210629083814,-0.0454150534340501,-0.0672026350399046,-0.045774258179332,-0.0630846208218196,-0.0515720561448505,-0.0850681953051795,-0.0943240808935956,-0.112767946166602,-0.130770819238269,-0.136883275748471,-0.124997171980319,-0.110028121560042,-0.105278866112511,-0.100279666805286,-0.100735303590579,-0.0632572227609166,-0.0441127473491613,-0.0351424953496002,-0.0300706470525294,-0.0308772004606706,-0.0370961866241938,-0.0416858254624198,-0.0205659620616612,-0.0119368414028693,-0.0114134550814642,-0.0300084774681567,-0.0245170981381224,-0.0179541004209961,-0.0258587229687857,-0.0109654414550795,-0.00367834715832946,-0.00428472385510324,NA,-0.00654226105146957,-0.00298902396002434,-0.00312725911104851,-0.00211958073265287,-0.0132101163522036,-0.0040551571041391,0.00401843108828781,0.00517621512090864,0.00505349764869611,0.00735614838204335,0.00782520042439271,0.0146903033531208,0.00547451797868085,NA,0.0264577952325304,0.0552399907495425,0.025267649524074,0.0487095449116258,0.0461260883440257,0.0464987175601621,0.0429154963161535,0.0434172225570318,0.0389014625226433,0.0375175383160431,0.037732196409188,0.0382643664191431,0.0396187502193553,0.0385444839356926,0.0389996830157066,0.0501011221922231,0.0431288967105562,0.0477030545297835,0.0477107539181832,0.0481902765185102,0.0489372867028032,0.0480361073391854,0.0481260505883824,0.0461849489017837,0.0311106316470979,0.0339307385807644,0.0455196901591846,0.0478373703530668,0.0471259047158149,NA,0.0565883512199451,0.0553724226808188,0.0508778288133818,0.048632545220895,0.0433337369222443,0.047116779471969,0.0473735036626384,0.0436334818897453,0.0453194415685069,0.045105569604775,0.0450556141662618,0.0465450885034793,0.046009510209195,0.0464762657896414,0.0446390313397394,0.0459474344821314,0.0435261527846628,0.042583141796181,0.0477437792542173,0.0426894589857359,0.0427368237844413,0.045546974130697,0.0464055965809957,0.0440617090734794,0.0426923999420871,0.0438048954696113,0.0410516848863041,0.0387384767083203,0.0391857537187636,0.0364116083932307,0.0284453502363247,0.0324028024143376,0.0268255812499155,0.0268865186468907,0.0329466096731302,0.0276816504450759,0.0291498373962437,0.0256103935852102,0.0249509999297195,0.0262368288913335,0.0292599567348126,0.0226660654689353,0.019436833531593,0.0214517604790833,0.0190603681397773,0.0169147631214946,0.0187855866498018,0.0143426430265657,0.0188007299140054,0.0128111641083832,0.0242771123971972,0.0221844957743368,0.0185889247241203,0.0133115574563758,0.0147949715426556,0.0181822599270881,0.00378436851778314,0.0213952590916164,0.00550781396075587,0.0166146504683801,0.0114558654071289,0.014947887682914,0.0130755520392752,0.0062744364761618,0.0200868850206907,0.0148607124399254,0.00895571056784913,0.0170485409665202,-0.0612744529567605,-0.0240602464485502,-0.0293243064347165,-0.0540365415093866,-0.0251891356935586,-0.0187538605969075,-0.0267820825849256,-0.027582600776663,-0.0291880430616339,-0.0316023702391148,-0.0284900659303106,-0.0421942121555425,-0.0287425578718238,-0.0398604632739459,-0.0366754835290904,-0.0561111954263731,-0.0654909378032674,-0.0776515569912997,-0.0915181268775498,-0.101023733032084,-0.0855653011388664,-0.0722094625474095,-0.0725040987603586,-0.0721453192395441,-0.0709648467345007,-0.0396855550165571,-0.0274727887943944,-0.0237532704492689,-0.0154204242251655,-0.0198158547895225,-0.0226282446371248,-0.0258838040627221,-0.0117367838259311,-0.00584458083570522,-0.00470001149059036,-0.0184669726587151,-0.0132671637697585,-0.011722680331558,-0.0147680036539869,-0.00321052918409793,-0.000407562591519113,0.000307545283441186,NA,-0.00104347862504555,-0.00141151155398562,0.000279933471769366,0.000667417022426816,-0.00852104580519676,0.000257048375212109,0.00521456319352496,0.00597221739062333,0.0072122327565947,0.0068077567028683,0.00736786212416985,0.0120118827401094,0.0063941250032637,NA,0.0178265082689148,0.0357003224101531,0.0248319276391641,0.0331767387457199,0.0380788292277116,0.0307195588862298,0.0298065971539534,0.0334220146857159,0.0286785719064139,0.0279775755729301,0.0274737416793707,0.0269566736207517,0.0280694421953068,0.0295191167458195,0.0312309852590888,0.0372890730402481,0.0340867368910195,0.0329433709705203,0.0354720671826631,0.0355405805487143,0.0354404796588957,0.0353786054740251,0.034316143139,0.0310324075457301,0.0249641631560286,0.0260218133992583,0.0326432241333869,0.0346860340874789,0.0346519138013846,NA,0.0406500347131775,0.03832935932319,0.0382114186926304,0.0345659035903401,0.0334507727313539,0.0332127560033642,0.0359030736508914,0.0329739504567979,0.0357219344732326,0.0316278742958584,0.034083886415675,0.0341845012850535,0.0340299432369875,0.0339611972876549,0.0325366489471839,0.0312066078566738,0.0316383365568577,0.0310301197643755,0.0339291014283976,0.0306864756513035,0.0329608280712377,0.0331206867845208,0.029308334693518,0.0327025474139871,0.0322166482380921,0.0305291275979838,0.0312068709614298,0.0260309639697631,0.0323696770731061,0.0233362239159315,0.0263884041953509,0.0285165159216594,0.0226553650726842,0.0208225010660751,0.0218811431990589,0.0222388993706639,0.0199644143033883,0.0229818007685765,0.0194869681586729,0.0163845846480654,0.0207010749318596,0.0183091780814573,0.0166022302768754,0.0152046165896677,0.0137476325925731,0.0142010390338291,0.0201193737849856,0.0147271531867798,0.0139779486147974,0.0145209310601605,0.0160217773812264,0.0133681965223008,0.0155050216732118,0.0140290462138214,0.00747576768547467,0.0113314790075996,0.00634454613002691,0.019314195240564,0.00682725960190094,0.0127676316445427,0.00942373241562973,0.00956412628377268,0.0115376626566632,0.00903278775616314,0.0210488111039142,0.00961593202606464,0.0170182238365722,0.0200943499931425,0.0527742507811274,0.061406400896977,0.102177359627577,0.11301712442672,0.0757347958728575,0.0602926823418474,0.0695561708617353,0.0528908626971787,0.0700865151471328,0.0719557415161387,0.0651399294222,0.091552749182266,0.0606162334013321,0.087490512353536,0.0662139250530029,0.113441702945769,0.117516537326261,0.142206592251589,0.15174722991675,0.16194293529782,0.143107502672441,0.132778408835699,0.127585351091298,0.121275477761498,0.127721778072705,0.0894514179465308,0.059147726885821,0.0507419950621229,0.0460727704596408,0.0448110849935721,0.054554630808991,0.0585287553012285,0.0350984358371701,0.0258129842435612,0.0227783419037691,0.0443851163749651,0.0377037621083297,0.0266643464122044,0.0370289719046736,0.0271784848452741,0.0133125924258295,0.0170797528343006,NA,0.0260733442415158,0.00999074302428362,0.0145473225892158,0.0132398700381405,0.0223205958375037,0.0125420370337961,0.00514051907459475,0.00400084195490111,0.0097452824436574,0.00477106265872875,0.00422971331507811,0.01005593652802,0.00618817699764441,NA,0.0267865873284417,0.0700772104116049,0.0198387953707659,0.0545421485460171,0.0392791284838913,0.0474035554706113,0.0358759472618939,0.0390770181667734,0.0344187539838844,0.0343078901388709,0.0344844075040604,0.038089856967654,0.0404324651317606,0.0400100170434102,0.0352550130260121,0.050575039454617,0.0355646688174249,0.0481019551007273,0.0412963028694396,0.0473476666826349,0.0460199867197667,0.0450935275014335,0.0521762936110912,0.0418392309301887,0.0257817536439753,0.0297462407516177,0.042705610506316,0.0455562671335951,0.047574810468475,NA,0.0588464949260116,0.0656369373255856,0.0538694908120745,0.0476334733399219,0.0350349592454937,0.0502098065234398,0.0429234584528422,0.0321480029976238,0.0432795543136006,0.0463331960725744,0.0401399813101726,0.0467347090146993,0.0475962981249396,0.0508574925287001,0.0419422542088341,0.0469762461759892,0.04454008440562,0.0369764543408135,0.0559588645517449,0.0458359907856676,0.0386201094311393,0.0532553673850879,0.0576491668019793,0.0423698505458943,0.0411314955040223,0.0345773197744271,0.0351966422411387,0.0366231769389506,0.042419243385338,0.0423753627297971,0.0168154091801075,0.0279697299231224,0.0255947522853783,0.031614968325896,0.0498428977974547,0.0191988064344479,0.0384838570959944,0.030502419208863,0.0228248522506923,0.0345405726162982,0.0479815885943081,0.0243311117693791,0.0246947354261399,0.0213667642236155,0.0391893383517097,0.0146587406394489,0.0124041797564274,0.00920484745423788,0.0243370718009523,0.0146275049649022,0.0314920390037046,0.033034815149417,0.0332343861589155,0.0255344950360843,0.0417656422398784,0.0332134772597092,0.0150790359413514,0.0184826336955869,0.0192418564057364,0.0207275300438041,0.0318017660657096,0.034759412526946,0.01814905810549,0.0344219709084735,0.0218265884383224,0.0243199619701672,0.0500752410076846,0.0305819849453073
