"","date","Rrs_407_avg","Rrs_416_avg","Rrs_424_avg","Rrs_431_avg","Rrs_439_avg","Rrs_446_avg","Rrs_453_avg","Rrs_461_avg","Rrs_468_avg","Rrs_475_avg","Rrs_483_avg","Rrs_490_avg","Rrs_497_avg","Rrs_505_avg","Rrs_512_avg","Rrs_520_avg","Rrs_527_avg","Rrs_535_avg","Rrs_543_avg","Rrs_551_avg","Rrs_559_avg","Rrs_567_avg","Rrs_575_avg","Rrs_584_avg","Rrs_592_avg","Rrs_601_avg","Rrs_610_avg","Rrs_619_avg","Rrs_628_avg","Rrs_637_avg","Rrs_646_avg","Rrs_655_avg","Rrs_665_avg","Rrs_674_avg","Rrs_684_avg","Rrs_694_avg","Rrs_704_avg","Rrs_714_avg","Rrs_724_avg","Rrs_734_avg","Rrs_744_avg","Rrs_754_avg","Rrs_765_avg","Rrs_775_avg","Rrs_786_avg","Rrs_796_avg","Rrs_807_avg","Rrs_817_avg","Rrs_828_avg","Rrs_839_avg","Rrs_849_avg","Rrs_860_avg","Rrs_871_avg","Rrs_881_avg","Rrs_892_avg","Rrs_903_avg","Rrs_913_avg","Rrs_924_avg","Rrs_970_avg","Rrs_977_avg","Rrs_979_avg","Rrs_989_avg","Rrs_999_avg","Rrs_1009_avg","Rrs_1019_avg","Rrs_1029_avg","Rrs_1038_avg","Rrs_1048_avg","Rrs_1058_avg","Rrs_1068_avg","Rrs_1078_avg","Rrs_1089_avg","Rrs_1099_avg","Rrs_1175_avg","Rrs_1186_avg","Rrs_1196_avg","Rrs_1207_avg","Rrs_1218_avg","Rrs_1229_avg","Rrs_1240_avg","Rrs_1251_avg","Rrs_1263_avg","Rrs_1273_avg","Rrs_1284_avg","Rrs_1295_avg","Rrs_1306_avg","Rrs_1317_avg","Rrs_1502_avg","Rrs_1513_avg","Rrs_1523_avg","Rrs_1534_avg","Rrs_1544_avg","Rrs_1555_avg","Rrs_1565_avg","Rrs_1576_avg","Rrs_1586_avg","Rrs_1596_avg","Rrs_1606_avg","Rrs_1617_avg","Rrs_1627_avg","Rrs_1637_avg","Rrs_1647_avg","Rrs_1657_avg","Rrs_1667_avg","Rrs_1677_avg","Rrs_1687_avg","Rrs_1697_avg","Rrs_1707_avg","Rrs_1717_avg","Rrs_1727_avg","Rrs_1736_avg","Rrs_1746_avg","Rrs_1756_avg","Rrs_1766_avg","Rrs_2036_avg","Rrs_2045_avg","Rrs_2078_avg","Rrs_2086_avg","Rrs_2095_avg","Rrs_2103_avg","Rrs_2111_avg","Rrs_2119_avg","Rrs_2127_avg","Rrs_2136_avg","Rrs_2143_avg","Rrs_2151_avg","Rrs_2160_avg","Rrs_2167_avg","Rrs_2175_avg","Rrs_2183_avg","Rrs_2191_avg","Rrs_2199_avg","Rrs_2207_avg","Rrs_2215_avg","Rrs_2222_avg","Rrs_2230_avg","Rrs_2238_avg","Rrs_2245_avg","Rrs_2253_avg","Rrs_2261_avg","Rrs_2268_avg","Rrs_2276_avg","Rrs_2283_avg","Rrs_2291_avg","Rrs_2299_avg","Rrs_2306_avg","Rrs_2313_avg","Rrs_2321_avg","Rrs_2328_avg","Rrs_2336_avg","Rrs_2343_avg","Rrs_2357_avg","Rrs_2365_avg","Rrs_2400_avg","Rrs_2429_avg","Rrs_407_med","Rrs_416_med","Rrs_424_med","Rrs_431_med","Rrs_439_med","Rrs_446_med","Rrs_453_med","Rrs_461_med","Rrs_468_med","Rrs_475_med","Rrs_483_med","Rrs_490_med","Rrs_497_med","Rrs_505_med","Rrs_512_med","Rrs_520_med","Rrs_527_med","Rrs_535_med","Rrs_543_med","Rrs_551_med","Rrs_559_med","Rrs_567_med","Rrs_575_med","Rrs_584_med","Rrs_592_med","Rrs_601_med","Rrs_610_med","Rrs_619_med","Rrs_628_med","Rrs_637_med","Rrs_646_med","Rrs_655_med","Rrs_665_med","Rrs_674_med","Rrs_684_med","Rrs_694_med","Rrs_704_med","Rrs_714_med","Rrs_724_med","Rrs_734_med","Rrs_744_med","Rrs_754_med","Rrs_765_med","Rrs_775_med","Rrs_786_med","Rrs_796_med","Rrs_807_med","Rrs_817_med","Rrs_828_med","Rrs_839_med","Rrs_849_med","Rrs_860_med","Rrs_871_med","Rrs_881_med","Rrs_892_med","Rrs_903_med","Rrs_913_med","Rrs_924_med","Rrs_970_med","Rrs_977_med","Rrs_979_med","Rrs_989_med","Rrs_999_med","Rrs_1009_med","Rrs_1019_med","Rrs_1029_med","Rrs_1038_med","Rrs_1048_med","Rrs_1058_med","Rrs_1068_med","Rrs_1078_med","Rrs_1089_med","Rrs_1099_med","Rrs_1175_med","Rrs_1186_med","Rrs_1196_med","Rrs_1207_med","Rrs_1218_med","Rrs_1229_med","Rrs_1240_med","Rrs_1251_med","Rrs_1263_med","Rrs_1273_med","Rrs_1284_med","Rrs_1295_med","Rrs_1306_med","Rrs_1317_med","Rrs_1502_med","Rrs_1513_med","Rrs_1523_med","Rrs_1534_med","Rrs_1544_med","Rrs_1555_med","Rrs_1565_med","Rrs_1576_med","Rrs_1586_med","Rrs_1596_med","Rrs_1606_med","Rrs_1617_med","Rrs_1627_med","Rrs_1637_med","Rrs_1647_med","Rrs_1657_med","Rrs_1667_med","Rrs_1677_med","Rrs_1687_med","Rrs_1697_med","Rrs_1707_med","Rrs_1717_med","Rrs_1727_med","Rrs_1736_med","Rrs_1746_med","Rrs_1756_med","Rrs_1766_med","Rrs_2036_med","Rrs_2045_med","Rrs_2078_med","Rrs_2086_med","Rrs_2095_med","Rrs_2103_med","Rrs_2111_med","Rrs_2119_med","Rrs_2127_med","Rrs_2136_med","Rrs_2143_med","Rrs_2151_med","Rrs_2160_med","Rrs_2167_med","Rrs_2175_med","Rrs_2183_med","Rrs_2191_med","Rrs_2199_med","Rrs_2207_med","Rrs_2215_med","Rrs_2222_med","Rrs_2230_med","Rrs_2238_med","Rrs_2245_med","Rrs_2253_med","Rrs_2261_med","Rrs_2268_med","Rrs_2276_med","Rrs_2283_med","Rrs_2291_med","Rrs_2299_med","Rrs_2306_med","Rrs_2313_med","Rrs_2321_med","Rrs_2328_med","Rrs_2336_med","Rrs_2343_med","Rrs_2357_med","Rrs_2365_med","Rrs_2400_med","Rrs_2429_med","Rrs_407_sd","Rrs_416_sd","Rrs_424_sd","Rrs_431_sd","Rrs_439_sd","Rrs_446_sd","Rrs_453_sd","Rrs_461_sd","Rrs_468_sd","Rrs_475_sd","Rrs_483_sd","Rrs_490_sd","Rrs_497_sd","Rrs_505_sd","Rrs_512_sd","Rrs_520_sd","Rrs_527_sd","Rrs_535_sd","Rrs_543_sd","Rrs_551_sd","Rrs_559_sd","Rrs_567_sd","Rrs_575_sd","Rrs_584_sd","Rrs_592_sd","Rrs_601_sd","Rrs_610_sd","Rrs_619_sd","Rrs_628_sd","Rrs_637_sd","Rrs_646_sd","Rrs_655_sd","Rrs_665_sd","Rrs_674_sd","Rrs_684_sd","Rrs_694_sd","Rrs_704_sd","Rrs_714_sd","Rrs_724_sd","Rrs_734_sd","Rrs_744_sd","Rrs_754_sd","Rrs_765_sd","Rrs_775_sd","Rrs_786_sd","Rrs_796_sd","Rrs_807_sd","Rrs_817_sd","Rrs_828_sd","Rrs_839_sd","Rrs_849_sd","Rrs_860_sd","Rrs_871_sd","Rrs_881_sd","Rrs_892_sd","Rrs_903_sd","Rrs_913_sd","Rrs_924_sd","Rrs_970_sd","Rrs_977_sd","Rrs_979_sd","Rrs_989_sd","Rrs_999_sd","Rrs_1009_sd","Rrs_1019_sd","Rrs_1029_sd","Rrs_1038_sd","Rrs_1048_sd","Rrs_1058_sd","Rrs_1068_sd","Rrs_1078_sd","Rrs_1089_sd","Rrs_1099_sd","Rrs_1175_sd","Rrs_1186_sd","Rrs_1196_sd","Rrs_1207_sd","Rrs_1218_sd","Rrs_1229_sd","Rrs_1240_sd","Rrs_1251_sd","Rrs_1263_sd","Rrs_1273_sd","Rrs_1284_sd","Rrs_1295_sd","Rrs_1306_sd","Rrs_1317_sd","Rrs_1502_sd","Rrs_1513_sd","Rrs_1523_sd","Rrs_1534_sd","Rrs_1544_sd","Rrs_1555_sd","Rrs_1565_sd","Rrs_1576_sd","Rrs_1586_sd","Rrs_1596_sd","Rrs_1606_sd","Rrs_1617_sd","Rrs_1627_sd","Rrs_1637_sd","Rrs_1647_sd","Rrs_1657_sd","Rrs_1667_sd","Rrs_1677_sd","Rrs_1687_sd","Rrs_1697_sd","Rrs_1707_sd","Rrs_1717_sd","Rrs_1727_sd","Rrs_1736_sd","Rrs_1746_sd","Rrs_1756_sd","Rrs_1766_sd","Rrs_2036_sd","Rrs_2045_sd","Rrs_2078_sd","Rrs_2086_sd","Rrs_2095_sd","Rrs_2103_sd","Rrs_2111_sd","Rrs_2119_sd","Rrs_2127_sd","Rrs_2136_sd","Rrs_2143_sd","Rrs_2151_sd","Rrs_2160_sd","Rrs_2167_sd","Rrs_2175_sd","Rrs_2183_sd","Rrs_2191_sd","Rrs_2199_sd","Rrs_2207_sd","Rrs_2215_sd","Rrs_2222_sd","Rrs_2230_sd","Rrs_2238_sd","Rrs_2245_sd","Rrs_2253_sd","Rrs_2261_sd","Rrs_2268_sd","Rrs_2276_sd","Rrs_2283_sd","Rrs_2291_sd","Rrs_2299_sd","Rrs_2306_sd","Rrs_2313_sd","Rrs_2321_sd","Rrs_2328_sd","Rrs_2336_sd","Rrs_2343_sd","Rrs_2357_sd","Rrs_2365_sd","Rrs_2400_sd","Rrs_2429_sd"
"1","2021_06_11",-3.5104166298779e-05,0.00144458605102097,0.00991189735096518,0.0404989699347688,0.00328305652777887,0.0109210252416247,0.0172187759562996,0.018749806857309,0.00403660440147957,0.0342473261127349,0.0282325373579019,0.0361446402486231,0.00778761498643581,0.0210398891321138,0.0246909063834175,0.0286871459749302,0.0273685921698055,0.0444678475439596,0.0546423728037054,0.0584069165479937,0.0553013684948914,0.0583021909449747,0.0516340933820329,0.0406535720058997,0.0397635045138429,0.0259753139749542,0.0222877437373903,0.0179567485012603,0.0204881196594991,0.0252085923642307,0.0158818959469215,0.0149815858080352,0.00612752238043278,0.00615061711393599,-0.00255008102601813,0.0125629983149278,0.0176311763464975,0.0138221582919192,0.00728724069607494,0.0106090126889051,0.0111649096391357,0.0131819304085191,0.0267034667856886,0.0147170806574892,0.0132641360102476,0.0149268146443984,0.0118362692591072,0.0222376747866322,0.0109134446711883,-0.00375797548238566,0.0029089217653011,0.0116720303232618,0.00467810430881659,0.00605978931056912,0.00541328250204081,0.00847184874806461,-0.00589406445133423,-0.01130938294944,-0.0161450430476852,-0.00669050207306438,-0.00526121184797812,-0.00333664858604838,0.0120592820354704,0.00875096496303365,-0.00167708197312585,0.00661880820266925,0.000244480440937748,0.00065430623600116,-0.00105324393452372,0.00713708167356162,0.00217691405998519,0.000447521856089333,-0.0125416598924882,-0.00113516899700358,-0.00258578342898359,-0.00666856415860836,-0.00952105738827817,-0.00165702985783994,-0.00458773717135138,-0.000492369488500115,-0.00327502672142273,0.00536869951542613,9.71088901802262e-05,0.00354806476437813,-0.0060569360202814,-0.00529537963740919,-0.0017935009953579,-0.0132242706940256,-0.007754268072676,-0.000768906616247364,-0.00254247880384341,-0.00188230329724183,0.00100857052396013,-0.00182851205585306,0.00227023641794908,0.00542269365236526,0.00112003599813658,-0.0020656335217246,-0.00570603656060275,0.00412127791103856,-0.000421363041931528,0.00462881177527249,0.00551768175259458,0.00389544480019528,0.00233212229997095,0.0018899637786868,-0.000395120078699857,0.0101910251820721,0.00425953894448831,0.00493312923198379,0.00128531504241598,0.014369545183986,-0.00198997056266903,0.00399283999367197,0.000822658839604692,0.00716372961371281,-0.00816849819232404,-0.0108433294215508,-0.00405619673464611,0.0124099868730504,-0.00600157867328736,-0.00212826356474793,0.00419003933911704,0.00592838653368792,0.00639364587926152,-0.00167444518571455,-0.016474335859265,-0.00530353062824543,-0.00350746733530433,0.00262798438792637,0.00904454541429899,0.00946175108588521,0.0221766764977208,-0.0100881428150141,-0.00388830614118344,-0.000515287362944423,-0.0102457534818378,-0.0109817787122735,0.0114330149508573,0.0049943383998112,-0.0019494288958344,-0.0156689406266955,0.00547643704183935,-0.00788537363441955,-0.0260468153646061,-0.0179391152767127,0.00060685496764985,0.0146265222131115,0.0203581563011881,0.017394068713562,0.00333189061262617,-0.0397858152683226,0.0167118755414024,-0.0318025288616747,-0.0191953502652424,0.0228147795810111,0.00779533335918223,0.0159226800077511,0.0482802361950243,0.0182210898420415,0.0117847653704589,0.0170916146837753,0.0157016891594006,0.0182494397530708,0.0187544253478528,0.0137806885741643,0.027587818749025,0.0147392065544339,0.023366883812914,0.0166216691086953,0.0350689531222554,0.0394394962619882,0.0505100665563343,0.0655555105594451,0.0722020001621996,0.0717062059922756,0.063742258401078,0.0550224206376983,0.0416504404610106,0.0327484771891344,0.0184778242712626,0.0163740838725955,0.0128506484118378,0.0100576495843072,0.00826717342133914,0.0067612319071503,0.00700443605709993,0.00136898353211321,7.94465306573321e-05,0.00150225082428618,0.0082484425370814,0.00609542388948575,0.00543675006616338,0.00544506617348354,0.00264361448764776,0.0113892520115307,0.0130862881467389,0.0502085756792611,0.01379818509141,0.0141329513072254,0.0135341094857568,0.0120977038237327,0.0123283041517214,0.0078572542204107,0.00744532465086866,0.0114181477158999,0.0122770580068587,0.0132202514794203,0.0117182195377153,0.00737227743038289,0.00510955157061547,-0.00522867252547373,-0.0163309526119185,-0.0210528789584256,-0.0170227285074747,-0.00650300907148588,-0.000332069912943638,0.0059203754070807,0.00707305845050754,0.00567257263666863,0.00450398497779484,0.00382430225077481,0.00424022531067458,0.00414899595716072,0.00322747349753185,0.00158310645912541,-0.00174004220155277,-0.0166872890283434,-0.0142438293900309,-0.0136068983915961,-0.0135826058448998,-0.0107645814070263,-0.00881833020022636,-0.00565893108839656,-0.00245773550744375,-0.00101973050552476,0.00469303301965217,0.00508669226324303,-0.00138286041564656,-0.00755203775699149,-0.0114188677649925,-0.0190221597050166,-0.0235539744407653,-0.0161688554404827,-0.00895607823493616,-0.0059090171669485,-0.00430028352292692,-0.00271464541846844,-0.00127796247039844,0.00105341827257504,-9.39617928204742e-05,0.000684882977197441,0.00133703436150221,0.000913245584002877,0.000871771309951407,0.00129629972629297,0.0016197664761489,0.00114667615622615,0.00154981271527203,0.00149384590732154,0.00168693101432962,0.00104593526677485,0.000750780682648289,0.000308569683494522,0.000375477725191536,4.50139124613502e-05,-0.0022765943865564,-0.0043493115669216,-0.00553394700210645,-0.00264227728547177,-0.00364520634866067,-0.00127497885909483,0.000625141879524466,0.000263246254681339,0.000457858661345171,0.000967474889352055,0.000372538028228112,0.00103547032913513,0.000967292580314776,0.00107938725103942,0.00104674262543592,0.000688114584570205,0.00143231353303647,0.00151359729031011,0.00188693038174353,0.00124318085946832,0.00245783011460812,0.00368724756573111,0.00303747825425532,0.00203173278336247,0.00271438030705185,0.00337706679528285,0.00371602232659892,0.00406124272156867,0.00420019536254696,0.00396389193463766,0.00405220469786644,0.00330898340148678,0.00315336305647799,0.00339836357442252,0.00310778440110343,0.00133502052164228,0.00331205831771727,0.00101972277214702,0.00153015062438375,0.000261570375252268,-0.00104613077800102,-0.00177626150008594,-0.0067880134490826,-0.0140720243225064,5.80964997569416,2.60935903849703,3.25573554528847,12.2600613968194,3.58245810532423,2.21672641813491,2.6177050099551,3.21865491987293,4.71938609710381,3.2835595490544,3.34590401215873,7.03605039342413,3.19327861971345,4.50816646352159,3.03474580343158,6.96879635720193,7.34182184035928,8.89250440257754,12.5468979567243,13.5582443733533,12.2024505021946,10.8792435168003,9.31108993420959,5.71289203691531,3.95581169407149,1.05867997612721,0.586856249351516,1.25956419189912,1.5787707014477,1.7760871830707,1.82078674402222,2.11100459626183,3.03112055780004,2.87527896218098,2.52263301501814,1.8770324203005,2.65527166704147,2.56362205390275,2.56685990999526,3.51569733373516,1.64686510828839,1.00713675404242,5.52860015644888,0.710638973624073,0.551956471038338,0.943677934654047,1.4024881970467,1.12445216346402,1.03595991432354,2.73604724354588,1.15376036810693,0.42451743912413,0.859829400467575,0.697963759029842,2.06628622867383,2.07180107264509,3.71361425050742,5.93976361908318,7.58876540742767,6.02587773300898,5.10842335723285,2.36458124627284,2.28294166597465,2.84963445985675,2.72790249217292,2.41845198937831,2.04202213814845,2.11713730734463,1.65577415408888,1.83307696233986,1.97501787862651,2.44610204897525,5.23488289560242,4.68151476654529,4.42049754936842,4.82846979169603,4.16233364677377,3.75468057756854,2.99783676974261,2.32457675627291,2.35162390671952,0.405802073433953,0.703924172108692,2.51253788105707,3.22389754278826,3.52796689679455,3.96997305776334,5.42098737060839,3.75751597611263,2.53196322803484,2.25685284967277,1.82728065410124,1.26923341827809,1.64777766436692,1.13074291412144,0.982504545944335,1.13988473032527,1.21955666076297,2.19963318609057,0.913756210058274,0.645830274254805,1.47784725222422,0.835294643903986,0.57677721103129,0.57414672796517,0.536139001364049,0.702093490487418,1.06200124780792,1.50973366538158,0.8598132304424,1.05681097078194,2.13024127228156,1.9288186140358,1.35798598893892,1.80053559210737,1.42247256624068,1.33407668385069,1.55516420879008,1.09867358001358,1.7825873357393,1.14858778844389,2.24911443425091,1.22172716295522,1.71970292829903,1.63380434821582,1.40819474521773,2.99073948969105,2.85588145032255,2.84117016592939,2.2797422178121,1.4244000813739,3.12820950099191,3.48652855481793,1.5111438040964,1.99168086065978,1.47349988108184,2.17660518042036,2.13754701254972,3.85114602852201,3.29247583725828,1.98237001652274,2.94082756034764,2.95784477696856,1.82374086488211,4.69380505552127,3.1781330595377,4.89172340320684,3.16849814792681,2.02318189629523,4.38851070115909,1.74269027254255,6.33090314476303,3.13247862115836,4.19531152249786,3.75563597961578
"2","2021_09_05",-0.0646315555729369,-0.0254062967374105,-0.0289513120112377,-0.0449864605426266,-0.00375461938520277,-0.0170819450132061,-0.0254305941603448,-0.0118619716520279,-0.00835022529633476,-0.0133495649814852,-0.0161293624851468,-0.0140144055507927,-0.00571567344812395,-0.0199442893915584,-0.02000579965129,-0.0267420195186509,-0.0283538260669631,-0.0332326915404861,-0.0476278285275229,-0.0452801667865967,-0.0321024382240124,-0.0288328835166917,-0.0247952361554759,-0.0189215248644662,-0.0291976150648022,-0.0020703107593881,-0.000480054286048506,0.00233568164650228,0.00310471404101706,0.00158980786011739,0.00458059907471393,0.00155905438813677,0.00172942269489644,0.00489563060496635,0.00862990765301775,0.0133729156154823,0.0105270295500298,0.0111661041310974,0.0131946342955041,0.00688782235893034,0.0145079426431877,0.0122814173043572,NA,0.01735740874389,0.0148656640526878,0.0121065050722808,0.012276812627381,0.00751738612101267,0.0126022971554335,0.0124747328865654,0.012483260898808,0.0115750627148866,0.00966772934163147,0.0147298170026115,0.0138843168555136,0.00796419137421178,NA,0.0186415374241158,0.0143006921034179,0.0134478574345505,0.0267090129547048,0.0210006263549534,0.0299917209618618,0.0219763146191349,0.0163388253728573,0.0334930161925369,0.0243393039039555,0.022147883954006,0.0186651598218309,0.0185712937491392,0.0281532335175925,0.0195215239339702,0.0225175898730762,0.0327739868599625,0.0287822206965326,0.0254048154286277,0.0216773319533439,0.0289814336997929,0.0292005872664338,0.0239715869326969,0.0234034687724589,0.0143634449307957,0.0154447706094122,0.0257519704157886,0.0252205076788672,0.0254841471297399,NA,0.0241094595099026,0.0193982445953488,0.0302249465114542,0.0296217460035428,0.0191254874373667,0.0261789149520651,0.0192757685651585,0.0160177985638194,0.0214900934898294,0.018061706953284,0.0187017500917885,0.0228261331242758,0.0195733401365932,0.0215163976208823,0.0175980052509903,0.0157397795452027,0.0203838556807448,0.0276697700401229,0.0203802171666757,0.0237266815764953,0.0289236428361542,0.0255148676521268,0.0135236692577006,0.0207990320381291,0.012840527692847,0.0169618186910073,0.00643727643837244,0.003571437821551,0.0276684273520226,0.0208157088387614,0.0133537950690694,-0.00399301001444706,-0.00194097200182403,0.0169379231974673,0.00847602545506457,0.00511691712654203,0.0245318861550043,0.00826298369523234,0.0250091026296308,-0.00385232381116997,0.013153653138363,0.00829392907262536,-0.00871485808848801,0.0181363668054586,0.0060355780808316,0.0162092449360182,6.97618855125951e-05,0.00409549335933427,0.014109849401754,-0.00475479416579754,-0.00387795954181716,-0.00905972669310273,-0.00962608782161207,-0.0112719245592214,-0.00787890258268201,0.00210688992167864,0.0171416087602822,-0.000433502728648726,0.0164378134991847,-0.0132055177922591,-0.0107943106581725,-0.000777425788292513,0.0157024576446603,-0.0132386644597752,-0.0263711823835564,-0.0215971103591585,-0.00429721687707222,0.0109346429949705,-0.041234375483031,-0.0170180627095006,-0.022326672224242,-0.0466245034930348,-0.0200995458242423,-0.015028478939131,-0.0211725084492533,-0.0211885641602011,-0.0231812364883769,-0.0248823689659327,-0.0218847980954926,-0.0342277386721854,-0.0223927239701101,-0.0314213165440275,-0.027138621083919,-0.0449641773998843,-0.0519766991878152,-0.063374999214795,-0.0762235967797501,-0.0788335474505848,-0.073030455874625,-0.0630871534352009,-0.0594054891558902,-0.0560748558002337,-0.057091495079965,-0.0345128055306614,-0.0238195412946956,-0.0169448593252105,-0.0145770369626144,-0.0151618712487923,-0.0180635501882475,-0.0209183742672687,-0.00934358087343665,-0.00292890575885429,-0.00272737180788167,-0.0146070114862837,-0.0125526382612201,-0.00842268212345054,-0.0126532549213661,-0.00335041590501025,-0.00104525325191463,-0.000119488647108114,NA,-0.000526105167256377,-0.000818878433043963,-0.00103202478233233,-0.000236665178456423,-0.00775543494201874,-0.00127988075164542,0.00545377036414306,0.00601544437346812,0.00633379552866213,0.00619986401964984,0.00823081781567219,0.0111253151633829,0.00516048638350972,NA,0.0178187178450267,0.0335756735021038,0.0198873611151198,0.0293022733822854,0.0311419640822666,0.0302928122213006,0.0294351302486795,0.0290869984120356,0.0266673068268165,0.026050117397828,0.0260299402683889,0.0263118514784306,0.0264840538178826,0.0264076123283999,0.0270783033749224,0.0327722696017785,0.0304449211346867,0.0317674871671668,0.0333263066249029,0.0325231565991675,0.0329226180569943,0.0329086990887312,0.0324451837502214,0.0316330764220464,0.0234998685706708,0.0234470901423626,0.0305606432671191,0.0327637651330225,0.0324244684284103,NA,0.0372409135120448,0.0357975991563985,0.0336379622770885,0.0333041834896899,0.033049520526907,0.0325772595640819,0.0317902788384987,0.030359933820494,0.0308595376514504,0.0308051130685225,0.030304615475655,0.0304569958224441,0.0305562592769364,0.0300300618238733,0.0296841735634413,0.0298057237899545,0.0291737106407168,0.0295593749350716,0.0292805468638673,0.029070432829058,0.0291171955679921,0.0289898683270298,0.0283510404242064,0.0276668401470762,0.0284067230245852,0.0287114293590918,0.0276512718376743,0.0247795463380563,0.0250318471116616,0.0217780611216842,0.0207191552312768,0.0208974522077313,0.0204367924193869,0.0198823750371291,0.0195408197764662,0.0191629657835402,0.0188303513487313,0.0187032791432337,0.0175358738674644,0.0166361646771824,0.0159797646556008,0.0158441368468178,0.0150573997766721,0.0149295065564691,0.0129673561512032,0.0124374741443609,0.0130193620142934,0.0125297515691706,0.0121070788695331,0.011354902057396,0.0107580502334719,0.0099800764858409,0.0096279385609841,0.00964459840780445,0.00890762501780511,0.00931092755330452,0.00908705270227935,0.00753760157719278,0.00740429193897961,0.00860101596570234,0.00482973557504392,0.00736077718316249,0.00594087658969765,0.00412405389339472,0.00369368304289422,0.00604486527054477,0.0101738234498518,0.0147125214035123,11.3284855809926,6.6688494105489,8.81119850287672,11.6951885461918,6.64656677390689,7.54612028971917,10.9464002783658,6.50499822496673,7.89295107472769,8.37270563959484,7.80997581713219,11.2378196802538,6.81443056755579,10.3808495488498,9.58219424110738,13.4568393881689,16.9755678491506,18.6926818449965,22.5000582044732,23.2530137407915,22.5087896108929,19.8371969156223,19.364483509404,18.0916918328701,18.9816375939484,12.835174765004,9.84928221281049,7.78204368855466,6.96486792329623,7.69526750989761,8.40484589449024,8.26321659648248,5.04957176505258,3.52093027081365,3.76474236327447,7.26685604966963,7.13580455838036,6.54412792398549,6.53435494234366,4.50580762921325,4.08751224769351,3.31834683852595,NA,4.60407764986213,3.89459556696474,3.88813495997419,3.43701289276131,5.65618432295706,3.54561486821603,1.15125286372798,1.43954694289622,1.1866047806483,1.20837073965838,0.839413724372618,1.04793213734708,1.32930903391753,NA,3.29807462992916,8.80782473661264,2.93533825198296,6.27681555177491,6.43705247453534,5.43979691876916,5.67560530988821,4.61218053204882,4.59874989391211,4.5183405897301,4.59462678271798,4.08597366196311,4.46094744665343,4.84643372468892,5.16319847377266,7.15488696140965,5.96045356371456,5.80108324966412,6.94086820040711,6.4093017697893,6.4810756927386,6.12337106058942,6.30412848190311,5.96823117477409,4.22125145768196,4.20555165881251,6.26487488506062,6.61799074812637,6.15070896594107,NA,9.79033695748954,7.98305133701963,8.02001270168324,6.9632033906442,7.06634927586239,6.53131705353899,7.00445721548582,6.32674036759685,6.11950977231712,6.85545617819175,6.31489769511847,6.34637864992252,5.94058883944782,6.56632085736853,6.09264970353411,6.56621561533719,5.5542559788667,5.93552989054929,6.2910523092864,6.39623013746947,6.85675763547213,6.92371841222963,5.01780125314509,5.90140807397595,7.83367880508708,6.46059559999566,5.84211619236954,5.98074957991853,7.67470760082585,2.55164561400875,4.12961857383845,4.2567725377819,3.04548360269253,5.41731896988653,5.19991272832625,4.39302249543386,5.27035187835298,5.15714181867896,4.42354966669599,4.33118316207472,3.94180125773749,4.21385793521205,4.96314848467759,2.39980328991137,5.94809946937486,3.30336013145153,3.75429809232658,5.10541465870637,4.73852306762343,3.05964222189484,2.41482281865988,3.9706995993825,3.24949195877795,3.13343529088255,2.57918671130016,3.18937991039169,1.88733003964055,3.01054976026994,1.5400591509743,2.52002944918243,1.27336700458697,2.59722630920246,4.63504852594582,5.08669859511602,3.41011838628009,3.80330848290481,2.67391963071007,7.13886471780295
