,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_401,rhos_401,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_681,rhos_681,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
0,294150.0,4785750.0,9.969209968386869e+36,-89.535446,43.197784,41.951244,11.137026,144.14758,104.04638,40.101204,0.17159583,0.0060439343,0.1570133,0.007556114,0.12989077,0.017824141,0.10079117,0.026348174,0.09442862,0.032899823,0.09647157,0.06291198,0.07643389,0.052939408,0.07001827,0.049065292,0.06923957,0.04872869,0.069821596,0.0502597,0.116911694,0.10765722,0.31798303,0.32789364,0.09465131,0.14551157,0.27530798,0.30842438,0.342324,0.3507843,0.37494856,0.3839798,0.37855038,0.3892305,0.2567394,0.07809801,0.36972043,0.3822022,POINT (-89.53544616699219 43.197784423828125)
1,294150.0,4785450.0,9.969209968386869e+36,-89.53533,43.195087,41.948093,11.121351,144.14804,104.04864,40.099396,0.17123552,0.005491094,0.15653332,0.0068358616,0.1293855,0.017125372,0.09895037,0.023946166,0.092975385,0.031032871,0.09547168,0.061641864,0.07346031,0.049278706,0.06562297,0.04396668,0.06493889,0.04379304,0.06531159,0.045102526,0.11875111,0.10974924,0.31162554,0.32103905,0.09346871,0.14108445,0.26607347,0.29758364,0.3310633,0.33882964,0.36220106,0.37065965,0.36568484,0.37575778,0.2491529,0.076920845,0.36120954,0.3732903,POINT (-89.53533172607422 43.19508743286133)
2,294150.0,4785150.0,9.969209968386869e+36,-89.53522,43.192387,41.9457,11.114366,144.14685,104.04951,40.09733,0.17057821,0.004431842,0.15580136,0.005702749,0.12790863,0.015025486,0.097019754,0.021416873,0.09069465,0.028087858,0.09283442,0.058273762,0.07165306,0.047052104,0.06359215,0.04160973,0.062600106,0.041107323,0.06299292,0.04244964,0.11895531,0.10998226,0.29102284,0.29878852,0.086691245,0.13151002,0.24739991,0.27562332,0.3077447,0.31402698,0.3415862,0.34908807,0.3460326,0.3551506,0.23675108,0.073752105,0.34874833,0.3602334,POINT (-89.53521728515625 43.192386627197266)
3,294150.0,4784850.0,9.969209968386869e+36,-89.53511,43.18969,41.942684,11.100221,144.147,104.05152,40.095474,0.16931006,0.0023869304,0.15419924,0.003216758,0.12552145,0.011631177,0.09417709,0.017692363,0.08765255,0.024159512,0.088375404,0.052574515,0.069335386,0.04419699,0.061987422,0.039748795,0.06086221,0.03911302,0.06166686,0.040934227,0.11539408,0.10593858,0.256666,0.26156375,0.07669851,0.11568666,0.2183171,0.2413211,0.27141467,0.27526015,0.30829817,0.31417537,0.31447357,0.32198876,0.21570751,0.06820191,0.32349718,0.33374357,POINT (-89.53511047363281 43.18968963623047)
4,294150.0,4784550.0,9.969209968386869e+36,-89.534996,43.18699,41.940388,11.0943165,144.1456,104.05223,40.093372,0.16875225,0.0014869085,0.15321238,0.0016789986,0.12511548,0.01105932,0.09340335,0.016680257,0.08701899,0.023343533,0.08924878,0.05369583,0.06901844,0.043807883,0.06100616,0.03861008,0.05946167,0.037504293,0.060064625,0.039100423,0.12008072,0.11126352,0.26562488,0.2712853,0.07891704,0.119345285,0.22612303,0.25054035,0.28087395,0.2853687,0.3204661,0.32694834,0.3262984,0.3344239,0.22498879,0.0714512,0.33491683,0.34572816,POINT (-89.53499603271484 43.186988830566406)
5,294150.0,4784250.0,9.969209968386869e+36,-89.53488,43.18429,41.9381,11.088475,144.14418,104.05292,40.091267,0.16885884,0.0016765556,0.15355644,0.002232837,0.12525585,0.011269596,0.09409436,0.017595382,0.08757536,0.02406937,0.08894406,0.05330883,0.068841815,0.04359194,0.061313838,0.038969204,0.06019609,0.038350195,0.06080933,0.039954882,0.114216544,0.104602225,0.27498168,0.28142756,0.08285285,0.1233075,0.23413186,0.25998986,0.292422,0.29769522,0.32962227,0.33655092,0.33540207,0.343989,0.23040792,0.072483756,0.34198317,0.35313952,POINT (-89.53488159179688 43.18429183959961)
6,294150.0,4783950.0,9.969209968386869e+36,-89.534775,43.181595,41.93581,11.082647,144.14276,104.053604,40.08916,0.16954736,0.002820405,0.15470076,0.0040435423,0.12700357,0.013779962,0.09639567,0.020627456,0.09053644,0.027908681,0.093094535,0.05862254,0.07109857,0.04637877,0.06319031,0.041151047,0.062057484,0.040491395,0.06263464,0.04204672,0.115287,0.10581968,0.31146052,0.3208611,0.094025135,0.14093818,0.2680704,0.29992932,0.333802,0.34173775,0.36639026,0.37503654,0.37074107,0.381052,0.25292838,0.07821162,0.36091283,0.37297726,POINT (-89.53477478027344 43.18159484863281)
7,294150.0,4783650.0,9.969209968386869e+36,-89.53466,43.178894,41.93352,11.076818,144.14134,104.0543,40.08705,0.16991623,0.0034397726,0.15531741,0.005024611,0.12815522,0.015435921,0.09782156,0.02250695,0.09211857,0.029960657,0.09431785,0.060189687,0.07180091,0.047247194,0.06392727,0.042008683,0.06302134,0.041600592,0.063358776,0.042877264,0.11242401,0.10256651,0.33040375,0.3412715,0.10004495,0.15076533,0.28704628,0.32218733,0.35700026,0.36634195,0.3873909,0.3969636,0.39058182,0.401813,0.26642957,0.081435494,0.37011704,0.38261396,POINT (-89.53466033935547 43.17889404296875)
8,294150.0,4783350.0,9.969209968386869e+36,-89.534546,43.176197,41.931236,11.071002,144.13992,104.05498,40.084946,0.16954173,0.0028405783,0.15466136,0.0040075486,0.12678535,0.013486287,0.09662292,0.020937836,0.09050454,0.027877111,0.09139963,0.05646072,0.06876851,0.0435076,0.0608435,0.03842729,0.05973553,0.03782511,0.060108285,0.039156076,0.10568191,0.09489919,0.33244392,0.3434668,0.10134679,0.1535161,0.2916313,0.3275575,0.3628652,0.37255228,0.39274916,0.4025515,0.39575586,0.40722102,0.2689344,0.08190289,0.37087926,0.38341132,POINT (-89.5345458984375 43.17619705200195)
9,294150.0,4783050.0,9.969209968386869e+36,-89.53444,43.173496,41.928947,11.065207,144.1385,104.055664,40.082836,0.16946301,0.0027261619,0.15469323,0.0040705004,0.12625316,0.012734082,0.09605518,0.020197434,0.089395314,0.026446057,0.0892102,0.053661846,0.06621052,0.04035159,0.058083307,0.03522033,0.056889184,0.03455322,0.057410136,0.036066055,0.1027542,0.091568016,0.34788188,0.36006245,0.10682161,0.1611519,0.30615297,0.34454584,0.38212758,0.39292184,0.41282544,0.4234669,0.41574612,0.4280951,0.28194863,0.08559113,0.38584244,0.39906484,POINT (-89.53443908691406 43.17349624633789)
10,294150.0,4782750.0,9.969209968386869e+36,-89.534325,43.1708,41.926662,11.059399,144.13708,104.05636,40.080727,0.17109568,0.005415748,0.15684271,0.0074559725,0.12910245,0.016817113,0.098435365,0.0233306,0.091790155,0.029550323,0.09256534,0.057957932,0.068384305,0.043037463,0.06023696,0.037725475,0.059208564,0.037222154,0.05958455,0.03855891,0.113086455,0.10332235,0.37592274,0.39012894,0.11428363,0.17209151,0.32671377,0.36854717,0.4056979,0.41778922,0.4372548,0.44886887,0.43992177,0.45329374,0.299801,0.09138618,0.41171113,0.42609167,POINT (-89.5343246459961 43.170799255371094)
11,294150.0,4782450.0,9.969209968386869e+36,-89.53421,43.1681,41.924374,11.053553,144.13567,104.057045,40.07862,0.17244501,0.007638376,0.15785278,0.009051878,0.13059926,0.018963818,0.10000963,0.025403254,0.093396604,0.031632777,0.09556738,0.061798852,0.07183903,0.047302317,0.0649478,0.043200154,0.06403289,0.042768776,0.06462147,0.04432838,0.12131895,0.11267578,0.38203815,0.3966726,0.11484739,0.17330077,0.32906014,0.371282,0.40718356,0.41935402,0.4383955,0.45005307,0.441623,0.4550644,0.30033362,0.0918059,0.41750762,0.432141,POINT (-89.53421020507812 43.16809844970703)
12,294150.0,4782150.0,9.969209968386869e+36,-89.5341,43.1654,41.922085,11.047712,144.13425,104.05774,40.076515,0.17148589,0.006083872,0.1567854,0.007391965,0.12946525,0.017353788,0.09929794,0.024474885,0.092545845,0.03053749,0.09431895,0.06020625,0.07249594,0.048114568,0.06493781,0.043190088,0.063776396,0.04247553,0.06428605,0.043945808,0.115633026,0.106218375,0.3411974,0.3528796,0.10278293,0.1556927,0.294664,0.3311071,0.3646494,0.3744394,0.39580682,0.40573725,0.39907828,0.4106906,0.27191696,0.083061755,0.38322234,0.39632326,POINT (-89.53410339355469 43.165401458740234)
13,294150.0,4781850.0,9.969209968386869e+36,-89.53399,43.1627,41.919796,11.041896,144.13283,104.058426,40.074406,0.17453976,0.011090401,0.16061929,0.013407216,0.13472831,0.024869312,0.10733385,0.035013806,0.10156025,0.04218231,0.10488032,0.07369056,0.08864556,0.06800061,0.08440873,0.065767884,0.08384513,0.065499425,0.08491329,0.06752287,0.13367572,0.12669495,0.3158546,0.32559872,0.095750645,0.1434585,0.27162912,0.30410698,0.3378575,0.34604177,0.37081647,0.37965822,0.3747844,0.38528237,0.2555467,0.078602396,0.36880037,0.3812328,POINT (-89.53398895263672 43.16270065307617)
14,294150.0,4781550.0,9.969209968386869e+36,-89.53388,43.160004,41.917507,11.036023,144.13142,104.05912,40.0723,0.17543101,0.012559543,0.16202258,0.015612867,0.13626751,0.027069576,0.108877614,0.03703926,0.10394917,0.04526566,0.11042412,0.080754496,0.09232236,0.072520286,0.08722045,0.06902347,0.08663463,0.06869503,0.08780205,0.070819825,0.14716052,0.1419649,0.34726876,0.35940263,0.105100594,0.15613969,0.2972255,0.33410445,0.36945438,0.37952286,0.4035648,0.41382062,0.40758273,0.41957185,0.27771005,0.08530829,0.39630264,0.4099962,POINT (-89.53388214111328 43.160003662109375)
15,294150.0,4781250.0,9.969209968386869e+36,-89.53377,43.157303,41.91521,11.030091,144.13002,104.05983,40.070194,0.17685995,0.014904073,0.16406538,0.018813934,0.13893834,0.030876392,0.11161418,0.04062227,0.10669084,0.04880047,0.11299262,0.0840252,0.0932611,0.0736751,0.08774281,0.06962929,0.08732529,0.06948704,0.08829094,0.071378715,0.1452029,0.13975087,0.36506143,0.37849307,0.10923424,0.1647324,0.31393966,0.35364124,0.38835582,0.3994965,0.4183583,0.4292212,0.42091948,0.43348798,0.28687984,0.08783686,0.40083957,0.4147358,POINT (-89.53376770019531 43.15730285644531)
16,294150.0,4780950.0,9.969209968386869e+36,-89.53365,43.154606,41.91291,11.024146,144.12862,104.06054,40.06809,0.17703271,0.015200287,0.16372818,0.018300913,0.1392204,0.031286303,0.112527415,0.041820932,0.10740867,0.049728896,0.10992544,0.080125645,0.094819866,0.0755909,0.092491604,0.075122796,0.092724405,0.07566617,0.09398463,0.077870876,0.13683838,0.13028118,0.32330763,0.3336296,0.09761712,0.1472929,0.28036952,0.31436062,0.34773886,0.35652393,0.37899014,0.3881925,0.38170227,0.39252108,0.26062146,0.080810495,0.37049147,0.38300148,POINT (-89.53365325927734 43.154605865478516)
17,294150.0,4780650.0,9.969209968386869e+36,-89.53355,43.151905,41.910614,11.018271,144.1272,104.06123,40.06598,0.17251506,0.007841345,0.15833376,0.0098829735,0.13261914,0.021900699,0.10454791,0.031389114,0.09967528,0.039770562,0.10085038,0.06856309,0.08699341,0.06597724,0.08528097,0.0667833,0.085821584,0.06776825,0.08703703,0.069951035,0.12718044,0.1193333,0.302257,0.31092736,0.091427065,0.13885914,0.264456,0.2956832,0.3285576,0.3361644,0.36148235,0.36990163,0.36545718,0.3755122,0.24929847,0.07783151,0.35768503,0.36959118,POINT (-89.5335464477539 43.15190505981445)
18,294150.0,4780350.0,9.969209968386869e+36,-89.53343,43.149208,41.908325,11.012413,144.1258,104.06192,40.063873,0.17266676,0.008104045,0.15845583,0.010086995,0.13239789,0.021594398,0.104992926,0.031977825,0.0995389,0.03959939,0.10070833,0.068384826,0.08717346,0.066200554,0.08598804,0.06760307,0.08636384,0.06839043,0.08754478,0.07053149,0.12735532,0.119532555,0.29411706,0.30213356,0.08961413,0.13439696,0.25536346,0.28499508,0.31834272,0.3253047,0.35086983,0.35880107,0.3543629,0.3638831,0.24315104,0.07656924,0.35220623,0.3638504,POINT (-89.53343200683594 43.149208068847656)
19,294150.0,4780050.0,9.969209968386869e+36,-89.53332,43.146507,41.906033,11.006505,144.12439,104.06262,40.061768,0.1718998,0.0068645733,0.15741909,0.008476149,0.1309613,0.019554429,0.102560245,0.028795758,0.096818686,0.036093254,0.09857119,0.065659985,0.08204941,0.059899025,0.07845937,0.05888624,0.07837054,0.059234742,0.0793762,0.061209597,0.12401753,0.11574619,0.30890793,0.31810597,0.09408406,0.14072457,0.26789737,0.29972526,0.33355853,0.34147602,0.36598152,0.37460366,0.36923796,0.37947175,0.25299683,0.07928586,0.3620043,0.37411427,POINT (-89.53331756591797 43.146507263183594)
20,294150.0,4779750.0,9.969209968386869e+36,-89.53321,43.14381,41.90374,11.000629,144.12297,104.06332,40.059658,0.17327534,0.009128239,0.15947586,0.011709399,0.13338368,0.023018027,0.105642825,0.032840546,0.10035447,0.040660992,0.102872826,0.071151964,0.08788444,0.06707852,0.08603149,0.06765622,0.08616435,0.06816474,0.087397985,0.070366606,0.13222942,0.12506147,0.30814558,0.31728327,0.093079224,0.13979076,0.26581863,0.29728374,0.33037174,0.33809108,0.36332962,0.37183154,0.3668595,0.37697995,0.25064522,0.078188166,0.36272874,0.37487242,POINT (-89.53321075439453 43.1438102722168)
21,294150.0,4779450.0,9.969209968386869e+36,-89.5331,43.14111,41.901447,10.994742,144.12157,104.06402,40.05755,0.17207278,0.007177026,0.15745357,0.008556113,0.1306574,0.019139238,0.10070351,0.02637227,0.09497522,0.033721726,0.10017937,0.06771882,0.077773035,0.054637264,0.069761544,0.048803654,0.0689977,0.04848539,0.0696936,0.050145928,0.13232528,0.12517096,0.3664275,0.37995517,0.11174753,0.16418253,0.31201085,0.3513872,0.38986084,0.4010824,0.4237824,0.43485954,0.42797944,0.440845,0.291563,0.08955463,0.4091742,0.4234366,POINT (-89.53309631347656 43.141109466552734)
22,294150.0,4779150.0,9.969209968386869e+36,-89.53299,43.138412,41.89916,10.988882,144.12016,104.06471,40.055443,0.1691481,0.0024025936,0.15395024,0.003073262,0.12588012,0.012321501,0.094089836,0.01768997,0.08825769,0.025036799,0.0949382,0.061028343,0.06728858,0.04170968,0.055518996,0.03225902,0.053683475,0.030884622,0.053986363,0.032160245,0.12823547,0.12053437,0.40714315,0.4234825,0.12303969,0.18305838,0.34836626,0.39375266,0.4326331,0.4461224,0.46808428,0.4808421,0.4714245,0.48604593,0.32053274,0.097474456,0.43901554,0.45456228,POINT (-89.53298950195312 43.13841247558594)
23,294150.0,4778850.0,9.969209968386869e+36,-89.532875,43.13571,41.896866,10.983011,144.11874,104.06541,40.053337,0.16792841,0.0004169142,0.1527774,0.0012433665,0.12399101,0.009626312,0.09148541,0.014268441,0.08519192,0.02106914,0.08985749,0.054533735,0.06231845,0.03557279,0.050228003,0.026103962,0.048111238,0.024470804,0.048430823,0.025789373,0.11935274,0.110453926,0.39115548,0.40641508,0.11704632,0.17732623,0.3367042,0.3801829,0.41633707,0.4289862,0.45015395,0.46225154,0.45291093,0.46680287,0.308189,0.09405686,0.4204958,0.4352515,POINT (-89.53287506103516 43.135711669921875)
24,294150.0,4778550.0,9.969209968386869e+36,-89.53276,43.133015,41.894573,10.977139,144.11732,104.06609,40.051235,0.1682403,0.000943497,0.1533789,0.002201827,0.12523934,0.011423131,0.09391812,0.017475953,0.08781296,0.024470637,0.08821924,0.052439798,0.06686415,0.041189827,0.058824215,0.036105465,0.05744486,0.03521494,0.05793645,0.036690626,0.11027538,0.10013962,0.3123976,0.32186973,0.09416002,0.14156477,0.26909572,0.30113202,0.33421618,0.34217322,0.36593914,0.37455723,0.3695926,0.37984088,0.2513768,0.0778911,0.36035135,0.3723808,POINT (-89.53276062011719 43.13301467895508)
25,294150.0,4778250.0,9.969209968386869e+36,-89.53265,43.130314,41.89228,10.9712515,144.1159,104.06678,40.049137,0.16814028,0.00079431024,0.15348275,0.0023780938,0.12602852,0.012561851,0.09604087,0.020273011,0.089917526,0.027200554,0.089691654,0.054327697,0.07005813,0.045134,0.06275169,0.04067108,0.061667405,0.040071152,0.06244475,0.041855942,0.10740381,0.096874654,0.30740798,0.31648687,0.09372066,0.14022225,0.26701644,0.29869032,0.33292708,0.34080407,0.3666271,0.3752757,0.37059042,0.3808854,0.252363,0.077946156,0.35972434,0.3717236,POINT (-89.53265380859375 43.130313873291016)
26,294150.0,4777950.0,9.969209968386869e+36,-89.53254,43.127617,41.889984,10.96532,144.11452,104.067474,40.04704,0.16948827,0.0030196323,0.1542598,0.0036118093,0.1271964,0.014241625,0.09793457,0.02276692,0.09157805,0.029354112,0.091547206,0.05670497,0.0722836,0.047881268,0.06516896,0.043480232,0.06434345,0.043147635,0.064920105,0.04469115,0.10584454,0.09510171,0.31462792,0.3242745,0.095953174,0.14434485,0.2766225,0.30996507,0.344065,0.35262495,0.3777064,0.3868476,0.38129458,0.39208955,0.25964138,0.07967853,0.36245537,0.3745833,POINT (-89.53253936767578 43.12761688232422)
27,294150.0,4777650.0,9.969209968386869e+36,-89.53243,43.12492,41.887688,10.959394,144.11311,104.06817,40.04494,0.17280656,0.008465308,0.15887587,0.010861104,0.13312988,0.022720754,0.10494034,0.031961095,0.09910822,0.03908698,0.10010607,0.067643344,0.0818208,0.05963345,0.07618603,0.056263477,0.07560228,0.056072015,0.07620652,0.05759943,0.11638234,0.10708359,0.31972635,0.32976973,0.09753873,0.14671105,0.2795106,0.31335217,0.3487705,0.35761452,0.38056874,0.38983503,0.38383973,0.39475176,0.26158324,0.08101441,0.36362663,0.37580934,POINT (-89.53243255615234 43.12491989135742)
28,294150.0,4777350.0,9.969209968386869e+36,-89.53232,43.12222,41.88539,10.953474,144.11171,104.06886,40.042843,0.17126338,0.005956427,0.1568375,0.0076817824,0.13074888,0.0193346,0.10140196,0.027329423,0.09549594,0.03442846,0.09661118,0.06318422,0.076252565,0.052778028,0.068956725,0.04788041,0.06796059,0.04730484,0.06832942,0.048595116,0.109217405,0.09894035,0.32234558,0.33259144,0.09816624,0.14817134,0.28249025,0.3168453,0.3515062,0.36051404,0.38330045,0.3926854,0.38590935,0.396916,0.26323962,0.08145299,0.36344317,0.37561673,POINT (-89.53231811523438 43.12221908569336)
29,294150.0,4777050.0,9.969209968386869e+36,-89.5322,43.119522,41.8831,10.947602,144.11029,104.06955,40.040737,0.17251277,0.008014599,0.15769328,0.009035587,0.13029799,0.018700337,0.10006818,0.02558552,0.09368918,0.032098632,0.09610643,0.06254246,0.07253556,0.048198115,0.063382335,0.04140993,0.062201943,0.040691443,0.062401913,0.041812554,0.1141589,0.104559,0.3323098,0.34331834,0.1009596,0.15123914,0.2878835,0.32316485,0.3566675,0.3659823,0.38552666,0.39500776,0.38845006,0.39957252,0.26473257,0.08170492,0.3699139,0.38239053,POINT (-89.5322036743164 43.11952209472656)
30,294150.0,4776750.0,9.969209968386869e+36,-89.5321,43.11682,41.88081,10.941737,144.10887,104.07024,40.03864,0.17159982,0.0065363627,0.15684651,0.007721837,0.12938,0.017399002,0.09897008,0.024150128,0.09287066,0.03104533,0.09794059,0.0648881,0.07146872,0.046884425,0.060926374,0.038558174,0.059564494,0.03766132,0.059852447,0.038894236,0.12353665,0.11521016,0.34565508,0.35766524,0.103277154,0.15622243,0.29640764,0.33314446,0.36641604,0.37630254,0.39667693,0.4066347,0.4002842,0.41194054,0.2730307,0.084674604,0.38697127,0.40023392,POINT (-89.53209686279297 43.1168212890625)
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,41.878517,10.935857,144.10747,104.07092,40.036537,0.18005401,0.020333892,0.166905,0.023441155,0.14187267,0.035186633,0.11390638,0.04370642,0.10817576,0.050786104,0.109792255,0.07999994,0.09035268,0.07013313,0.08421118,0.06556518,0.08363734,0.065286025,0.08411856,0.06663924,0.1310016,0.12367884,0.2916156,0.29942906,0.08766156,0.13096769,0.24681462,0.27493536,0.30621564,0.3123949,0.32882643,0.33570823,0.33084938,0.33919737,0.22649118,0.07077441,0.32643405,0.33681607,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,41.87623,10.929998,144.10605,104.07161,40.034435,0.1839398,0.026651718,0.171659,0.030837517,0.14797896,0.04384125,0.122057915,0.05433385,0.11655634,0.061553165,0.11808839,0.09054995,0.10446998,0.08745486,0.102186546,0.08634331,0.1021297,0.08643552,0.102758184,0.087880835,0.14089067,0.1348835,0.27682617,0.28342623,0.083278164,0.12387388,0.23406197,0.25990954,0.2899785,0.29508623,0.3125009,0.31858084,0.31412244,0.3216108,0.21579057,0.06773896,0.31046602,0.32004666,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,41.873936,10.924125,144.10463,104.072296,40.032333,0.18921141,0.0351859,0.17732093,0.039610952,0.15537773,0.054287042,0.13166636,0.066816404,0.12671971,0.07456773,0.12918441,0.104622275,0.119047984,0.10528903,0.11978911,0.106630854,0.11971693,0.10649236,0.12094509,0.1085477,0.15403868,0.14975612,0.27502504,0.28147545,0.08247122,0.12243724,0.23249066,0.25805655,0.28663242,0.2915155,0.30865562,0.31454304,0.31114203,0.3184745,0.21392354,0.06803906,0.31070623,0.3202987,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,41.871643,10.918235,144.10321,104.07298,40.03023,0.18580121,0.02969281,0.17284206,0.032696117,0.14892377,0.04519411,0.12275988,0.055258054,0.11775336,0.063096985,0.11970903,0.09261318,0.10459943,0.08761708,0.10123538,0.08524815,0.10087527,0.08500544,0.10148059,0.08642932,0.1440101,0.13841599,0.27767503,0.28434557,0.083068475,0.124244615,0.2355822,0.26170215,0.2903037,0.29543307,0.31550378,0.3217324,0.31922677,0.32697934,0.21952394,0.069986746,0.3184791,0.32846314,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,41.86935,10.912351,144.1018,104.07367,40.02813,0.19604994,0.046212435,0.18472229,0.05103419,0.16409348,0.06654501,0.14048809,0.078241624,0.13541166,0.085666746,0.13450713,0.11136174,0.12422761,0.111615494,0.12408768,0.11157828,0.12450564,0.11194581,0.12489936,0.11303544,0.15199049,0.1474427,0.24480848,0.24868596,0.0728926,0.10883483,0.20520665,0.22582346,0.25209343,0.25458243,0.2669635,0.27068034,0.26905492,0.27410656,0.18437259,0.059226826,0.27255002,0.28015855,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,41.867065,10.90651,144.10037,104.07435,40.026028,0.20312628,0.05754349,0.19241877,0.06283517,0.17279206,0.07871201,0.15082923,0.091577545,0.14576715,0.09884024,0.14301516,0.12210798,0.136326,0.12636004,0.13909149,0.12881202,0.1397624,0.12928653,0.14051409,0.13072242,0.15623698,0.15224214,0.2223669,0.22425747,0.06647087,0.09835475,0.18518981,0.20210648,0.22681361,0.22746234,0.23530827,0.23727234,0.23638935,0.23956442,0.16219428,0.052728016,0.24277943,0.2487716,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,41.864773,10.900644,144.09897,104.075035,40.023926,0.19542947,0.045244616,0.18414493,0.05017131,0.1626117,0.06448506,0.13917121,0.07655072,0.13391091,0.08376297,0.13270915,0.10909349,0.12409542,0.111457534,0.12489679,0.11251107,0.12534025,0.1128977,0.12603594,0.11432634,0.14796422,0.14289173,0.22702186,0.2293302,0.06818588,0.10116515,0.19042243,0.20831232,0.23386236,0.23503187,0.24641596,0.24900533,0.24803667,0.25189143,0.17004883,0.055028435,0.25013596,0.2565329,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,41.862488,10.894807,144.09753,104.075714,40.021824,0.19088048,0.03794586,0.17951334,0.043054946,0.1579636,0.057967912,0.13437676,0.070354335,0.12979476,0.07851708,0.1300583,0.105742134,0.12219106,0.10913518,0.12280919,0.11011154,0.123431586,0.11072696,0.12424803,0.1123,0.14784406,0.14275658,0.2292077,0.2317113,0.06850702,0.10184401,0.19233337,0.21057785,0.23630846,0.2376574,0.24947856,0.25223827,0.25103477,0.25506246,0.1717125,0.055069566,0.24945411,0.25581354,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,41.8602,10.888974,144.09612,104.07639,40.01972,0.19132963,0.038682915,0.17979045,0.043494232,0.15835822,0.05853111,0.13460608,0.070656516,0.12976228,0.078479975,0.12829408,0.10351129,0.122308485,0.10928019,0.12430261,0.11183026,0.124988064,0.11249925,0.12571652,0.1139663,0.14422712,0.13866545,0.21467404,0.2158693,0.064557195,0.09519018,0.17976661,0.19567147,0.22066294,0.2208531,0.2314337,0.23317695,0.23252462,0.23547132,0.15872875,0.05086284,0.23253012,0.23795146,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,41.85791,10.88315,144.0947,104.07708,40.017612,0.18978709,0.036212098,0.1786214,0.04170379,0.15695871,0.056572076,0.13311088,0.06872564,0.12799835,0.07623215,0.12619944,0.10086076,0.119803585,0.106223725,0.12145348,0.108554475,0.122346364,0.10949407,0.1230782,0.11097531,0.14312215,0.13741577,0.22060445,0.22233723,0.066664025,0.097578295,0.18410623,0.20082203,0.22719616,0.2278739,0.23885596,0.24102081,0.23997554,0.24336088,0.16385348,0.05230654,0.2404232,0.24628423,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,41.85562,10.87729,144.09326,104.07776,40.01551,0.18576433,0.029731939,0.17370619,0.03412081,0.1510298,0.048228707,0.12602419,0.05953899,0.12099003,0.067274824,0.12097928,0.094244756,0.11081972,0.09524452,0.110239275,0.095642634,0.1107481,0.09628139,0.111367315,0.09768085,0.14087197,0.13486946,0.2521738,0.25669,0.075671814,0.11223266,0.21296836,0.23500521,0.262754,0.26599684,0.28009307,0.28450924,0.2816705,0.28742072,0.19316567,0.06146448,0.27881327,0.28675264,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,41.85333,10.871396,144.09186,104.078445,40.01341,0.18290219,0.025112957,0.17018606,0.028677387,0.14652498,0.041873604,0.12031293,0.052118182,0.11496666,0.059559796,0.11512811,0.086817645,0.10249743,0.085056,0.100151345,0.08400744,0.100366496,0.084434405,0.100654356,0.08549848,0.13657147,0.13000013,0.2604543,0.2656793,0.0777813,0.116133764,0.22008291,0.24341269,0.27209356,0.27598563,0.2929004,0.29798424,0.294893,0.3013612,0.2025924,0.06429735,0.29171357,0.30032855,POINT (-89.53076171875 43.084434509277344)
43,294150.0,4772850.0,9.969209968386869e+36,-89.53065,43.081738,41.851048,10.865608,144.09042,104.079124,40.011303,0.18096234,0.021980816,0.16855802,0.026161758,0.14460625,0.039167054,0.118015386,0.04913155,0.11192233,0.05565662,0.110899046,0.08144298,0.09790483,0.07942695,0.09549643,0.0786328,0.09543001,0.07879498,0.09589772,0.08008366,0.13080052,0.123460956,0.2471437,0.25122532,0.0739817,0.11044432,0.20904016,0.23036037,0.25783148,0.26072815,0.2781278,0.28243983,0.28046164,0.286145,0.19274731,0.06179451,0.27922118,0.28718156,POINT (-89.53064727783203 43.08173751831055)
