,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,71.505905,45.716537,151.87735,98.864655,53.0127,0.343326,0.009886121,0.32048044,0.016177248,0.27596304,0.04521414,0.22048807,0.069370165,0.20416316,0.082968034,0.17890665,0.11953118,0.16599628,0.13540302,0.1733712,0.14333577,0.17441742,0.1439841,0.1770295,0.14878228,0.23455295,0.22653991,0.32881063,0.32343024,0.06779183,0.13837868,0.2992636,0.33010772,0.3478355,0.340648,0.39939144,0.3952794,0.4069029,0.40731665,0.3143304,0.13688153,0.41184908,0.42002648,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,71.503914,45.71815,151.87624,98.864525,53.01171,0.34898105,0.021097386,0.32729715,0.028829502,0.28202412,0.05496651,0.22788022,0.07984755,0.21073423,0.09211846,0.18150482,0.12316667,0.17061986,0.14149968,0.18004024,0.15122777,0.18221171,0.15303236,0.18348244,0.15623865,0.21945122,0.20897725,0.283609,0.27422297,0.059053242,0.11984458,0.25685823,0.27879956,0.2960587,0.285471,0.3310408,0.32434952,0.33603346,0.33331445,0.25790843,0.11352811,0.34411913,0.34927222,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,71.500656,45.709034,151.87762,98.86634,53.011284,0.3514136,0.026047738,0.32889774,0.031920545,0.28587642,0.061239272,0.23288198,0.0869789,0.2149552,0.09803496,0.18721311,0.13117455,0.17950852,0.15322664,0.19281356,0.1663413,0.19517696,0.16808096,0.19798732,0.17299409,0.22825214,0.2192265,0.2837843,0.27442208,0.057725724,0.11898895,0.2548015,0.27631474,0.29592967,0.28534013,0.33247766,0.3258466,0.33793557,0.3353068,0.26163363,0.114851356,0.3492228,0.35460955,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,71.49787,45.703987,151.87805,98.86742,53.010643,0.35174197,0.026788775,0.32997057,0.03398518,0.2865768,0.062421724,0.2325463,0.08654406,0.21440354,0.09730172,0.18542963,0.12870567,0.17673282,0.14958674,0.19024932,0.16332217,0.1927063,0.16522719,0.19535826,0.16997042,0.22142567,0.2112933,0.26996687,0.2593573,0.0557197,0.11376097,0.24257207,0.26149362,0.28112355,0.26953667,0.3155359,0.3082402,0.32120022,0.31780714,0.24858588,0.11004427,0.3320319,0.3366352,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,71.49539,45.701515,151.87788,98.86802,53.009865,0.35506108,0.033377994,0.33506134,0.043413796,0.29135782,0.07010433,0.23672992,0.09247377,0.21844247,0.10292897,0.18525326,0.12847339,0.17180854,0.1431103,0.18116714,0.1525933,0.18185191,0.15264587,0.18347755,0.15626244,0.2007333,0.18720154,0.23701791,0.22337155,0.049431875,0.09978701,0.21198134,0.22435845,0.2428217,0.22858559,0.26121393,0.2517026,0.26449063,0.25842178,0.20362006,0.0899577,0.27039522,0.27212286,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,71.49325,45.701866,151.87706,98.86812,53.00894,0.35936296,0.041831683,0.34038585,0.053197216,0.29744175,0.07981558,0.24375242,0.102374524,0.22571176,0.11300927,0.19255967,0.13867506,0.17831817,0.15168627,0.18614188,0.15847759,0.18767367,0.15940145,0.18862244,0.1622055,0.20258126,0.18935707,0.23347089,0.21949401,0.049452443,0.09753654,0.20754854,0.21897177,0.23733525,0.22271314,0.24931745,0.2393052,0.2515115,0.24481297,0.19278944,0.08490363,0.25393236,0.25487486,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,71.4916,45.70643,151.87526,98.867455,53.007797,0.35697612,0.037122425,0.3368621,0.046710566,0.29318187,0.07301019,0.23936823,0.0961911,0.22150357,0.107172,0.18996225,0.13504608,0.17735772,0.15041797,0.1857449,0.1580053,0.18725616,0.15891437,0.18858612,0.1621608,0.20668973,0.19414155,0.2446447,0.23170799,0.051352978,0.10233401,0.21819708,0.23190995,0.250271,0.2365568,0.26682785,0.25755045,0.26933968,0.2635038,0.20650944,0.090325095,0.26753548,0.26912653,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,71.48943,45.706623,151.87447,98.867584,53.00688,0.35394394,0.03119228,0.33261213,0.038919754,0.28811237,0.064930424,0.23352708,0.08796479,0.21493995,0.09807708,0.18358164,0.12614426,0.17121397,0.14233074,0.17966908,0.1508243,0.18080848,0.15143771,0.18259393,0.15524426,0.19960274,0.18588533,0.23430665,0.22040744,0.04965948,0.098810695,0.20932804,0.22113429,0.23976633,0.22531538,0.257039,0.2473523,0.25900176,0.252667,0.19889048,0.08759755,0.2590963,0.26028523,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,71.48697,45.704258,151.87427,98.86817,53.0061,0.35183316,0.027095726,0.33041775,0.034927372,0.28388914,0.05820639,0.22787555,0.080003306,0.20825134,0.08880141,0.17574403,0.11519833,0.16176951,0.12988684,0.16939396,0.13867119,0.17048374,0.13945705,0.17126259,0.14215514,0.18691365,0.17109166,0.22040436,0.20520073,0.04769347,0.09360754,0.19620629,0.2051813,0.22570142,0.21025507,0.24129821,0.230946,0.24291879,0.23580052,0.18737586,0.08378358,0.24507073,0.24558775,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,71.48355,45.69378,151.87598,98.87023,53.00574,0.35222712,0.028037803,0.33032998,0.034912687,0.28362894,0.05789602,0.22539888,0.07656687,0.20668362,0.08667706,0.17341606,0.11197705,0.15764067,0.12446167,0.16298805,0.1311018,0.16402452,0.13196886,0.16511121,0.13505672,0.18428701,0.16803975,0.22697948,0.21240585,0.048930835,0.096596174,0.20302881,0.21348834,0.23350587,0.2186234,0.25086275,0.2409225,0.25344226,0.24684362,0.195774,0.088485,0.25564355,0.2566705,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,71.48183,45.69777,151.8743,98.869675,53.004627,0.35743505,0.038239315,0.33672565,0.046655137,0.29113883,0.069895126,0.23484194,0.08990454,0.21643914,0.100228734,0.1855918,0.12899832,0.1716436,0.14292657,0.18001868,0.1512598,0.18221664,0.15309243,0.1835149,0.15632772,0.20785125,0.19551224,0.26064426,0.24919671,0.057777006,0.112531014,0.23592702,0.25344595,0.269823,0.25747496,0.29287344,0.28467393,0.29643485,0.29189354,0.23052587,0.10713302,0.29924202,0.3023294,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,71.4783,45.686367,151.87622,98.871895,53.00432,0.36087322,0.045139503,0.33916605,0.051283408,0.2942724,0.07500537,0.23634666,0.09209924,0.21773338,0.10208495,0.18582095,0.129358,0.1711358,0.14228314,0.17902137,0.15009917,0.18025902,0.15083894,0.18252605,0.15520275,0.20915599,0.19704568,0.26583087,0.25486806,0.062691145,0.117735334,0.24080053,0.2593671,0.27555868,0.2636124,0.30057117,0.29268834,0.30463856,0.30048665,0.23763312,0.11510968,0.3067248,0.3101631,POINT (-89.53076171875 43.084434509277344)
