,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_401,rhos_401,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_681,rhos_681,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
10,294150.0,4782750.0,9.969209968386869e+36,-89.534325,43.1708,30.311722,31.938393,124.03403,101.19013,22.84389,0.27709237,0.13241,0.2646325,0.13499963,0.24229428,0.14770328,0.21675126,0.1576003,0.21040408,0.1647907,0.20577136,0.19014472,0.19609103,0.19097492,0.20096526,0.1932738,0.20269996,0.1944842,0.20388097,0.1964008,0.23771015,0.23982733,0.3462738,0.3578238,0.14997794,0.21957964,0.32748663,0.36906734,0.35732824,0.36662534,0.38124055,0.39162752,0.38334173,0.3954853,0.280792,0.14981042,0.37573716,0.39014852,POINT (-89.5343246459961 43.170799255371094)
11,294150.0,4782450.0,9.969209968386869e+36,-89.53421,43.1681,30.309904,31.933367,124.03084,101.1908,22.84003,0.27354643,0.12669273,0.26046017,0.12853767,0.2380771,0.1417226,0.21200982,0.1513823,0.20577407,0.15879916,0.20079342,0.18375033,0.19098653,0.18464558,0.19488305,0.18616396,0.19656794,0.18739228,0.19771186,0.1892919,0.23107427,0.23222083,0.3386197,0.3494224,0.1459494,0.21432538,0.3200645,0.36023724,0.34911287,0.35774046,0.37187722,0.3816722,0.37336725,0.38485873,0.2728331,0.14431186,0.3662876,0.3800944,POINT (-89.53421020507812 43.16809844970703)
12,294150.0,4782150.0,9.969209968386869e+36,-89.5341,43.1654,30.308372,31.930466,124.02715,101.19117,22.835978,0.2710677,0.12268426,0.25765106,0.12417425,0.23462991,0.13682093,0.20902506,0.14746113,0.20253435,0.15459971,0.19699432,0.17886294,0.18769859,0.18056427,0.1920836,0.18288857,0.1935524,0.18390155,0.19487031,0.18601464,0.22714835,0.22771633,0.32985282,0.33978793,0.14167412,0.20880342,0.3124065,0.3511159,0.34042296,0.34833148,0.36306268,0.372291,0.36534894,0.37630796,0.26656258,0.14025539,0.3607151,0.37416142,POINT (-89.53410339355469 43.165401458740234)
13,294150.0,4781850.0,9.969209968386869e+36,-89.53399,43.1627,30.306543,31.925365,124.02397,101.19185,22.832125,0.26793146,0.117604606,0.2551303,0.1202566,0.23173353,0.13269916,0.20638128,0.14398637,0.1999498,0.15124813,0.19508019,0.1764001,0.18656433,0.17915674,0.19099042,0.18160982,0.19253574,0.18272495,0.19412678,0.18515754,0.22576791,0.22613212,0.3282332,0.33800638,0.13900407,0.20628719,0.31050712,0.34885156,0.3388698,0.34664828,0.36272788,0.37193385,0.36507705,0.37601724,0.26465636,0.13638824,0.3623443,0.3758955,POINT (-89.53398895263672 43.16270065307617)
14,294150.0,4781550.0,9.969209968386869e+36,-89.53388,43.160004,30.30458,31.919264,124.021034,101.19267,22.828363,0.2670315,0.11615597,0.25371492,0.11806077,0.23121618,0.13197018,0.2053552,0.14264071,0.19873117,0.14966965,0.19416039,0.17521787,0.18557297,0.17792676,0.19014962,0.18062663,0.19152993,0.18156101,0.19339198,0.18431064,0.22470243,0.2249094,0.32785654,0.33759174,0.13807417,0.20538534,0.30940545,0.34753776,0.33869067,0.34645376,0.36249787,0.37168822,0.36462882,0.3755383,0.26380965,0.13394742,0.36304548,0.37664127,POINT (-89.53388214111328 43.160003662109375)
15,294150.0,4781250.0,9.969209968386869e+36,-89.53377,43.157303,30.303083,31.91663,124.01728,101.193,22.824284,0.26606336,0.11458623,0.25257474,0.11628468,0.23058164,0.13106789,0.20463824,0.1416982,0.19838034,0.14921542,0.19382069,0.17478102,0.18485887,0.17703985,0.18925509,0.17957938,0.19085695,0.18078156,0.19234814,0.18310608,0.22423524,0.22437291,0.32957858,0.3394852,0.1371509,0.20495269,0.31049418,0.34883526,0.3401245,0.34800673,0.36317584,0.37240955,0.36542234,0.37638432,0.26312542,0.13089104,0.36331382,0.37692645,POINT (-89.53376770019531 43.15730285644531)
16,294150.0,4780950.0,9.969209968386869e+36,-89.53365,43.154606,30.300991,31.909552,124.014565,101.193954,22.820608,0.2640003,0.11124197,0.25114015,0.11405698,0.22861326,0.1282668,0.20330514,0.13994783,0.19738807,0.14793119,0.19228883,0.17280987,0.18522663,0.17749895,0.19074616,0.18132673,0.19280028,0.18303403,0.19398999,0.18500218,0.22362567,0.22367364,0.31957978,0.32848158,0.13297494,0.19884515,0.30225012,0.33900112,0.33006287,0.33709842,0.35324258,0.36182693,0.35560825,0.36590868,0.2558778,0.12756595,0.3569939,0.37019566,POINT (-89.53365325927734 43.154605865478516)
17,294150.0,4780650.0,9.969209968386869e+36,-89.53355,43.151905,30.299725,31.908632,124.01042,101.194046,22.816374,0.26223198,0.108357154,0.24910691,0.11087465,0.22667934,0.12550156,0.20132978,0.13734251,0.19560699,0.14561495,0.19102463,0.17117952,0.18465224,0.17678495,0.19094926,0.18156429,0.19325705,0.18356276,0.19479409,0.18592969,0.22398403,0.22408487,0.3180408,0.32678604,0.13189732,0.19715346,0.29974833,0.3360139,0.32862395,0.33553678,0.35372436,0.36233997,0.35635936,0.36671025,0.25667268,0.12736191,0.36068165,0.3741228,POINT (-89.5335464477539 43.15190505981445)
18,294150.0,4780350.0,9.969209968386869e+36,-89.53343,43.149208,30.296871,31.895895,124.00901,101.19579,22.813213,0.2630257,0.109685995,0.24903165,0.11078564,0.22604741,0.12461762,0.19998007,0.13557386,0.19403209,0.14357607,0.19076696,0.17085385,0.18157233,0.17295995,0.18587615,0.17562538,0.18801767,0.1774952,0.18988092,0.18026145,0.22429107,0.22443919,0.3399634,0.35089487,0.13867608,0.20880848,0.32059416,0.3608641,0.35168135,0.36051548,0.377249,0.38737938,0.3793871,0.39126784,0.27110863,0.13194123,0.37712705,0.39162067,POINT (-89.53343200683594 43.149208068847656)
19,294150.0,4780050.0,9.969209968386869e+36,-89.53332,43.146507,30.295877,31.897015,124.00439,101.195595,22.80879,0.26086488,0.10615183,0.24681742,0.10730953,0.2237766,0.121362045,0.19833767,0.13340275,0.19278228,0.14194709,0.19069459,0.1707593,0.1814743,0.17283708,0.1868165,0.17672643,0.18872362,0.17831269,0.19051096,0.1809882,0.22661246,0.2271036,0.35103527,0.3630405,0.14029579,0.2134701,0.33120525,0.3734821,0.36420828,0.37405267,0.39086694,0.40184435,0.39356023,0.40635252,0.2778902,0.12954699,0.38888702,0.40411866,POINT (-89.53331756591797 43.146507263183594)
20,294150.0,4779750.0,9.969209968386869e+36,-89.53321,43.14381,30.294333,31.894018,124.00072,101.19598,22.804743,0.25572714,0.09773931,0.2420989,0.099896185,0.21931954,0.11496904,0.19429779,0.1280629,0.18899891,0.13701805,0.18861753,0.16808031,0.18034142,0.17142847,0.18599235,0.1757611,0.18784964,0.17729996,0.1896714,0.18001902,0.22821927,0.22894768,0.35447946,0.36681432,0.1377823,0.21262781,0.33349693,0.3762041,0.36846587,0.37864792,0.3968753,0.408219,0.3996132,0.4127873,0.27922994,0.12235105,0.39739585,0.41315314,POINT (-89.53321075439453 43.1438102722168)
21,294150.0,4779450.0,9.969209968386869e+36,-89.5331,43.14111,30.292463,31.8886,123.99762,101.1967,22.800915,0.25110254,0.0901432,0.23766023,0.0929046,0.2165551,0.11100136,0.19315824,0.12655954,0.18876632,0.13671896,0.19061942,0.17066604,0.18605946,0.17853886,0.19383717,0.18494757,0.19586436,0.18658456,0.19815686,0.18981108,0.23692898,0.23893489,0.35846737,0.3711815,0.13497667,0.21157679,0.3361755,0.37938437,0.3729365,0.38347018,0.40434653,0.41613975,0.40711704,0.42075852,0.28142172,0.11644617,0.40851313,0.424947,POINT (-89.53309631347656 43.141109466552734)
22,294150.0,4779150.0,9.969209968386869e+36,-89.53299,43.138412,30.291313,31.888538,123.99327,101.19667,22.7966,0.2525127,0.09246594,0.23904656,0.09509382,0.2193031,0.114953235,0.19869383,0.1338805,0.19485928,0.14465684,0.19797355,0.18014115,0.19835588,0.19379227,0.20966195,0.20343266,0.21269442,0.20603234,0.2154806,0.20975178,0.25070786,0.25470287,0.3591777,0.37195867,0.13426141,0.21189612,0.3368362,0.38016817,0.37352544,0.38410476,0.40757588,0.41956127,0.41133103,0.42523217,0.2838339,0.116187036,0.41652387,0.43343857,POINT (-89.53298950195312 43.13841247558594)
23,294150.0,4778850.0,9.969209968386869e+36,-89.532875,43.13571,30.289164,31.88103,123.990654,101.197685,22.792963,0.2520579,0.09173636,0.23838398,0.0940646,0.21693794,0.11156384,0.19482534,0.12877326,0.19045794,0.13893043,0.19339594,0.17424922,0.19019148,0.18367144,0.19935839,0.19140474,0.20174773,0.19339123,0.20487966,0.19755812,0.2436936,0.24668115,0.3688817,0.38257435,0.13724642,0.2176941,0.34639332,0.39150494,0.3845012,0.395931,0.4185147,0.43114227,0.42092562,0.4354104,0.28983402,0.11732897,0.4234517,0.4407766,POINT (-89.53287506103516 43.135711669921875)
24,294150.0,4778550.0,9.969209968386869e+36,-89.53276,43.133015,30.28762,31.878042,123.986984,101.19807,22.788914,0.25018197,0.08865083,0.23624188,0.09068444,0.2131158,0.10606141,0.18881269,0.120809555,0.18393475,0.13041858,0.18608525,0.1648175,0.17929642,0.17013219,0.18527968,0.17492852,0.18716107,0.17650405,0.18985105,0.1802286,0.23316301,0.23461886,0.3732246,0.38731992,0.13886823,0.220714,0.35093954,0.39689142,0.3894319,0.40123764,0.42271593,0.43558612,0.4256494,0.44041747,0.29226214,0.11703532,0.42515886,0.44258374,POINT (-89.53276062011719 43.13301467895508)
25,294150.0,4778250.0,9.969209968386869e+36,-89.53265,43.130314,30.286074,31.875034,123.983315,101.19845,22.784864,0.25103295,0.090061605,0.23710103,0.09204968,0.2152813,0.10918728,0.19250315,0.12570423,0.18846813,0.13633984,0.1921387,0.17263083,0.1891239,0.18234742,0.19797468,0.18978801,0.20048745,0.19193454,0.20335433,0.1958019,0.24335672,0.24629553,0.37096578,0.38485116,0.13609391,0.21715681,0.34806076,0.39347997,0.3859841,0.39752626,0.4203186,0.43304944,0.4241747,0.43885368,0.28867987,0.11207043,0.4279783,0.44556823,POINT (-89.53265380859375 43.130313873291016)
26,294150.0,4777950.0,9.969209968386869e+36,-89.53254,43.127617,30.284521,31.871971,123.97966,101.19884,22.78082,0.25110576,0.090188995,0.23799896,0.093475364,0.21765012,0.11260171,0.19733194,0.13209613,0.19387434,0.14338718,0.20054111,0.18345112,0.20072024,0.19672365,0.21256214,0.20681624,0.21530052,0.2090401,0.21835765,0.2130589,0.25613162,0.26089972,0.3768129,0.39123797,0.13371722,0.21680368,0.35198802,0.39813203,0.3910989,0.40302983,0.42564788,0.43868512,0.42912406,0.4440979,0.2888795,0.10559531,0.434199,0.45215127,POINT (-89.53253936767578 43.12761688232422)
27,294150.0,4777650.0,9.969209968386869e+36,-89.53243,43.12492,30.282965,31.868881,123.97601,101.199234,22.77678,0.2508022,0.08969593,0.23863453,0.09448586,0.21946786,0.11521963,0.20084298,0.1367361,0.19824108,0.14906912,0.20653085,0.19114749,0.20816056,0.20592643,0.22129117,0.21698228,0.22458513,0.21973687,0.22724995,0.2232641,0.2646539,0.2706243,0.38678354,0.40211648,0.1342986,0.22050992,0.3613065,0.40915972,0.401448,0.41415435,0.435665,0.4492697,0.43872014,0.45425847,0.29287726,0.10170287,0.44215918,0.46056998,POINT (-89.53243255615234 43.12491989135742)
28,294150.0,4777350.0,9.969209968386869e+36,-89.53232,43.12222,30.2814,31.865746,123.972374,101.19964,22.77274,0.24902304,0.086767554,0.2362852,0.09077905,0.21671312,0.1112626,0.19678298,0.1313759,0.19440275,0.14407933,0.20105797,0.18411802,0.201862,0.19813795,0.21367268,0.20811108,0.21733958,0.21139129,0.21957469,0.21445696,0.2559951,0.26074365,0.37616727,0.3905317,0.12989697,0.21462408,0.35182512,0.39793783,0.39053848,0.40242562,0.42421433,0.4371678,0.4272495,0.44211015,0.2848161,0.09776922,0.43197435,0.44979575,POINT (-89.53231811523438 43.12221908569336)
29,294150.0,4777050.0,9.969209968386869e+36,-89.5322,43.119522,30.279625,31.861012,123.96911,101.200264,22.768845,0.24183066,0.07486545,0.22823983,0.07802252,0.20608066,0.09591926,0.18245372,0.11237794,0.1783433,0.123116486,0.18258522,0.16030103,0.1768672,0.16711234,0.18426129,0.17373726,0.18648961,0.17572767,0.18860833,0.17879538,0.22845514,0.22921956,0.36339,0.3765649,0.12404502,0.20626038,0.34063646,0.38467413,0.37887064,0.38986227,0.4114466,0.42365578,0.4148858,0.4289993,0.2763433,0.0926858,0.41825163,0.4352641,POINT (-89.5322036743164 43.11952209472656)
30,294150.0,4776750.0,9.969209968386869e+36,-89.5321,43.11682,30.27777,31.855682,123.96598,101.20097,22.765007,0.22891928,0.053308245,0.21414112,0.055471722,0.18843235,0.07023476,0.15882537,0.08079246,0.15267116,0.08933292,0.15443388,0.12374013,0.13638973,0.1164668,0.13334623,0.11375335,0.13323204,0.11366023,0.13468312,0.116197236,0.18976945,0.18468252,0.374938,0.38918796,0.12664722,0.21252276,0.35400605,0.40051898,0.3947528,0.4069567,0.42854008,0.4417392,0.4315995,0.4467167,0.28557128,0.09073306,0.42186418,0.43909016,POINT (-89.53209686279297 43.1168212890625)
31,294150.0,4776450.0,9.969209968386869e+36,-89.53198,43.114124,30.276173,31.852295,123.9624,101.20141,22.760992,0.22701132,0.0501092,0.21287392,0.05343955,0.18819964,0.06989965,0.15919058,0.0812866,0.1537516,0.09076451,0.15585157,0.12559079,0.13847013,0.11908308,0.13493736,0.115637906,0.134814,0.11551378,0.13624449,0.11801935,0.19080292,0.18587647,0.36602083,0.37944153,0.1228662,0.20714036,0.34470692,0.38950062,0.38438022,0.3957955,0.41618404,0.4286696,0.4184061,0.43273222,0.2759424,0.086503915,0.40759957,0.42397138,POINT (-89.531982421875 43.1141242980957)
32,294150.0,4776150.0,9.969209968386869e+36,-89.531876,43.111423,30.273489,31.84081,123.96069,101.20298,22.75771,0.23306361,0.060298663,0.21978831,0.064574204,0.19670057,0.08233059,0.17131966,0.097553164,0.16671768,0.10787479,0.169379,0.14319918,0.15728687,0.14268158,0.1580419,0.14292817,0.1587179,0.14344546,0.16026232,0.14597332,0.2039206,0.20101094,0.34643418,0.3579891,0.115276925,0.19400781,0.3235109,0.36432725,0.36088046,0.3704512,0.38755962,0.39832392,0.38916934,0.40167212,0.25629228,0.08103067,0.38193724,0.39672542,POINT (-89.53187561035156 43.11142349243164)
33,294150.0,4775850.0,9.969209968386869e+36,-89.53176,43.108727,30.27254,31.842224,123.956,101.20274,22.753258,0.23246987,0.05929947,0.21862555,0.06270614,0.19522913,0.080183566,0.1691147,0.094602466,0.16441068,0.104836695,0.16781339,0.14116445,0.15391572,0.13846144,0.15320091,0.13722043,0.15371914,0.13761486,0.1546732,0.1394794,0.2034057,0.20041685,0.35986575,0.37270588,0.119685896,0.20168598,0.33672792,0.38003314,0.375581,0.38631415,0.4028218,0.41451475,0.40471536,0.4181987,0.26589388,0.08244973,0.3927906,0.40825507,POINT (-89.5317611694336 43.108726501464844)
34,294150.0,4775550.0,9.969209968386869e+36,-89.53165,43.106026,30.27185,31.845583,123.95086,101.20223,22.748627,0.23358561,0.061156504,0.22007032,0.06501198,0.19711876,0.08292936,0.17045555,0.09639124,0.16585574,0.10673496,0.16877909,0.14241616,0.15415695,0.1387616,0.15310457,0.13710527,0.15359773,0.13747172,0.1543261,0.1390745,0.20370187,0.20075704,0.3545459,0.36687967,0.11816954,0.19877061,0.3316309,0.37397936,0.36875516,0.3789518,0.39383864,0.4049879,0.39494574,0.40781567,0.26010996,0.08110136,0.38538858,0.4003929,POINT (-89.53164672851562 43.10602569580078)
35,294150.0,4775250.0,9.969209968386869e+36,-89.53154,43.10333,30.269922,31.839724,123.947845,101.20301,22.744831,0.23836732,0.06915628,0.22648942,0.07528149,0.20497465,0.094349734,0.18022087,0.10942651,0.17521405,0.11903228,0.17641221,0.15232025,0.1641628,0.15127517,0.1651293,0.15127218,0.16597143,0.15189366,0.16677858,0.15353382,0.20533542,0.2026398,0.32836467,0.33814192,0.108810194,0.18381965,0.30556375,0.3429466,0.33855525,0.346297,0.35766107,0.36652434,0.3581181,0.36857745,0.23538585,0.07355687,0.35272574,0.36563832,POINT (-89.53153991699219 43.103328704833984)
36,294150.0,4774950.0,9.969209968386869e+36,-89.531425,43.100628,30.267492,31.830114,123.9457,101.20432,22.741379,0.24314503,0.077127025,0.23185907,0.083844386,0.21155755,0.1038866,0.18874303,0.120762266,0.18349572,0.12988146,0.18220814,0.15982756,0.17405479,0.16361767,0.17819786,0.16663116,0.17914999,0.1672167,0.18003619,0.16889156,0.20427181,0.20141582,0.29419816,0.30047137,0.096826665,0.16389497,0.27154937,0.30226353,0.3005927,0.30505627,0.31441766,0.32034546,0.31478614,0.3222098,0.20651145,0.06556981,0.3142934,0.32461894,POINT (-89.53142547607422 43.10062789916992)
37,294150.0,4774650.0,9.969209968386869e+36,-89.53132,43.09793,30.265669,31.825018,123.94251,101.205,22.737514,0.23693894,0.06681422,0.2243548,0.071911275,0.2027941,0.09121227,0.17878315,0.10752703,0.17367148,0.117021784,0.17330176,0.14829624,0.1648455,0.15213254,0.16804959,0.15471072,0.1685942,0.15494917,0.17015873,0.15745562,0.1981654,0.19437686,0.29351094,0.29971156,0.096647725,0.16249745,0.27089027,0.3014728,0.30100128,0.30550098,0.31669328,0.3227806,0.31674653,0.32431167,0.20754713,0.06487768,0.3146483,0.32499784,POINT (-89.53131866455078 43.097930908203125)
38,294150.0,4774350.0,9.969209968386869e+36,-89.531204,43.09523,30.264,31.82108,123.93906,101.20551,22.733547,0.23354697,0.06115759,0.22099379,0.066548176,0.19944419,0.08635318,0.17549501,0.10314731,0.17067717,0.11309444,0.17170876,0.14623176,0.16435605,0.1515224,0.1676427,0.15423295,0.16865224,0.15501736,0.17032264,0.1576462,0.19927798,0.19566032,0.29671177,0.30324882,0.09780477,0.16454875,0.2742133,0.30545697,0.30466363,0.30948836,0.32042986,0.32677805,0.3202514,0.32806885,0.21008039,0.065373026,0.31663102,0.3271168,POINT (-89.53120422363281 43.09523010253906)
39,294150.0,4774050.0,9.969209968386869e+36,-89.5311,43.092533,30.262278,31.816755,123.93569,101.20608,22.72961,0.23259822,0.059580933,0.21966462,0.064429834,0.19784746,0.08403773,0.17403308,0.101200655,0.16907947,0.110998906,0.16944543,0.14329627,0.16256683,0.14928871,0.16615188,0.15248033,0.16737412,0.15353099,0.16862115,0.15567476,0.19585943,0.19171734,0.29360735,0.29981762,0.09705794,0.16307364,0.27160922,0.3023345,0.3013897,0.30592337,0.31657663,0.3226549,0.31639352,0.3239323,0.20803335,0.06512862,0.3134624,0.32372913,POINT (-89.53109741210938 43.092533111572266)
40,294150.0,4773750.0,9.969209968386869e+36,-89.53098,43.089832,30.260754,31.813892,123.931984,101.20644,22.725542,0.22898604,0.053530674,0.21592213,0.058432147,0.19274749,0.07660974,0.1674191,0.09236175,0.16191512,0.10157266,0.16241735,0.1341626,0.15276426,0.13702789,0.15492253,0.13925637,0.1558181,0.14006881,0.15692054,0.1420961,0.18864805,0.1833913,0.30223235,0.30934554,0.099583045,0.16819784,0.2804569,0.31293687,0.31192708,0.3173904,0.329795,0.3367899,0.32959458,0.3380778,0.21669805,0.0671661,0.32726166,0.33847317,POINT (-89.5309829711914 43.0898323059082)
41,294150.0,4773450.0,9.969209968386869e+36,-89.53087,43.087135,30.259235,31.811079,123.92826,101.206795,22.721468,0.22628759,0.04900038,0.21323073,0.05410995,0.1898516,0.0723838,0.16434878,0.08825141,0.15901397,0.097749375,0.16085243,0.13212706,0.1501572,0.13376261,0.15192209,0.13571829,0.15255414,0.13626131,0.15378687,0.13845463,0.19139665,0.18656617,0.3174875,0.326168,0.10433303,0.17656717,0.2957838,0.331269,0.3289675,0.33589914,0.3498348,0.35817987,0.35031825,0.36024368,0.22931461,0.070492,0.34840435,0.36102936,POINT (-89.53086853027344 43.087135314941406)
42,294150.0,4773150.0,9.969209968386869e+36,-89.53076,43.084435,30.257713,31.808212,123.92456,101.20716,22.717402,0.22324954,0.04388674,0.20926733,0.047726028,0.18545587,0.06595328,0.15916614,0.08129922,0.15388444,0.09097737,0.15639724,0.12632442,0.1442947,0.12641163,0.14490391,0.12743375,0.14532316,0.12781727,0.1464191,0.12988411,0.18837096,0.18307145,0.3220335,0.3311733,0.10629066,0.17972808,0.30108094,0.33759427,0.33450645,0.3419057,0.3568191,0.36562312,0.35741863,0.36782643,0.23372625,0.07158214,0.35479498,0.36783874,POINT (-89.53076171875 43.084434509277344)
